episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
288,4,39,475,516.421,39,475,7,0.4974,765.9,0.236,16,complete,0.1324,11884.1
289,3,49,974,608.109,49,974,8,0.5462,780.1,0.3637,73,complete,0.198,11936.8
290,4,29,621,317.919,29,621,4,0.5849,984.7,0.3786,78,complete,0.25,11970.3
291,5,68,729,877.8,68,729,12,0.5695,775.2,0.2452,10,complete,0.1464,12010.4
292,3,69,1000,776.478,60,,11,0.4513,765.2,0.2147,30,step_limit,0.1944,12064.6
293,3,38,834,466.059,38,834,7,0.4305,679.0,0.2378,27,complete,0.2462,12110.1
294,5,41,680,466.5,41,680,7,0.5906,912.1,0.2364,10,complete,0.2222,12148.0
295,4,35,678,425.743,35,678,6,0.6143,883.3,0.4118,19,complete,0.2378,12186.6
296,6,49,391,622.128,49,391,8,0.558,788.8,0.1585,2,complete,0.1134,12209.9
297,4,78,1000,854.313,70,,12,0.4833,787.4,0.2958,26,step_limit,0.182,12264.4
298,4,73,1000,849.926,71,,11,0.5633,893.6,0.3142,42,step_limit,0.2173,12319.6
299,6,75,590,963.283,75,590,13,0.5096,754.0,0.1443,5,complete,0.1036,12353.7
300,4,39,646,491.175,39,646,7,0.5836,923.4,0.2962,17,complete,0.1786,12389.3
301,3,69,1000,747.402,61,,10,0.418,670.6,0.2947,48,step_limit,0.1523,12731.0
302,6,60,785,695.207,60,785,10,0.6616,940.7,0.3579,16,complete,0.1726,12769.0
303,4,74,1000,904.576,72,,12,0.5285,763.5,0.3376,24,step_limit,0.1442,12817.2
304,4,25,355,298.728,25,355,4,0.507,699.6,0.158,31,complete,0.12,12830.6
305,3,75,1000,594.794,51,,9,0.468,669.8,0.4082,79,step_limit,0.2051,12868.0
306,4,29,407,332.968,29,407,4,0.5627,923.8,0.2137,30,complete,0.1224,12884.8
307,6,29,211,282.595,29,211,2,0.5592,745.4,0.0861,1,complete,0.1111,12893.7
308,6,35,308,384.211,35,308,4,0.4978,562.9,0.1449,2,complete,0.0769,12908.8
309,5,37,485,412.682,37,485,5,0.6639,988.7,0.1749,9,complete,0.2152,12929.1
310,3,74,1000,732.757,58,,11,0.4607,694.7,0.2641,39,step_limit,0.1858,12973.3
311,6,42,502,428.318,42,502,5,0.673,944.4,0.3122,12,complete,0.1641,12994.3
312,6,73,894,891.73,73,894,13,0.706,1016.6,0.3018,31,complete,0.2158,13033.7
313,4,34,859,356.099,34,859,6,0.6051,921.9,0.362,34,complete,0.247,13072.0
314,3,26,611,295.012,26,611,4,0.5619,777.2,0.2623,29,complete,0.1944,13097.3
315,6,20,325,139.2,20,325,1,0.7513,965.3,0.3249,8,complete,0.2208,13111.4
316,5,24,313,208.829,24,313,2,0.4268,679.4,0.2861,18,complete,0.1455,13125.7
317,6,23,295,157.457,23,295,0,0.652,930.5,0.2054,4,complete,0.1792,13139.5
318,3,45,1000,506.984,44,,7,0.508,778.5,0.2535,37,step_limit,0.2032,13190.7
319,6,52,542,650.468,52,542,9,0.6288,1061.7,0.2386,8,complete,0.1321,13221.0
320,4,25,393,300.456,25,393,4,0.5038,703.4,0.182,10,complete,0.1383,13243.1
321,3,34,880,380.188,34,880,5,0.5057,783.9,0.349,42,complete,0.2103,13292.5
322,3,33,583,429.198,33,583,6,0.4031,765.9,0.2944,41,complete,0.1487,13323.7
323,3,35,1000,261.754,30,,5,0.3903,741.1,0.3841,122,step_limit,0.1829,13380.6
324,5,70,576,961.114,70,576,13,0.5073,842.6,0.1102,18,complete,0.1109,13415.5
325,3,43,837,534.281,43,837,7,0.4707,722.6,0.2929,79,complete,0.1959,13462.8
326,5,42,689,490.11,42,689,7,0.6891,1071.6,0.3194,10,complete,0.2187,13501.0
327,6,62,451,757.395,62,451,9,0.5813,871.5,0.1318,3,complete,0.1111,13529.3
328,3,53,927,666.445,53,927,9,0.4088,746.3,0.2011,39,complete,0.1587,13581.8
329,5,31,391,370.885,31,391,5,0.6363,889.9,0.2153,16,complete,0.1306,13602.6
330,4,65,885,852.471,65,885,12,0.5706,844.3,0.2175,18,complete,0.1958,13655.4
331,3,25,656,275.252,25,656,4,0.4075,618.6,0.2026,56,complete,0.1333,13693.0
332,3,79,1000,706.983,60,,10,0.427,692.0,0.2193,49,step_limit,0.2073,13749.0
333,4,37,930,415.508,37,930,6,0.6616,861.3,0.4036,32,complete,0.25,13800.7
334,3,72,1000,586.255,50,,9,0.256,547.6,0.426,52,step_limit,0.1405,13859.1
335,4,23,372,253.99,23,372,3,0.6391,869.3,0.3134,17,complete,0.1744,13880.3
336,4,57,1000,537.499,50,,8,0.6068,1025.7,0.3183,37,step_limit,0.2628,13935.4
337,4,76,1000,748.743,63,,11,0.6022,852.4,0.3611,62,step_limit,0.2049,13994.8
338,3,30,873,320.38,30,873,5,0.4857,798.6,0.3001,70,complete,0.2846,14041.4
339,5,73,595,951.586,73,595,12,0.4726,767.0,0.1703,10,complete,0.1156,14078.8
340,6,34,409,340.16,34,409,4,0.654,728.0,0.3237,10,complete,0.1441,14101.9
341,5,26,558,229.215,26,558,3,0.6892,1072.4,0.3497,16,complete,0.2138,14131.9
342,3,46,954,589.995,46,954,8,0.4644,728.6,0.4137,214,complete,0.1684,14184.3
343,3,50,1000,481.847,44,,7,0.4877,781.0,0.3748,34,step_limit,0.2343,14243.9
344,5,28,390,321.125,28,390,4,0.5595,676.5,0.1425,9,complete,0.1429,14266.3
345,5,61,767,733.601,61,767,10,0.6177,940.4,0.2409,10,complete,0.2039,14309.8
346,3,29,1000,247.559,27,,4,0.5683,771.8,0.4817,98,step_limit,0.3074,14363.4
347,3,42,1000,448.519,40,,7,0.4793,792.3,0.2776,54,step_limit,0.2525,14417.4
348,5,53,564,630.102,53,564,8,0.4387,687.1,0.1879,8,complete,0.1356,14449.8
349,4,62,1000,673.312,55,,11,0.619,909.2,0.3483,58,step_limit,0.2301,14507.7
350,4,79,1000,991.052,76,,14,0.4853,785.0,0.2774,15,step_limit,0.2107,14566.7
351,5,65,925,826.035,65,925,12,0.6229,1031.2,0.2748,13,complete,0.184,14901.1
352,5,36,360,391.333,36,360,4,0.6044,802.6,0.1854,10,complete,0.0945,14918.4
353,4,62,899,753.175,62,899,10,0.4099,559.4,0.3592,52,complete,0.135,14961.9
354,5,35,313,397.836,35,313,4,0.4249,731.3,0.2017,5,complete,0.0596,14978.3
355,4,24,487,251.812,24,487,3,0.3054,619.5,0.2082,20,complete,0.1122,15000.0
356,5,62,970,711.395,62,970,11,0.6082,1047.5,0.3255,26,complete,0.2667,15049.1
357,3,21,517,268.314,21,517,4,0.5461,782.1,0.2929,69,complete,0.2614,15072.8
358,5,26,533,245.062,26,533,3,0.6184,654.6,0.3547,37,complete,0.1509,15097.6
359,3,52,1000,572.953,49,,8,0.525,737.5,0.356,72,step_limit,0.2547,15137.7
360,6,52,469,625.298,52,469,8,0.6517,937.1,0.1622,3,complete,0.1645,15157.6
361,4,40,940,430.59,40,940,6,0.4976,785.9,0.3028,39,complete,0.1974,15196.4
362,6,52,698,584.412,52,698,8,0.7397,1104.3,0.3265,18,complete,0.2153,15236.5
363,6,64,674,732.635,64,674,10,0.6845,1057.5,0.3058,13,complete,0.1743,15266.9
364,3,64,1000,624.504,53,,9,0.4317,718.5,0.2518,70,step_limit,0.2529,15308.0
365,5,69,902,816.052,69,902,11,0.6169,924.7,0.3048,8,complete,0.2098,15351.6
366,6,61,658,716.671,61,658,9,0.5737,764.1,0.3461,31,complete,0.1076,15387.2
367,4,53,789,678.678,53,789,9,0.3875,578.3,0.187,14,complete,0.1359,15430.4
368,6,73,564,951.283,73,564,13,0.4347,589.0,0.1126,9,complete,0.095,15463.2
369,5,30,288,321.833,30,288,3,0.4611,702.9,0.125,7,complete,0.0698,15480.1
370,3,71,1000,902.72,70,,12,0.396,637.8,0.2201,28,step_limit,0.1789,15536.6
371,4,54,822,649.209,54,822,9,0.5271,760.4,0.2584,23,complete,0.1857,15581.4
372,6,80,575,1059.827,80,575,14,0.5835,802.4,0.0671,2,complete,0.1076,15616.3
373,3,41,816,495.347,41,816,7,0.4493,770.4,0.2596,52,complete,0.1473,15662.1
374,3,67,1000,748.925,61,,10,0.357,757.0,0.274,32,step_limit,0.1924,15719.8
375,4,62,1000,575.274,50,,10,0.5175,745.1,0.3601,72,step_limit,0.2225,15776.6
376,5,72,833,913.281,72,833,12,0.5909,938.9,0.2426,10,complete,0.1597,15822.3
377,6,63,635,763.808,63,635,10,0.6528,1032.9,0.2375,7,complete,0.1807,15858.8
378,5,74,837,932.049,74,837,13,0.4363,665.8,0.2344,16,complete,0.1413,15909.6
379,4,77,983,976.724,77,983,13,0.4596,762.2,0.2426,16,complete,0.1813,15964.4
380,4,73,1000,870.449,68,,13,0.3305,637.3,0.2414,24,step_limit,0.1345,16020.2
381,5,20,330,151.375,20,330,1,0.5061,607.1,0.3161,8,complete,0.1118,16037.7
382,3,75,1000,777.854,62,,11,0.455,771.1,0.2626,43,step_limit,0.2251,16093.9
383,4,52,956,616.106,52,956,9,0.5863,821.5,0.3474,25,complete,0.1986,16146.3
384,3,77,1000,712.919,59,,10,0.3267,529.1,0.378,94,step_limit,0.1399,16199.9
385,3,62,1000,566.56,50,,8,0.4833,800.5,0.2423,35,step_limit,0.2516,16254.0
386,4,80,1000,630.72,58,,10,0.5507,874.3,0.3571,34,step_limit,0.2459,16310.8
387,4,31,431,359.521,31,431,4,0.4582,713.6,0.2929,13,complete,0.0787,16334.8
388,4,33,547,342.205,33,547,4,0.5311,904.6,0.2781,31,complete,0.1641,16365.2
389,5,72,819,891.543,72,819,12,0.641,920.6,0.1998,18,complete,0.1856,16413.1
390,5,71,733,893.822,71,733,12,0.4802,749.3,0.2661,21,complete,0.1208,16455.0
391,5,50,548,604.93,50,548,8,0.4431,657.2,0.1641,9,complete,0.0821,16485.6
392,6,71,481,944.086,71,481,12,0.5222,810.2,0.126,7,complete,0.1044,16514.3
393,6,21,211,139.607,21,211,0,0.7362,946.3,0.16,3,complete,0.1389,16525.8
394,6,60,582,668.81,60,582,8,0.6512,945.0,0.1941,9,complete,0.1649,16559.7
395,5,55,540,733.264,55,540,10,0.4456,653.6,0.0918,8,complete,0.069,16593.5
396,5,71,592,945.463,71,592,12,0.4037,632.8,0.2393,16,complete,0.1087,16630.1
397,4,36,904,410.023,36,904,6,0.6128,863.8,0.3472,29,complete,0.1925,16678.6
398,4,52,702,688.189,52,702,10,0.4266,679.3,0.2397,38,complete,0.1237,16718.1
399,3,46,995,566.802,46,995,8,0.4104,697.2,0.1973,17,complete,0.217,16773.1
400,4,34,522,389.738,34,522,5,0.5465,788.5,0.2686,16,complete,0.2083,16801.7
401,3,38,873,464.078,38,873,7,0.4849,782.4,0.3125,36,complete,0.2209,17116.7
402,5,36,835,380.472,36,835,6,0.6795,997.2,0.4432,55,complete,0.1933,17157.3
403,4,73,1000,873.275,70,,12,0.4833,798.0,0.2999,27,step_limit,0.166,17205.3
404,5,70,1000,825.8,69,,12,0.6376,1029.3,0.3229,14,step_limit,0.2065,17249.0
405,3,25,495,306.734,25,495,4,0.4882,769.1,0.3618,52,complete,0.1569,17269.0
406,6,58,769,688.922,58,769,10,0.6589,917.8,0.2881,20,complete,0.1682,17307.2
407,5,70,729,901.357,70,729,12,0.586,836.2,0.1873,10,complete,0.1487,17343.6
408,4,40,586,476.6,40,586,6,0.3865,655.9,0.1683,10,complete,0.1284,17369.7
409,3,30,838,361.31,30,838,5,0.4996,765.3,0.2791,56,complete,0.2368,17402.4
410,3,63,1000,677.021,53,,10,0.4063,592.4,0.397,53,step_limit,0.1917,17441.2
411,3,48,1000,450.05,44,,6,0.4013,765.4,0.2913,54,step_limit,0.2364,17481.8
412,5,34,565,328.735,34,565,4,0.5667,820.3,0.3143,10,complete,0.1672,17509.0
413,4,22,680,197.491,22,680,3,0.6173,801.9,0.3612,28,complete,0.2083,17540.7
414,3,51,1000,601.716,50,,8,0.522,795.1,0.2615,27,step_limit,0.2413,17588.0
415,6,45,690,525.964,45,690,8,0.6626,1042.3,0.2552,17,complete,0.172,17624.3
416,4,60,1000,750.07,59,,11,0.5952,931.3,0.2835,22,step_limit,0.1961,17679.7
417,3,43,911,496.861,43,911,7,0.4358,779.9,0.2382,38,complete,0.2256,17728.9
418,5,75,838,900.973,75,838,12,0.5726,880.3,0.2665,23,complete,0.1891,17776.3
419,6,60,633,703.87,60,633,10,0.6148,866.0,0.1805,6,complete,0.1843,17813.4
420,3,22,703,215.883,22,703,3,0.5154,803.8,0.3021,45,complete,0.2204,17850.3
421,5,40,854,420.063,40,854,7,0.7201,1024.9,0.4183,30,complete,0.2638,17897.8
422,6,52,566,604.525,52,566,8,0.543,837.6,0.2182,5,complete,0.1439,17930.7
423,4,29,501,353.608,29,501,5,0.4406,746.2,0.1829,11,complete,0.1316,17958.1
424,4,29,400,329.71,29,400,4,0.4425,658.1,0.1227,12,complete,0.115,17980.5
425,3,80,1000,768.638,65,,10,0.429,726.3,0.2894,40,step_limit,0.208,18035.7
426,5,78,756,1028.54,78,756,14,0.4701,669.5,0.1962,16,complete,0.1097,18080.0
427,4,46,708,538.302,46,708,7,0.5826,850.1,0.2658,37,complete,0.2176,18120.5
428,5,72,790,947.313,72,790,13,0.4934,904.1,0.2895,15,complete,0.1236,18164.6
429,4,72,1000,782.001,65,,11,0.5958,831.5,0.3684,98,step_limit,0.2087,18219.6
430,3,78,1000,753.408,61,,11,0.329,585.3,0.2947,41,step_limit,0.1738,18274.3
431,4,23,456,240.803,23,456,3,0.6151,919.1,0.303,21,complete,0.1607,18299.1
432,6,41,352,511.353,41,352,6,0.375,625.3,0.0847,5,complete,0.0556,18320.8
433,3,66,1000,693.808,56,,10,0.4547,703.8,0.3225,57,step_limit,0.1954,18377.2
434,5,62,685,758.573,62,685,10,0.6444,875.5,0.2282,17,complete,0.1592,18416.0
435,3,32,993,355.204,32,993,5,0.5519,792.2,0.4165,151,complete,0.2652,18469.0
436,6,65,566,802.575,65,566,10,0.5024,743.6,0.2109,5,complete,0.1127,18502.0
437,5,61,516,793.88,61,516,10,0.4477,684.4,0.2188,12,complete,0.0813,18531.8
438,3,37,968,396.106,37,968,6,0.4246,776.0,0.3274,80,complete,0.2351,18582.7
439,5,49,786,546.955,49,786,8,0.6382,1006.5,0.3065,30,complete,0.2,18625.8
440,4,42,679,479.654,42,679,6,0.5582,886.4,0.228,15,complete,0.1677,18665.5
441,3,54,1000,513.719,45,,8,0.44,760.7,0.3063,74,step_limit,0.213,18719.7
442,6,41,420,495.663,41,420,7,0.5837,706.2,0.2515,10,complete,0.1366,18744.6
443,4,61,1000,685.25,58,,10,0.5507,893.5,0.2836,16,step_limit,0.2359,18802.4
444,4,55,741,722.007,55,741,10,0.5152,856.1,0.2146,23,complete,0.1716,18845.3
445,3,49,1000,551.667,47,,8,0.5243,711.1,0.3925,63,step_limit,0.232,18901.9
446,6,72,586,930.971,72,586,12,0.6436,864.4,0.2526,10,complete,0.1372,18937.1
447,6,40,460,450.465,40,460,6,0.6337,802.5,0.1736,6,complete,0.1495,18964.2
448,4,71,1000,677.682,61,,10,0.615,844.9,0.3611,98,step_limit,0.2333,19021.3
449,5,26,353,295.715,26,353,4,0.6283,869.3,0.2512,15,complete,0.1545,19041.0
450,3,56,1000,650.004,50,,10,0.4927,766.0,0.2411,27,step_limit,0.2545,19094.6
451,6,51,769,607.538,51,769,9,0.673,1057.5,0.2467,4,complete,0.201,19407.8
452,3,34,702,406.887,34,702,5,0.4155,715.8,0.2207,26,complete,0.1408,19436.4
453,5,47,485,604.995,47,485,8,0.6033,760.5,0.2349,5,complete,0.16,19457.5
454,6,70,713,849.989,70,713,12,0.669,908.0,0.2955,15,complete,0.1609,19488.8
455,5,44,601,517.007,44,601,7,0.6403,885.0,0.2638,10,complete,0.2025,19512.4
456,6,49,445,565.292,49,445,7,0.4509,704.3,0.2017,8,complete,0.1037,19530.6
457,6,56,465,696.996,56,465,9,0.5839,752.3,0.2252,13,complete,0.1265,19549.1
458,6,42,928,392.744,42,928,6,0.7128,900.7,0.4303,36,complete,0.2195,19579.5
459,3,45,845,541.519,45,845,7,0.4067,568.1,0.2561,56,complete,0.1377,19615.1
460,5,73,642,977.332,73,642,13,0.5343,899.5,0.198,11,complete,0.1282,19645.9
461,3,30,790,333.473,30,790,5,0.4907,795.0,0.3977,61,complete,0.2072,19682.4
462,4,64,880,841.794,64,880,12,0.5483,820.5,0.2178,19,complete,0.1822,19725.7
463,4,63,1000,770.54,62,,11,0.5867,928.6,0.3076,39,step_limit,0.2083,19773.4
464,3,68,1000,673.177,55,,10,0.4623,702.4,0.3164,75,step_limit,0.1488,19824.8
465,6,63,657,745.174,63,657,10,0.5883,931.3,0.2764,11,complete,0.1619,19862.9
466,5,65,724,836.638,65,724,12,0.5544,830.9,0.2277,16,complete,0.1913,19904.6
467,5,57,643,658.236,57,643,8,0.5664,813.8,0.307,13,complete,0.1526,19941.7
468,3,35,679,405.156,35,679,5,0.5444,796.7,0.3676,96,complete,0.1471,19977.4
469,4,46,1000,329.524,37,,6,0.6432,944.1,0.3946,102,step_limit,0.2789,20030.8
470,6,53,567,648.606,53,567,9,0.5503,962.2,0.2091,10,complete,0.1199,20062.4
471,6,45,417,472.376,45,417,5,0.6451,861.3,0.2367,9,complete,0.1377,20086.8
472,4,53,1000,589.968,51,,9,0.575,1017.9,0.2949,11,step_limit,0.2318,20140.7
473,5,71,718,855.283,71,718,11,0.5699,795.4,0.2925,12,complete,0.1518,20181.4
474,5,25,410,276.56,25,410,4,0.6615,985.9,0.2128,24,complete,0.1569,20203.7
475,5,40,737,406.4,40,737,6,0.4909,821.5,0.2899,12,complete,0.1639,20244.7
476,3,33,750,359.391,33,750,5,0.4676,747.5,0.2838,36,complete,0.2072,20285.4
477,3,21,575,216.431,21,575,3,0.4145,726.6,0.2768,26,complete,0.1637,20316.4
478,5,22,411,199.086,22,411,2,0.6156,820.8,0.3775,12,complete,0.1136,20339.4
479,6,41,467,436.175,41,467,5,0.7263,1174.5,0.2952,4,complete,0.2446,20367.0
480,4,57,779,726.973,57,779,10,0.508,763.3,0.2567,14,complete,0.1449,20411.4
481,3,66,1000,701.242,57,,10,0.3863,688.6,0.214,38,step_limit,0.2051,20467.9
482,5,76,809,971.517,76,809,13,0.5365,867.9,0.3196,22,complete,0.1091,20517.1
483,4,28,413,316.416,28,413,4,0.5442,849.3,0.2504,32,complete,0.1078,20541.4
484,6,35,342,382.537,35,342,4,0.5677,699.6,0.2265,3,complete,0.1038,20560.6
485,6,44,368,515.593,44,368,6,0.6467,1055.3,0.2049,7,complete,0.123,20582.0
486,6,75,699,991.812,75,699,13,0.4919,621.3,0.2365,8,complete,0.0903,20625.1
487,4,75,771,994.645,75,771,13,0.4377,697.1,0.1502,15,complete,0.1335,20669.5
488,5,60,813,643.892,60,813,8,0.6332,1019.6,0.3616,30,complete,0.165,20717.0
489,4,80,1000,988.462,78,,13,0.4637,775.5,0.2404,17,step_limit,0.1464,20775.5
490,3,30,717,330.13,30,717,5,0.377,657.4,0.2172,26,complete,0.1689,20817.4
491,4,59,1000,650.075,56,,9,0.598,922.8,0.3876,30,step_limit,0.1972,20873.1
492,3,74,1000,720.369,60,,10,0.4847,799.2,0.2282,39,step_limit,0.2306,20928.0
493,3,47,1000,308.935,33,,5,0.5677,699.9,0.5848,158,step_limit,0.2222,20981.1
494,4,52,871,639.102,52,871,9,0.5204,808.5,0.2942,14,complete,0.1923,21029.9
495,4,54,791,623.49,54,791,8,0.5382,851.9,0.2538,22,complete,0.1757,21072.9
496,6,56,473,692.956,56,473,9,0.6202,884.6,0.1797,7,complete,0.119,21100.5
497,6,73,647,864.648,73,647,11,0.6504,1001.0,0.1819,6,complete,0.1725,21138.0
498,4,22,353,279.798,22,353,4,0.5042,750.9,0.2911,35,complete,0.1341,21156.9
499,6,55,511,663.38,55,511,9,0.5672,890.4,0.1282,8,complete,0.1333,21186.5
500,3,55,1000,562.718,48,,8,0.466,791.8,0.284,54,step_limit,0.1877,21240.5
501,6,25,261,243.42,25,261,2,0.4719,686.6,0.2169,6,complete,0.0877,21546.8
502,3,53,1000,589.321,50,,8,0.5517,789.1,0.288,30,step_limit,0.2292,21597.2
503,5,73,719,941.543,73,719,13,0.5677,818.1,0.1579,6,complete,0.1575,21626.1
504,3,60,1000,669.32,56,,9,0.4347,710.5,0.3086,55,step_limit,0.1652,21667.8
505,4,72,961,900.018,72,961,12,0.6015,952.6,0.2461,27,complete,0.1964,21709.0
506,4,76,954,1000.198,76,954,14,0.522,936.2,0.1764,10,complete,0.205,21749.0
507,6,79,772,984.903,79,772,13,0.4652,820.1,0.2123,9,complete,0.1347,21779.1
508,6,38,388,424.288,38,388,5,0.6538,919.3,0.185,5,complete,0.1523,21792.1
509,4,52,759,660.821,52,759,9,0.497,727.3,0.2795,17,complete,0.1596,21815.6
510,4,42,611,518.831,42,611,7,0.4992,733.0,0.1725,9,complete,0.1456,21842.7
511,4,21,376,235.008,21,376,3,0.5785,832.4,0.2247,10,complete,0.141,21861.2
512,4,23,640,238.4,23,640,4,0.6215,1069.6,0.3281,15,complete,0.2026,21891.3
513,3,66,1000,702.564,56,,10,0.4253,616.1,0.3275,45,step_limit,0.1364,21939.6
514,4,38,662,439.231,38,662,6,0.5967,887.7,0.3141,18,complete,0.2147,21971.6
515,5,23,349,198.833,23,349,2,0.7066,890.8,0.2417,10,complete,0.16,21987.9
516,5,34,432,357.474,34,432,4,0.5745,864.8,0.2037,5,complete,0.1627,22009.6
517,4,73,1000,684.029,59,,11,0.5165,863.6,0.2797,21,step_limit,0.2481,22058.0
518,5,43,654,474.358,43,654,7,0.5,766.3,0.2528,18,complete,0.1692,22092.5
519,4,65,1000,705.422,60,,10,0.6332,836.9,0.3262,52,step_limit,0.2458,22147.0
520,5,55,971,653.223,55,971,10,0.5975,918.1,0.3484,18,complete,0.2035,22200.6
521,4,62,1000,717.452,59,,10,0.537,798.8,0.2696,20,step_limit,0.2,22258.5
522,6,37,374,445.209,37,374,6,0.66,862.6,0.1151,4,complete,0.1053,22280.2
523,6,66,541,804.134,66,541,10,0.5628,783.5,0.2035,7,complete,0.1263,22312.8
524,4,57,749,705.447,57,749,9,0.5093,691.2,0.3262,34,complete,0.1338,22354.8
525,4,39,557,460.146,39,557,6,0.3393,587.5,0.2105,12,complete,0.1066,22386.1
526,5,73,866,916.241,73,866,13,0.5836,810.0,0.2873,15,complete,0.1689,22434.5
527,6,58,458,749.665,58,458,10,0.5615,814.3,0.1762,5,complete,0.1255,22461.9
528,5,46,449,565.833,46,449,7,0.5314,691.9,0.2234,10,complete,0.1075,22487.2
529,6,20,161,144.31,20,161,0,0.5424,736.8,0.0321,0,complete,0.0747,22496.4
530,6,72,752,873.569,72,752,12,0.6115,884.4,0.2493,12,complete,0.1555,22540.0
531,3,21,443,235.22,21,443,3,0.5282,792.3,0.1574,19,complete,0.1778,22564.4
532,5,32,435,337.672,32,435,4,0.6524,924.5,0.1786,5,complete,0.1731,22588.1
533,4,79,1000,997.081,77,,14,0.5463,827.3,0.2268,19,step_limit,0.1972,22646.7
534,6,56,704,678.953,56,704,10,0.6518,961.6,0.2464,5,complete,0.2027,22687.1
535,3,68,1000,623.236,53,,9,0.44,774.1,0.3326,57,step_limit,0.1883,22742.9
536,5,57,902,715.47,57,902,11,0.6692,1056.4,0.3062,17,complete,0.2088,22793.8
537,4,49,1000,398.233,42,,6,0.512,902.9,0.3697,40,step_limit,0.2214,22849.0
538,4,38,978,380.996,38,978,6,0.5657,969.4,0.2793,35,complete,0.2526,22901.3
539,5,79,765,1027.756,79,765,14,0.5639,832.4,0.1899,8,complete,0.1373,22946.6
540,6,70,530,881.466,70,530,11,0.567,755.7,0.1966,3,complete,0.1105,22978.1
541,5,77,932,947.595,77,932,13,0.5245,727.8,0.2568,10,complete,0.1378,23030.6
542,5,53,653,618.624,53,653,8,0.6159,940.8,0.3008,12,complete,0.1744,23069.7
543,3,49,1000,581.073,46,,9,0.4483,771.7,0.2141,42,step_limit,0.2201,23125.1
544,6,68,584,853.966,68,584,11,0.6321,931.8,0.1992,7,complete,0.1537,23160.9
545,6,56,626,668.644,56,626,9,0.672,895.1,0.2148,5,complete,0.1749,23197.6
546,6,75,671,951.116,75,671,13,0.4945,761.2,0.2403,6,complete,0.1168,23237.6
547,4,71,1000,725.735,61,,11,0.4637,830.1,0.198,18,step_limit,0.2106,23295.0
548,4,80,961,1048.315,80,961,14,0.4844,846.6,0.2509,16,complete,0.1452,23348.5
549,5,38,531,449.608,38,531,6,0.6256,850.8,0.2537,14,complete,0.1723,23377.8
550,5,49,525,576.495,49,525,7,0.4956,689.7,0.2323,15,complete,0.1039,23408.1
551,3,56,1000,618.755,49,,9,0.4427,723.5,0.361,77,step_limit,0.1261,23738.6
552,6,27,641,124.347,27,641,1,0.721,1086.0,0.3632,10,complete,0.225,23762.0
553,3,46,734,592.995,46,734,8,0.4337,766.0,0.2347,43,complete,0.1609,23791.1
554,5,72,567,945.949,72,567,12,0.4466,794.7,0.0983,7,complete,0.0647,23815.6
555,3,68,1000,553.608,49,,8,0.547,793.1,0.4361,215,step_limit,0.263,23861.4
556,4,30,578,313.367,30,578,4,0.5692,801.2,0.296,14,complete,0.194,23887.4
557,4,46,529,600.097,46,529,8,0.4433,721.3,0.1403,10,complete,0.1301,23908.2
558,5,66,1000,635.75,60,,10,0.6876,904.7,0.3607,20,step_limit,0.2484,23954.6
559,6,78,700,1021.936,78,700,14,0.6462,937.5,0.1363,6,complete,0.1483,23988.0
560,3,22,479,250.116,22,479,3,0.501,696.5,0.3876,57,complete,0.1111,24008.7
561,4,29,321,351.732,29,321,4,0.3824,671.9,0.1929,11,complete,0.0698,24025.0
562,5,71,669,862.029,71,669,11,0.4771,674.6,0.2056,30,complete,0.113,24062.1
563,6,61,645,712.687,61,645,9,0.6553,1013.2,0.2237,11,complete,0.1474,24094.0
564,6,44,303,529.011,44,303,6,0.4972,715.1,0.1254,6,complete,0.0791,24109.0
565,6,21,182,147.499,21,182,0,0.6987,851.4,0.1582,1,complete,0.1562,24117.9
566,5,23,504,143.517,23,504,1,0.4333,699.6,0.3569,21,complete,0.1064,24141.0
567,6,57,479,700.604,57,479,9,0.5104,579.4,0.2097,15,complete,0.0802,24163.6
568,6,23,238,154.972,23,238,0,0.7031,1085.1,0.2141,2,complete,0.1814,24176.1
569,5,79,1000,790.374,72,,11,0.6522,900.8,0.2905,34,step_limit,0.1984,24226.4
570,5,70,864,889.229,70,864,13,0.5556,847.2,0.2885,17,complete,0.1546,24269.9
571,6,78,553,1047.879,78,553,14,0.4849,586.6,0.1961,5,complete,0.0742,24303.2
572,5,70,880,911.436,70,880,13,0.572,881.9,0.2634,14,complete,0.18,24352.8
573,3,77,1000,765.205,62,,11,0.4333,710.6,0.3238,75,step_limit,0.1909,24409.1
574,5,34,331,410.906,34,331,5,0.6205,827.7,0.0996,6,complete,0.0852,24428.0
575,3,21,501,239.089,21,501,3,0.4664,672.5,0.2044,24,complete,0.1156,24454.8
576,4,39,453,494.254,39,453,6,0.4763,796.5,0.2213,8,complete,0.1066,24480.7
577,6,53,712,591.008,53,712,8,0.6,878.1,0.2866,16,complete,0.1322,24520.4
578,5,29,322,309.469,29,322,3,0.564,730.4,0.1085,7,complete,0.1125,24538.5
579,4,67,998,825.823,67,998,11,0.5473,945.7,0.2448,22,complete,0.2168,24593.1
580,5,39,754,435.762,39,754,7,0.6761,1083.3,0.3719,21,complete,0.1975,24634.2
581,4,25,539,233.336,25,539,3,0.5826,918.2,0.269,34,complete,0.2037,24663.9
