/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 1195 | 드론5 목적지56 |  550스텝 | 배송 56/56 | 재적재  8 | 중계율 0.06 | alpha 1.618 | complete
Ep 1196 | 드론6 목적지66 |  624스텝 | 배송 66/66 | 재적재 11 | 중계율 0.18 | alpha 1.604 | complete
Ep 1197 | 드론5 목적지59 |  762스텝 | 배송 59/59 | 재적재 10 | 중계율 0.14 | alpha 1.609 | complete
Ep 1198 | 드론4 목적지47 |  878스텝 | 배송 47/47 | 재적재  7 | 중계율 0.19 | alpha 1.590 | complete
Ep 1199 | 드론4 목적지65 |  832스텝 | 배송 65/65 | 재적재 11 | 중계율 0.11 | alpha 1.586 | complete
Ep 1200 | 드론6 목적지48 |  444스텝 | 배송 48/48 | 재적재  7 | 중계율 0.14 | alpha 1.593 | complete
  [홀드아웃] 배송 49.8±1.1 완주 0.95 스텝 1071 점수 101.4 재적재 8.2 2홉+ 0.63 | 최고 106.8@ep900 정체 6/15
Ep 1201 | 드론5 목적지22 |  495스텝 | 배송 22/22 | 재적재  1 | 중계율 0.23 | alpha 1.591 | complete
Ep 1202 | 드론4 목적지68 |  842스텝 | 배송 68/68 | 재적재 13 | 중계율 0.13 | alpha 1.571 | complete
Ep 1203 | 드론3 목적지36 |  897스텝 | 배송 36/36 | 재적재  5 | 중계율 0.23 | alpha 1.589 | complete
Ep 1204 | 드론4 목적지23 |  401스텝 | 배송 23/23 | 재적재  2 | 중계율 0.17 | alpha 1.581 | complete
Ep 1205 | 드론4 목적지32 |  579스텝 | 배송 32/32 | 재적재  5 | 중계율 0.16 | alpha 1.569 | complete
Ep 1206 | 드론3 목적지76 | 1000스텝 | 배송 63/76 | 재적재 11 | 중계율 0.21 | alpha 1.569 | step_limit
Ep 1207 | 드론6 목적지45 |  429스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 1.584 | complete
Ep 1208 | 드론5 목적지40 |  300스텝 | 배송 40/40 | 재적재  6 | 중계율 0.05 | alpha 1.574 | complete
Ep 1209 | 드론3 목적지49 |  927스텝 | 배송 49/49 | 재적재  8 | 중계율 0.23 | alpha 1.580 | complete
Ep 1210 | 드론4 목적지60 | 1000스텝 | 배송 54/60 | 재적재 10 | 중계율 0.25 | alpha 1.603 | step_limit
Ep 1211 | 드론4 목적지66 | 1000스텝 | 배송 63/66 | 재적재 11 | 중계율 0.19 | alpha 1.588 | step_limit
Ep 1212 | 드론5 목적지66 |  956스텝 | 배송 66/66 | 재적재 12 | 중계율 0.16 | alpha 1.578 | complete
Ep 1213 | 드론6 목적지56 |  537스텝 | 배송 56/56 | 재적재  9 | 중계율 0.09 | alpha 1.597 | complete
Ep 1214 | 드론3 목적지49 | 1000스텝 | 배송 45/49 | 재적재  7 | 중계율 0.26 | alpha 1.610 | step_limit
Ep 1215 | 드론3 목적지21 |  635스텝 | 배송 21/21 | 재적재  3 | 중계율 0.16 | alpha 1.584 | complete
Ep 1216 | 드론4 목적지38 |  822스텝 | 배송 38/38 | 재적재  6 | 중계율 0.25 | alpha 1.564 | complete
Ep 1217 | 드론4 목적지22 |  460스텝 | 배송 22/22 | 재적재  3 | 중계율 0.16 | alpha 1.567 | complete
Ep 1218 | 드론4 목적지61 |  879스텝 | 배송 61/61 | 재적재 11 | 중계율 0.18 | alpha 1.570 | complete
Ep 1219 | 드론5 목적지66 | 1000스텝 | 배송 60/66 | 재적재  9 | 중계율 0.24 | alpha 1.568 | step_limit
Ep 1220 | 드론3 목적지38 |  876스텝 | 배송 38/38 | 재적재  7 | 중계율 0.24 | alpha 1.568 | complete
Ep 1221 | 드론3 목적지62 | 1000스텝 | 배송 52/62 | 재적재 10 | 중계율 0.22 | alpha 1.583 | step_limit
Ep 1222 | 드론6 목적지34 |  366스텝 | 배송 34/34 | 재적재  4 | 중계율 0.16 | alpha 1.599 | complete
Ep 1223 | 드론5 목적지35 |  456스텝 | 배송 35/35 | 재적재  5 | 중계율 0.13 | alpha 1.591 | complete
Ep 1224 | 드론6 목적지33 |  387스텝 | 배송 33/33 | 재적재  3 | 중계율 0.14 | alpha 1.584 | complete
Ep 1225 | 드론4 목적지70 |  723스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 1.584 | complete
Ep 1226 | 드론6 목적지32 |  284스텝 | 배송 32/32 | 재적재  3 | 중계율 0.07 | alpha 1.585 | complete
Ep 1227 | 드론3 목적지77 | 1000스텝 | 배송 57/77 | 재적재 10 | 중계율 0.24 | alpha 1.588 | step_limit
Ep 1228 | 드론3 목적지35 |  832스텝 | 배송 35/35 | 재적재  6 | 중계율 0.18 | alpha 1.582 | complete
Ep 1229 | 드론5 목적지25 |  276스텝 | 배송 25/25 | 재적재  3 | 중계율 0.07 | alpha 1.584 | complete
Ep 1230 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  8 | 중계율 0.26 | alpha 1.584 | step_limit
Ep 1231 | 드론6 목적지65 |  461스텝 | 배송 65/65 | 재적재 11 | 중계율 0.10 | alpha 1.584 | complete
Ep 1232 | 드론3 목적지79 | 1000스텝 | 배송 56/79 | 재적재 11 | 중계율 0.20 | alpha 1.574 | step_limit
Ep 1233 | 드론3 목적지30 |  902스텝 | 배송 30/30 | 재적재  4 | 중계율 0.22 | alpha 1.578 | complete
Ep 1234 | 드론6 목적지57 |  481스텝 | 배송 57/57 | 재적재  9 | 중계율 0.09 | alpha 1.573 | complete
Ep 1235 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  9 | 중계율 0.21 | alpha 1.579 | step_limit
Ep 1236 | 드론4 목적지72 |  892스텝 | 배송 72/72 | 재적재 13 | 중계율 0.18 | alpha 1.601 | complete
Ep 1237 | 드론4 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.21 | alpha 1.602 | step_limit
Ep 1238 | 드론6 목적지73 |  616스텝 | 배송 73/73 | 재적재 10 | 중계율 0.16 | alpha 1.625 | complete
Ep 1239 | 드론4 목적지40 |  546스텝 | 배송 40/40 | 재적재  6 | 중계율 0.20 | alpha 1.617 | complete
Ep 1240 | 드론5 목적지21 |  463스텝 | 배송 21/21 | 재적재  2 | 중계율 0.15 | alpha 1.619 | complete
Ep 1241 | 드론6 목적지58 |  439스텝 | 배송 58/58 | 재적재 10 | 중계율 0.09 | alpha 1.626 | complete
Ep 1242 | 드론5 목적지71 |  691스텝 | 배송 71/71 | 재적재 13 | 중계율 0.11 | alpha 1.623 | complete
Ep 1243 | 드론6 목적지54 |  486스텝 | 배송 54/54 | 재적재  8 | 중계율 0.13 | alpha 1.635 | complete
Ep 1244 | 드론5 목적지23 |  364스텝 | 배송 23/23 | 재적재  4 | 중계율 0.15 | alpha 1.631 | complete
Ep 1245 | 드론3 목적지31 |  861스텝 | 배송 31/31 | 재적재  5 | 중계율 0.26 | alpha 1.620 | complete
Ep 1246 | 드론5 목적지37 |  510스텝 | 배송 37/37 | 재적재  4 | 중계율 0.17 | alpha 1.608 | complete
Ep 1247 | 드론3 목적지20 |  725스텝 | 배송 20/20 | 재적재  2 | 중계율 0.20 | alpha 1.584 | complete
Ep 1248 | 드론6 목적지79 |  738스텝 | 배송 79/79 | 재적재 13 | 중계율 0.16 | alpha 1.583 | complete
Ep 1249 | 드론4 목적지22 |  305스텝 | 배송 22/22 | 재적재  3 | 중계율 0.08 | alpha 1.587 | complete
Ep 1250 | 드론3 목적지27 |  615스텝 | 배송 27/27 | 재적재  4 | 중계율 0.22 | alpha 1.577 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1045 점수 106.5 재적재 8.4 2홉+ 0.64 | 최고 106.8@ep900 정체 7/15
Ep 1251 | 드론4 목적지20 |  477스텝 | 배송 20/20 | 재적재  2 | 중계율 0.17 | alpha 1.552 | complete
Ep 1252 | 드론5 목적지48 |  728스텝 | 배송 48/48 | 재적재  7 | 중계율 0.21 | alpha 1.566 | complete
Ep 1253 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 11 | 중계율 0.21 | alpha 1.568 | step_limit
Ep 1254 | 드론6 목적지44 |  509스텝 | 배송 44/44 | 재적재  5 | 중계율 0.16 | alpha 1.581 | complete
Ep 1255 | 드론6 목적지39 |  298스텝 | 배송 39/39 | 재적재  6 | 중계율 0.08 | alpha 1.575 | complete
Ep 1256 | 드론4 목적지32 |  388스텝 | 배송 32/32 | 재적재  4 | 중계율 0.11 | alpha 1.581 | complete
Ep 1257 | 드론3 목적지71 | 1000스텝 | 배송 65/71 | 재적재 12 | 중계율 0.11 | alpha 1.586 | step_limit
Ep 1258 | 드론3 목적지40 |  850스텝 | 배송 40/40 | 재적재  6 | 중계율 0.25 | alpha 1.608 | complete
Ep 1259 | 드론4 목적지80 |  797스텝 | 배송 80/80 | 재적재 14 | 중계율 0.09 | alpha 1.624 | complete
Ep 1260 | 드론6 목적지60 |  584스텝 | 배송 60/60 | 재적재 11 | 중계율 0.16 | alpha 1.646 | complete
Ep 1261 | 드론6 목적지26 |  298스텝 | 배송 26/26 | 재적재  2 | 중계율 0.13 | alpha 1.638 | complete
Ep 1262 | 드론6 목적지68 |  522스텝 | 배송 68/68 | 재적재 10 | 중계율 0.09 | alpha 1.634 | complete
Ep 1263 | 드론5 목적지61 |  555스텝 | 배송 61/61 | 재적재 11 | 중계율 0.13 | alpha 1.642 | complete
Ep 1264 | 드론4 목적지55 | 1000스텝 | 배송 50/55 | 재적재  8 | 중계율 0.28 | alpha 1.651 | step_limit
Ep 1265 | 드론5 목적지73 | 1000스텝 | 배송 69/73 | 재적재 12 | 중계율 0.24 | alpha 1.628 | step_limit
Ep 1266 | 드론5 목적지72 |  701스텝 | 배송 72/72 | 재적재 13 | 중계율 0.12 | alpha 1.620 | complete
Ep 1267 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  7 | 중계율 0.27 | alpha 1.627 | step_limit
Ep 1268 | 드론3 목적지58 | 1000스텝 | 배송 45/58 | 재적재  7 | 중계율 0.28 | alpha 1.627 | step_limit
Ep 1269 | 드론6 목적지74 |  737스텝 | 배송 74/74 | 재적재 13 | 중계율 0.15 | alpha 1.638 | complete
Ep 1270 | 드론4 목적지30 |  349스텝 | 배송 30/30 | 재적재  4 | 중계율 0.10 | alpha 1.624 | complete
Ep 1271 | 드론4 목적지37 |  506스텝 | 배송 37/37 | 재적재  6 | 중계율 0.08 | alpha 1.613 | complete
Ep 1272 | 드론4 목적지22 |  462스텝 | 배송 22/22 | 재적재  3 | 중계율 0.21 | alpha 1.604 | complete
Ep 1273 | 드론3 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.23 | alpha 1.626 | step_limit
Ep 1274 | 드론3 목적지66 | 1000스텝 | 배송 61/66 | 재적재 12 | 중계율 0.24 | alpha 1.663 | step_limit
Ep 1275 | 드론6 목적지63 |  595스텝 | 배송 63/63 | 재적재 10 | 중계율 0.13 | alpha 1.661 | complete
Ep 1276 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  8 | 중계율 0.19 | alpha 1.666 | step_limit
Ep 1277 | 드론6 목적지30 |  212스텝 | 배송 30/30 | 재적재  2 | 중계율 0.07 | alpha 1.660 | complete
Ep 1278 | 드론5 목적지62 |  517스텝 | 배송 62/62 | 재적재  9 | 중계율 0.09 | alpha 1.653 | complete
Ep 1279 | 드론4 목적지28 |  477스텝 | 배송 28/28 | 재적재  4 | 중계율 0.16 | alpha 1.636 | complete
Ep 1280 | 드론5 목적지47 |  476스텝 | 배송 47/47 | 재적재  8 | 중계율 0.09 | alpha 1.618 | complete
Ep 1281 | 드론4 목적지66 | 1000스텝 | 배송 64/66 | 재적재 12 | 중계율 0.19 | alpha 1.599 | step_limit
Ep 1282 | 드론3 목적지74 | 1000스텝 | 배송 53/74 | 재적재 10 | 중계율 0.16 | alpha 1.632 | step_limit
Ep 1283 | 드론3 목적지80 | 1000스텝 | 배송 66/80 | 재적재 11 | 중계율 0.16 | alpha 1.626 | step_limit
Ep 1284 | 드론6 목적지57 |  477스텝 | 배송 57/57 | 재적재  9 | 중계율 0.11 | alpha 1.636 | complete
Ep 1285 | 드론3 목적지40 |  966스텝 | 배송 40/40 | 재적재  7 | 중계율 0.22 | alpha 1.659 | complete
Ep 1286 | 드론5 목적지50 |  559스텝 | 배송 50/50 | 재적재  9 | 중계율 0.13 | alpha 1.656 | complete
Ep 1287 | 드론5 목적지36 |  344스텝 | 배송 36/36 | 재적재  5 | 중계율 0.08 | alpha 1.664 | complete
Ep 1288 | 드론3 목적지32 | 1000스텝 | 배송 30/32 | 재적재  4 | 중계율 0.28 | alpha 1.693 | step_limit
Ep 1289 | 드론3 목적지51 |  976스텝 | 배송 51/51 | 재적재  9 | 중계율 0.23 | alpha 1.707 | complete
Ep 1290 | 드론3 목적지56 | 1000스텝 | 배송 52/56 | 재적재  8 | 중계율 0.25 | alpha 1.700 | step_limit
Ep 1291 | 드론3 목적지33 |  848스텝 | 배송 33/33 | 재적재  4 | 중계율 0.27 | alpha 1.690 | complete
Ep 1292 | 드론4 목적지48 |  707스텝 | 배송 48/48 | 재적재  9 | 중계율 0.17 | alpha 1.671 | complete
Ep 1293 | 드론3 목적지27 |  679스텝 | 배송 27/27 | 재적재  4 | 중계율 0.23 | alpha 1.652 | complete
Ep 1294 | 드론6 목적지72 |  665스텝 | 배송 72/72 | 재적재 11 | 중계율 0.14 | alpha 1.638 | complete
Ep 1295 | 드론5 목적지38 |  518스텝 | 배송 38/38 | 재적재  7 | 중계율 0.13 | alpha 1.654 | complete
Ep 1296 | 드론4 목적지47 |  791스텝 | 배송 47/47 | 재적재  8 | 중계율 0.14 | alpha 1.655 | complete
Ep 1297 | 드론4 목적지44 |  619스텝 | 배송 44/44 | 재적재  7 | 중계율 0.12 | alpha 1.677 | complete
Ep 1298 | 드론4 목적지29 |  465스텝 | 배송 29/29 | 재적재  4 | 중계율 0.17 | alpha 1.681 | complete
Ep 1299 | 드론6 목적지55 |  631스텝 | 배송 55/55 | 재적재  9 | 중계율 0.12 | alpha 1.672 | complete
Ep 1300 | 드론5 목적지49 |  600스텝 | 배송 49/49 | 재적재  7 | 중계율 0.19 | alpha 1.685 | complete
  [홀드아웃] 배송 49.8±0.8 완주 0.95 스텝 1085 점수 101.4 재적재 8.2 2홉+ 0.64 | 최고 106.8@ep900 정체 8/15
Ep 1301 | 드론5 목적지22 |  309스텝 | 배송 22/22 | 재적재  1 | 중계율 0.13 | alpha 1.686 | complete
Ep 1302 | 드론5 목적지46 |  392스텝 | 배송 46/46 | 재적재  8 | 중계율 0.08 | alpha 1.680 | complete
Ep 1303 | 드론5 목적지51 |  409스텝 | 배송 51/51 | 재적재  8 | 중계율 0.06 | alpha 1.685 | complete
Ep 1304 | 드론6 목적지41 |  555스텝 | 배송 41/41 | 재적재  6 | 중계율 0.10 | alpha 1.661 | complete
Ep 1305 | 드론6 목적지56 |  449스텝 | 배송 56/56 | 재적재 10 | 중계율 0.12 | alpha 1.637 | complete
Ep 1306 | 드론5 목적지51 |  597스텝 | 배송 51/51 | 재적재  8 | 중계율 0.13 | alpha 1.625 | complete
Ep 1307 | 드론3 목적지52 | 1000스텝 | 배송 49/52 | 재적재  8 | 중계율 0.27 | alpha 1.609 | step_limit
Ep 1308 | 드론5 목적지44 |  495스텝 | 배송 44/44 | 재적재  7 | 중계율 0.12 | alpha 1.617 | complete
Ep 1309 | 드론6 목적지65 |  579스텝 | 배송 65/65 | 재적재 11 | 중계율 0.10 | alpha 1.633 | complete
Ep 1310 | 드론4 목적지20 |  358스텝 | 배송 20/20 | 재적재  2 | 중계율 0.14 | alpha 1.639 | complete
Ep 1311 | 드론6 목적지70 |  907스텝 | 배송 70/70 | 재적재 11 | 중계율 0.20 | alpha 1.651 | complete
Ep 1312 | 드론4 목적지38 |  453스텝 | 배송 38/38 | 재적재  7 | 중계율 0.13 | alpha 1.668 | complete
Ep 1313 | 드론3 목적지39 |  678스텝 | 배송 39/39 | 재적재  7 | 중계율 0.13 | alpha 1.659 | complete
Ep 1314 | 드론3 목적지59 | 1000스텝 | 배송 58/59 | 재적재 11 | 중계율 0.16 | alpha 1.672 | step_limit
Ep 1315 | 드론5 목적지65 |  684스텝 | 배송 65/65 | 재적재 10 | 중계율 0.17 | alpha 1.682 | complete
Ep 1316 | 드론6 목적지67 |  665스텝 | 배송 67/67 | 재적재 10 | 중계율 0.12 | alpha 1.688 | complete
Ep 1317 | 드론4 목적지73 | 1000스텝 | 배송 72/73 | 재적재 13 | 중계율 0.20 | alpha 1.682 | step_limit
Ep 1318 | 드론4 목적지24 |  442스텝 | 배송 24/24 | 재적재  4 | 중계율 0.17 | alpha 1.698 | complete
Ep 1319 | 드론4 목적지31 |  545스텝 | 배송 31/31 | 재적재  3 | 중계율 0.15 | alpha 1.716 | complete
Ep 1320 | 드론6 목적지47 |  418스텝 | 배송 47/47 | 재적재  8 | 중계율 0.08 | alpha 1.718 | complete
Ep 1321 | 드론4 목적지75 | 1000스텝 | 배송 70/75 | 재적재 13 | 중계율 0.15 | alpha 1.736 | step_limit
Ep 1322 | 드론4 목적지49 |  882스텝 | 배송 49/49 | 재적재  7 | 중계율 0.18 | alpha 1.732 | complete
Ep 1323 | 드론5 목적지75 |  850스텝 | 배송 75/75 | 재적재 12 | 중계율 0.15 | alpha 1.737 | complete
Ep 1324 | 드론3 목적지46 | 1000스텝 | 배송 45/46 | 재적재  8 | 중계율 0.21 | alpha 1.747 | step_limit
Ep 1325 | 드론3 목적지59 | 1000스텝 | 배송 52/59 | 재적재 10 | 중계율 0.19 | alpha 1.778 | step_limit
Ep 1326 | 드론3 목적지44 | 1000스텝 | 배송 43/44 | 재적재  8 | 중계율 0.25 | alpha 1.791 | step_limit
Ep 1327 | 드론5 목적지32 |  315스텝 | 배송 32/32 | 재적재  6 | 중계율 0.09 | alpha 1.792 | complete
Ep 1328 | 드론6 목적지45 |  589스텝 | 배송 45/45 | 재적재  6 | 중계율 0.13 | alpha 1.794 | complete
Ep 1329 | 드론4 목적지41 | 1000스텝 | 배송 36/41 | 재적재  6 | 중계율 0.29 | alpha 1.769 | step_limit
Ep 1330 | 드론5 목적지65 | 1000스텝 | 배송 62/65 | 재적재 11 | 중계율 0.21 | alpha 1.774 | step_limit
Ep 1331 | 드론6 목적지74 |  761스텝 | 배송 74/74 | 재적재 13 | 중계율 0.17 | alpha 1.779 | complete
Ep 1332 | 드론3 목적지35 |  616스텝 | 배송 35/35 | 재적재  5 | 중계율 0.16 | alpha 1.785 | complete
Ep 1333 | 드론3 목적지77 | 1000스텝 | 배송 64/77 | 재적재 10 | 중계율 0.23 | alpha 1.785 | step_limit
Ep 1334 | 드론4 목적지64 |  932스텝 | 배송 64/64 | 재적재 12 | 중계율 0.20 | alpha 1.791 | complete
Ep 1335 | 드론6 목적지58 |  558스텝 | 배송 58/58 | 재적재 10 | 중계율 0.13 | alpha 1.761 | complete
Ep 1336 | 드론4 목적지56 |  938스텝 | 배송 56/56 | 재적재 10 | 중계율 0.20 | alpha 1.737 | complete
Ep 1337 | 드론5 목적지58 | 1000스텝 | 배송 52/58 | 재적재  8 | 중계율 0.24 | alpha 1.729 | step_limit
Ep 1338 | 드론6 목적지52 |  368스텝 | 배송 52/52 | 재적재  6 | 중계율 0.08 | alpha 1.733 | complete
Ep 1339 | 드론4 목적지66 |  740스텝 | 배송 66/66 | 재적재 11 | 중계율 0.12 | alpha 1.737 | complete
Ep 1340 | 드론5 목적지72 |  675스텝 | 배송 72/72 | 재적재 13 | 중계율 0.15 | alpha 1.738 | complete
Ep 1341 | 드론5 목적지37 |  820스텝 | 배송 37/37 | 재적재  4 | 중계율 0.21 | alpha 1.733 | complete
Ep 1342 | 드론5 목적지72 |  851스텝 | 배송 72/72 | 재적재 12 | 중계율 0.13 | alpha 1.734 | complete
Ep 1343 | 드론3 목적지73 | 1000스텝 | 배송 56/73 | 재적재 10 | 중계율 0.22 | alpha 1.768 | step_limit
Ep 1344 | 드론5 목적지34 |  570스텝 | 배송 34/34 | 재적재  4 | 중계율 0.21 | alpha 1.782 | complete
Ep 1345 | 드론6 목적지41 |  345스텝 | 배송 41/41 | 재적재  5 | 중계율 0.10 | alpha 1.779 | complete
Ep 1346 | 드론6 목적지33 |  331스텝 | 배송 33/33 | 재적재  5 | 중계율 0.09 | alpha 1.773 | complete
Ep 1347 | 드론3 목적지42 |  799스텝 | 배송 42/42 | 재적재  7 | 중계율 0.18 | alpha 1.741 | complete
Ep 1348 | 드론3 목적지65 | 1000스텝 | 배송 60/65 | 재적재 11 | 중계율 0.18 | alpha 1.740 | step_limit
Ep 1349 | 드론3 목적지21 |  479스텝 | 배송 21/21 | 재적재  3 | 중계율 0.13 | alpha 1.729 | complete
Ep 1350 | 드론6 목적지56 |  422스텝 | 배송 56/56 | 재적재  8 | 중계율 0.08 | alpha 1.737 | complete
  [홀드아웃] 배송 49.5±3.3 완주 0.97 스텝 1094 점수 103.9 재적재 8.2 2홉+ 0.64 | 최고 106.8@ep900 정체 9/15
Ep 1351 | 드론6 목적지56 |  397스텝 | 배송 56/56 | 재적재  8 | 중계율 0.08 | alpha 1.739 | complete
Ep 1352 | 드론5 목적지20 |  209스텝 | 배송 20/20 | 재적재  0 | 중계율 0.10 | alpha 1.729 | complete
Ep 1353 | 드론4 목적지25 |  411스텝 | 배송 25/25 | 재적재  4 | 중계율 0.12 | alpha 1.726 | complete
Ep 1354 | 드론4 목적지58 |  753스텝 | 배송 58/58 | 재적재  9 | 중계율 0.12 | alpha 1.715 | complete
Ep 1355 | 드론6 목적지79 |  567스텝 | 배송 79/79 | 재적재 14 | 중계율 0.11 | alpha 1.724 | complete
Ep 1356 | 드론6 목적지38 |  475스텝 | 배송 38/38 | 재적재  4 | 중계율 0.13 | alpha 1.725 | complete
Ep 1357 | 드론6 목적지63 |  597스텝 | 배송 63/63 | 재적재 10 | 중계율 0.14 | alpha 1.724 | complete
Ep 1358 | 드론6 목적지28 |  433스텝 | 배송 28/28 | 재적재  3 | 중계율 0.14 | alpha 1.726 | complete
Ep 1359 | 드론5 목적지39 |  390스텝 | 배송 39/39 | 재적재  6 | 중계율 0.11 | alpha 1.729 | complete
Ep 1360 | 드론6 목적지43 |  407스텝 | 배송 43/43 | 재적재  6 | 중계율 0.11 | alpha 1.725 | complete
Ep 1361 | 드론3 목적지44 |  927스텝 | 배송 44/44 | 재적재  8 | 중계율 0.20 | alpha 1.714 | complete
Ep 1362 | 드론3 목적지35 |  667스텝 | 배송 35/35 | 재적재  6 | 중계율 0.14 | alpha 1.712 | complete
Ep 1363 | 드론5 목적지40 |  465스텝 | 배송 40/40 | 재적재  5 | 중계율 0.14 | alpha 1.703 | complete
Ep 1364 | 드론5 목적지38 |  527스텝 | 배송 38/38 | 재적재  5 | 중계율 0.18 | alpha 1.709 | complete
Ep 1365 | 드론5 목적지73 | 1000스텝 | 배송 68/73 | 재적재 12 | 중계율 0.18 | alpha 1.693 | step_limit
Ep 1366 | 드론4 목적지38 |  721스텝 | 배송 38/38 | 재적재  6 | 중계율 0.22 | alpha 1.696 | complete
Ep 1367 | 드론4 목적지73 | 1000스텝 | 배송 68/73 | 재적재 11 | 중계율 0.21 | alpha 1.672 | step_limit
Ep 1368 | 드론5 목적지30 |  321스텝 | 배송 30/30 | 재적재  4 | 중계율 0.10 | alpha 1.666 | complete
Ep 1369 | 드론3 목적지47 |  879스텝 | 배송 47/47 | 재적재  9 | 중계율 0.24 | alpha 1.665 | complete
Ep 1370 | 드론5 목적지24 |  319스텝 | 배송 24/24 | 재적재  3 | 중계율 0.13 | alpha 1.650 | complete
Ep 1371 | 드론3 목적지27 |  445스텝 | 배송 27/27 | 재적재  4 | 중계율 0.13 | alpha 1.625 | complete
Ep 1372 | 드론6 목적지58 |  683스텝 | 배송 58/58 | 재적재 10 | 중계율 0.19 | alpha 1.640 | complete
Ep 1373 | 드론5 목적지62 |  639스텝 | 배송 62/62 | 재적재  9 | 중계율 0.17 | alpha 1.647 | complete
Ep 1374 | 드론3 목적지38 |  962스텝 | 배송 38/38 | 재적재  7 | 중계율 0.22 | alpha 1.647 | complete
Ep 1375 | 드론3 목적지21 |  493스텝 | 배송 21/21 | 재적재  3 | 중계율 0.15 | alpha 1.644 | complete
Ep 1376 | 드론5 목적지61 |  953스텝 | 배송 61/61 | 재적재 11 | 중계율 0.19 | alpha 1.640 | complete
Ep 1377 | 드론6 목적지41 |  414스텝 | 배송 41/41 | 재적재  5 | 중계율 0.12 | alpha 1.650 | complete
Ep 1378 | 드론5 목적지55 |  593스텝 | 배송 55/55 | 재적재  8 | 중계율 0.11 | alpha 1.685 | complete
Ep 1379 | 드론6 목적지27 |  259스텝 | 배송 27/27 | 재적재  2 | 중계율 0.09 | alpha 1.704 | complete
Ep 1380 | 드론5 목적지22 |  564스텝 | 배송 22/22 | 재적재  2 | 중계율 0.22 | alpha 1.743 | complete
Ep 1381 | 드론5 목적지42 |  758스텝 | 배송 42/42 | 재적재  8 | 중계율 0.16 | alpha 1.750 | complete
Ep 1382 | 드론4 목적지57 |  758스텝 | 배송 57/57 | 재적재 10 | 중계율 0.16 | alpha 1.725 | complete
Ep 1383 | 드론5 목적지22 |  431스텝 | 배송 22/22 | 재적재  2 | 중계율 0.16 | alpha 1.713 | complete
Ep 1384 | 드론5 목적지66 |  759스텝 | 배송 66/66 | 재적재 12 | 중계율 0.11 | alpha 1.726 | complete
Ep 1385 | 드론3 목적지70 | 1000스텝 | 배송 64/70 | 재적재 11 | 중계율 0.17 | alpha 1.712 | step_limit
Ep 1386 | 드론6 목적지25 |  198스텝 | 배송 25/25 | 재적재  0 | 중계율 0.08 | alpha 1.703 | complete
Ep 1387 | 드론4 목적지74 | 1000스텝 | 배송 70/74 | 재적재 12 | 중계율 0.22 | alpha 1.700 | step_limit
Ep 1388 | 드론6 목적지21 |  250스텝 | 배송 21/21 | 재적재  0 | 중계율 0.09 | alpha 1.699 | complete
Ep 1389 | 드론5 목적지63 |  577스텝 | 배송 63/63 | 재적재 10 | 중계율 0.09 | alpha 1.720 | complete
Ep 1390 | 드론5 목적지26 |  489스텝 | 배송 26/26 | 재적재  2 | 중계율 0.22 | alpha 1.727 | complete
Ep 1391 | 드론3 목적지78 | 1000스텝 | 배송 68/78 | 재적재 12 | 중계율 0.16 | alpha 1.728 | step_limit
Ep 1392 | 드론4 목적지49 |  756스텝 | 배송 49/49 | 재적재  7 | 중계율 0.19 | alpha 1.721 | complete
