episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1430,1000,469.3,89.587,36,,950,0,5,120,790,0.5302,890.5,0.2019,13,step_limit,0,1430000,23844.8
1431,1000,449.2,94.529,34,,834,0,5,195,982,0.5653,832.2,0.2512,18,step_limit,0,1431000,23852.9
1432,1000,439.15,108.997,33,,903,0,5,181,753,0.491,753.3,0.1822,10,step_limit,0,1432000,23861.1
1433,1000,439.15,64.984,33,,892,0,5,106,1166,0.5795,795.1,0.3037,19,step_limit,0,1433000,23871.1
1434,1000,449.2,64.358,34,,990,0,5,91,1179,0.5587,765.7,0.3074,56,step_limit,0,1434000,23879.4
1435,1000,469.3,78.718,36,,997,0,5,166,1138,0.5673,859.3,0.2937,22,step_limit,0,1435000,23887.7
1436,1000,549.55,65.741,41,,960,0,6,81,1014,0.5923,872.2,0.2624,46,step_limit,0,1436000,23896.1
1437,1000,579.7,88.97,44,,996,0,6,96,656,0.6092,889.1,0.1636,16,step_limit,0,1437000,23905.6
1438,1000,489.4,55.317,38,,954,0,5,44,1101,0.5797,862.7,0.2733,31,step_limit,0,1438000,23914.0
1439,1000,449.2,77.778,34,,872,0,5,103,967,0.5757,782.0,0.2414,18,step_limit,0,1439000,23922.3
1440,1000,549.4,42.247,38,,854,0,7,39,1304,0.6352,912.7,0.3436,24,step_limit,0,1440000,23930.7
1441,1000,529.45,74.053,39,,965,0,6,39,722,0.613,887.1,0.1835,14,step_limit,0,1441000,23940.5
1442,1000,379.0,46.189,30,,977,0,4,38,1323,0.575,763.1,0.3268,28,step_limit,0,1442000,23948.7
1443,1000,549.55,50.559,41,,973,0,6,62,1243,0.616,857.0,0.3306,38,step_limit,0,1443000,23956.9
1444,1000,489.25,108.164,35,,999,0,6,178,650,0.548,823.0,0.1642,10,step_limit,0,1444000,23965.2
1445,1000,539.5,55.629,40,,954,0,6,99,1272,0.595,891.6,0.3433,57,step_limit,0,1445000,23975.1
1446,1000,519.4,43.887,38,,958,0,6,37,1300,0.6032,880.7,0.3395,43,step_limit,0,1446000,23983.4
1447,1000,459.25,116.507,35,,996,0,5,218,750,0.486,811.2,0.1848,10,step_limit,0,1447000,23991.7
1448,1000,499.3,70.227,36,,978,0,6,66,940,0.5867,873.8,0.2435,20,step_limit,0,1448000,24001.4
1449,1000,479.2,55.833,34,,996,0,6,73,1188,0.571,861.6,0.3095,40,step_limit,0,1449000,24009.8
1450,1000,389.05,91.829,31,,954,0,4,178,1080,0.506,723.7,0.2693,12,step_limit,0,1450000,24018.0
1451,1000,519.4,63.077,38,,950,0,6,62,1012,0.61,841.5,0.2614,18,step_limit,0,1451000,24035.3
1452,1000,509.35,86.19,37,,883,0,6,161,980,0.572,894.1,0.2503,10,step_limit,0,1452000,24043.6
1453,1000,399.1,37.555,32,,987,0,4,39,1397,0.565,734.4,0.366,80,step_limit,0,1453000,24051.7
1454,1000,479.35,66.547,37,,862,0,5,96,1117,0.613,776.4,0.291,31,step_limit,0,1454000,24060.0
1455,1000,519.4,70.371,38,,911,0,6,55,864,0.589,893.8,0.2196,16,step_limit,0,1455000,24070.0
1456,1000,519.4,73.543,38,,983,0,6,74,911,0.587,854.8,0.2335,35,step_limit,0,1456000,24078.4
1457,1000,489.25,68.795,35,,940,0,6,88,1081,0.6082,848.3,0.2746,39,step_limit,0,1457000,24086.6
1458,1000,429.25,96.79,35,,955,0,4,188,927,0.5673,854.9,0.2423,17,step_limit,0,1458000,24094.8
1459,1000,449.2,44.823,34,,993,0,5,68,1437,0.628,875.1,0.3733,26,step_limit,0,1459000,24104.8
1460,1000,499.45,86.102,39,,997,0,5,92,775,0.6072,844.2,0.2017,16,step_limit,0,1460000,24113.1
1461,1000,559.6,79.945,42,,993,0,6,87,741,0.5893,877.4,0.1882,13,step_limit,0,1461000,24121.1
1462,1000,559.45,62.026,39,,844,0,7,49,946,0.5968,868.7,0.2526,19,step_limit,0,1462000,24129.3
1463,1000,449.2,61.205,34,,820,0,5,73,1103,0.604,892.3,0.2807,15,step_limit,0,1463000,24139.1
1464,1000,459.25,81.805,35,,924,0,5,164,1141,0.5767,795.8,0.2911,25,step_limit,0,1464000,24147.2
1465,1000,429.25,78.654,35,,978,0,4,61,726,0.5695,754.8,0.1856,17,step_limit,0,1465000,24155.3
1466,1000,479.35,74.082,37,,958,0,5,128,1100,0.5687,859.2,0.2863,35,step_limit,0,1466000,24163.5
1467,1000,519.4,67.752,38,,968,0,6,52,887,0.5835,886.7,0.2275,21,step_limit,0,1467000,24173.4
1468,1000,489.4,82.797,38,,996,0,5,84,793,0.5725,842.5,0.2016,20,step_limit,0,1468000,24181.7
1469,1000,469.3,114.155,36,,968,0,5,281,1038,0.5503,875.4,0.2633,22,step_limit,0,1469000,24189.9
1470,1000,489.4,45.179,38,,942,0,5,54,1269,0.6002,885.6,0.3441,57,step_limit,0,1470000,24198.3
1471,1000,469.3,98.885,36,,998,0,5,188,890,0.538,889.5,0.2364,11,step_limit,0,1471000,24208.0
1472,1000,519.4,76.551,38,,902,0,6,107,903,0.608,882.8,0.2379,17,step_limit,0,1472000,24216.3
1473,1000,419.2,59.052,34,,980,0,4,67,1198,0.5825,831.9,0.294,24,step_limit,0,1473000,24224.5
1474,1000,529.45,71.972,39,,971,0,6,79,950,0.584,879.9,0.2436,25,step_limit,0,1474000,24232.7
1475,1000,449.2,66.274,34,,979,0,5,106,1119,0.552,800.9,0.2767,25,step_limit,0,1475000,24242.4
1476,1000,449.2,65.153,34,,916,0,5,66,1030,0.5775,781.7,0.2671,19,step_limit,0,1476000,24250.7
1477,1000,549.55,69.373,41,,957,0,6,75,958,0.6112,880.3,0.2439,13,step_limit,0,1477000,24259.0
1478,1000,469.3,60.054,36,,987,0,5,94,1244,0.5885,868.4,0.3233,68,step_limit,0,1478000,24267.3
1479,1000,449.35,80.104,37,,985,0,4,125,1044,0.6078,965.4,0.2656,20,step_limit,0,1479000,24277.2
1480,1000,549.55,39.868,41,,940,0,6,33,1262,0.6148,898.5,0.3319,15,step_limit,0,1480000,24285.7
1481,1000,469.3,62.75,36,,998,0,5,81,1137,0.5813,783.7,0.286,23,step_limit,0,1481000,24294.0
1482,1000,419.05,67.459,31,,990,0,5,99,1099,0.5585,880.8,0.2835,16,step_limit,0,1482000,24302.3
1483,1000,519.55,80.383,41,,995,0,5,88,808,0.5913,889.2,0.1967,10,step_limit,0,1483000,24311.9
1484,1000,499.3,67.02,36,,989,0,6,52,927,0.5863,890.1,0.2396,17,step_limit,0,1484000,24320.2
1485,1000,449.2,77.734,34,,979,0,5,85,850,0.5677,824.4,0.2178,9,step_limit,0,1485000,24328.4
1486,1000,459.25,71.023,35,,952,0,5,73,994,0.5515,813.3,0.253,18,step_limit,0,1486000,24336.7
1487,1000,449.2,54.695,34,,991,0,5,35,1090,0.5627,863.2,0.2699,12,step_limit,0,1487000,24346.5
1488,1000,509.35,75.082,37,,918,0,6,65,870,0.5625,773.9,0.216,34,step_limit,0,1488000,24354.8
1489,1000,479.35,73.639,37,,987,0,5,43,707,0.6265,869.1,0.175,8,step_limit,0,1489000,24363.1
1490,1000,509.35,73.65,37,,989,0,6,58,841,0.5725,931.5,0.2098,19,step_limit,0,1490000,24371.4
1491,1000,519.4,58.958,38,,917,0,6,52,1051,0.6158,893.7,0.2727,15,step_limit,0,1491000,24381.1
1492,1000,479.35,97.575,37,,945,0,5,156,785,0.519,870.7,0.1994,15,step_limit,0,1492000,24389.3
1493,1000,479.35,96.243,37,,950,0,5,143,761,0.5773,791.4,0.1924,17,step_limit,0,1493000,24397.5
1494,1000,469.3,74.051,36,,935,0,5,182,1282,0.5685,964.3,0.3393,34,step_limit,0,1494000,24407.3
1495,1000,479.35,90.025,37,,820,0,5,180,1075,0.561,790.9,0.273,25,step_limit,0,1495000,24415.6
1496,1000,479.35,68.587,37,,957,0,5,71,996,0.5695,873.9,0.2581,25,step_limit,0,1496000,24423.9
1497,1000,539.5,77.222,40,,987,0,6,105,960,0.5703,896.0,0.2426,36,step_limit,0,1497000,24432.4
1498,1000,449.2,67.072,34,,990,0,5,78,1053,0.5797,893.6,0.2666,18,step_limit,0,1498000,24442.1
1499,1000,469.3,40.624,36,,859,0,5,31,1320,0.6068,887.4,0.3428,19,step_limit,0,1499000,24450.4
1500,1000,479.35,47.762,37,,966,0,5,47,1220,0.5982,835.9,0.316,36,step_limit,0,1500000,24458.8
