episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
487,1000,260.0,8.326,21,,997,0,3,21,323,0.4298,574.5,0.0722,6,step_limit,0,457625,8103.6
488,730,200.8,10.941,20,,531,0,1,20,122,0.3521,620.4,0.0376,3,no_progress,0,458355,8116.3
489,595,136.2,10.07,13,,396,0,1,11,124,0.4601,569.0,0.0406,1,no_progress,0,458950,8125.4
490,674,163.04,5.307,16,,475,0,1,9,270,0.5293,610.2,0.0693,2,no_progress,0,459624,8135.6
491,674,203.04,12.533,17,,475,0,2,12,67,0.4132,565.8,0.0196,2,no_progress,0,460298,8147.8
492,879,204.84,13.221,18,,680,0,2,30,304,0.4474,601.4,0.0763,8,no_progress,0,461177,8160.2
493,1000,250.0,11.256,23,,982,0,2,28,287,0.4007,694.4,0.0557,4,step_limit,0,462177,8178.0
494,744,170.24,19.725,17,,545,0,1,22,109,0.457,610.2,0.029,2,no_progress,0,462921,8189.3
495,1000,250.0,24.456,20,,901,0,3,26,104,0.3735,585.6,0.0204,3,step_limit,0,463921,8205.6
496,1000,310.0,8.194,23,,916,0,4,13,406,0.4652,582.2,0.0879,9,step_limit,0,464921,8223.4
497,828,226.88,8.452,20,,629,0,2,12,154,0.4689,650.1,0.0359,4,no_progress,0,465749,8237.3
498,986,220.56,4.222,20,,787,0,2,11,361,0.4052,595.7,0.072,14,no_progress,0,466735,8255.9
499,801,247.96,12.43,19,,602,0,3,13,142,0.4351,592.9,0.0342,2,no_progress,0,467536,8267.9
500,1000,240.0,15.552,22,,961,0,2,17,151,0.392,551.0,0.0311,3,step_limit,0,468536,8286.2
501,680,222.8,8.083,19,,481,0,2,12,251,0.3757,560.4,0.0717,4,no_progress,0,469216,8322.1
502,1000,240.0,16.734,22,,885,0,2,16,333,0.4555,684.3,0.0713,6,step_limit,0,470216,8336.4
503,1000,210.0,9.018,19,,921,0,2,11,372,0.469,578.2,0.0778,5,step_limit,0,471216,8353.8
504,721,171.16,7.309,17,,522,0,1,12,53,0.4643,552.5,0.0111,1,no_progress,0,471937,8364.8
505,630,134.8,16.434,13,,431,0,1,15,31,0.2857,547.6,0.0067,0,no_progress,0,472567,8374.5
506,618,245.28,12.112,18,,419,0,3,14,26,0.3248,569.8,0.0066,1,no_progress,0,473185,8385.9
507,991,290.36,17.575,21,,792,0,4,13,338,0.5166,619.5,0.0703,13,no_progress,0,474176,8400.3
508,1000,310.0,3.555,26,,962,0,3,18,675,0.5613,827.1,0.1536,17,step_limit,0,475176,8417.2
509,1000,230.0,12.613,18,,834,0,3,11,120,0.3728,696.2,0.0193,2,step_limit,0,476176,8432.5
510,1000,230.0,4.22,21,,828,0,2,9,453,0.571,655.0,0.0878,3,step_limit,0,477176,8448.1
511,695,112.2,4.124,14,,496,0,0,2,286,0.5054,650.0,0.0883,5,no_progress,0,477871,8460.2
512,1000,230.0,20.589,21,,934,0,2,14,170,0.4758,660.3,0.034,1,step_limit,0,478871,8475.4
513,699,232.04,7.162,20,,500,0,2,7,250,0.4599,598.8,0.073,3,no_progress,0,479570,8488.4
514,887,234.52,11.911,21,,688,0,2,15,161,0.4118,602.1,0.0365,2,no_progress,0,480457,8501.5
515,861,225.56,10.411,20,,662,0,2,13,275,0.4524,603.9,0.0639,9,no_progress,0,481318,8514.6
516,993,260.28,15.863,21,,794,0,3,8,190,0.4416,688.9,0.0372,7,no_progress,0,482311,8532.1
517,1000,240.0,15.155,19,,806,0,3,15,126,0.445,558.3,0.0259,5,step_limit,0,483311,8547.4
518,1000,260.0,23.914,24,,813,0,2,18,84,0.395,796.9,0.0155,2,step_limit,0,484311,8564.5
519,1000,190.0,3.024,20,,934,0,1,21,410,0.5162,631.9,0.0747,6,step_limit,0,485311,8580.1
520,887,224.52,12.034,20,,688,0,2,11,325,0.4129,608.2,0.0856,33,no_progress,0,486198,8596.0
521,675,163.0,13.305,16,,476,0,1,12,50,0.4119,568.8,0.0142,2,no_progress,0,486873,8605.6
522,953,271.88,20.329,22,,754,0,3,31,123,0.3838,616.1,0.0247,4,no_progress,0,487826,8622.7
523,576,186.96,10.365,15,,377,0,2,10,109,0.3451,525.7,0.0469,4,no_progress,0,488402,8631.4
524,1000,260.0,19.863,21,,951,0,3,14,234,0.481,564.4,0.0449,3,step_limit,0,489402,8646.3
525,817,187.32,10.241,19,,618,0,1,14,208,0.3987,573.9,0.0541,7,no_progress,0,490219,8660.8
526,679,252.84,14.487,19,,480,0,3,15,139,0.454,613.1,0.0461,3,no_progress,0,490898,8670.8
527,915,213.4,7.919,22,,716,0,1,12,313,0.4836,724.5,0.0708,6,no_progress,0,491813,8685.1
528,880,214.8,9.009,19,,681,0,2,16,335,0.4134,647.3,0.081,7,no_progress,0,492693,8700.6
529,1000,240.0,19.245,19,,874,0,3,20,238,0.3837,580.5,0.0481,5,step_limit,0,493693,8715.6
530,591,176.36,13.572,17,,392,0,1,14,68,0.4835,556.8,0.0229,5,no_progress,0,494284,8726.0
531,1000,290.0,16.636,24,,948,0,3,13,134,0.4325,639.9,0.0241,3,step_limit,0,495284,8741.2
532,1000,230.0,2.307,21,,810,0,2,9,583,0.4968,646.9,0.1114,5,step_limit,0,496284,8755.8
533,1000,290.0,6.636,24,,970,0,3,19,400,0.4695,702.0,0.0759,3,step_limit,0,497284,8772.3
534,1000,250.0,8.669,23,,978,0,2,13,470,0.5028,616.7,0.1035,9,step_limit,0,498284,8787.2
535,948,192.08,-1.071,20,,749,0,1,11,544,0.4942,655.7,0.1265,8,no_progress,0,499232,8804.9
536,1000,290.0,19.345,24,,952,0,3,20,256,0.4677,646.3,0.0488,9,step_limit,0,500232,8820.1
537,1000,250.0,11.563,23,,990,0,2,10,362,0.4432,619.9,0.0792,7,step_limit,0,501232,8836.8
538,373,125.08,6.804,11,,174,0,1,8,14,0.5255,524.2,0.0051,0,no_progress,0,501605,8843.3
539,935,192.6,7.832,20,,736,0,1,12,345,0.5594,584.6,0.0705,6,no_progress,0,502540,8857.5
540,1000,260.0,27.559,21,,921,0,3,19,71,0.4143,593.4,0.0144,2,step_limit,0,503540,8873.6
541,509,119.64,4.593,14,,310,0,0,11,134,0.3895,648.4,0.0628,8,no_progress,0,504049,8881.4
542,1000,250.0,25.583,20,,975,0,3,19,105,0.3937,599.5,0.0212,2,step_limit,0,505049,8898.2
543,935,132.6,3.161,17,,736,0,0,9,412,0.4939,641.7,0.0857,6,no_progress,0,505984,8913.1
544,1000,240.0,15.833,22,,855,0,2,17,258,0.4703,652.2,0.0524,3,step_limit,0,506984,8930.3
545,945,222.2,7.875,20,,746,0,2,11,304,0.5143,657.4,0.0649,5,no_progress,0,507929,8944.8
546,751,109.96,3.705,14,,552,0,0,7,142,0.3905,587.1,0.0391,3,no_progress,0,508680,8956.3
547,1000,300.0,10.678,25,,997,0,3,16,420,0.5205,770.6,0.086,7,step_limit,0,509680,8972.9
548,640,154.4,12.022,15,,441,0,1,8,97,0.5387,571.0,0.0296,2,no_progress,0,510320,8982.4
549,973,251.08,6.991,20,,774,0,3,8,305,0.48,727.2,0.0606,5,no_progress,0,511293,8999.4
550,567,157.32,7.596,15,,368,0,1,3,97,0.4096,558.8,0.0294,2,no_progress,0,511860,9008.6
551,595,186.2,6.032,15,,396,0,2,6,155,0.4546,569.2,0.052,4,no_progress,0,512455,9039.7
552,856,215.76,12.589,19,,657,0,2,10,260,0.5304,609.1,0.06,4,no_progress,0,513311,9052.1
553,809,187.64,3.077,16,,610,0,2,5,319,0.4604,638.1,0.0818,8,no_progress,0,514120,9064.1
554,535,178.6,7.222,14,,336,0,2,10,145,0.4388,561.2,0.0621,8,no_progress,0,514655,9073.3
555,689,222.44,7.89,19,,490,0,2,5,185,0.5069,610.3,0.0585,4,no_progress,0,515344,9083.5
556,781,218.76,10.61,19,,582,0,2,9,198,0.4878,576.5,0.0539,3,no_progress,0,516125,9095.0
557,1000,200.0,12.979,21,,845,0,1,15,144,0.4407,694.7,0.0296,2,step_limit,0,517125,9112.3
558,753,199.88,8.907,17,,554,0,2,12,328,0.4007,564.0,0.0957,5,no_progress,0,517878,9123.4
559,1000,290.0,0.238,24,,997,0,3,15,749,0.545,719.1,0.1656,11,step_limit,0,518878,9140.3
560,904,233.84,8.725,21,,705,0,2,10,418,0.5348,628.3,0.1051,5,no_progress,0,519782,9154.1
561,1000,270.0,12.368,22,,970,0,3,14,398,0.542,686.7,0.0899,3,step_limit,0,520782,9171.1
562,1000,290.0,17.75,21,,998,0,4,15,188,0.4582,657.8,0.0335,2,step_limit,0,521782,9186.2
563,1000,230.0,3.175,21,,839,0,2,9,422,0.481,598.6,0.0849,12,step_limit,0,522782,9203.5
564,585,156.6,11.299,15,,386,0,1,10,82,0.3568,559.7,0.0261,2,no_progress,0,523367,9212.7
565,758,169.68,6.625,14,,559,0,2,9,133,0.409,628.1,0.0338,1,no_progress,0,524125,9224.4
566,1000,270.0,18.918,22,,916,0,3,19,300,0.4452,609.2,0.0603,6,step_limit,0,525125,9241.3
567,1000,280.0,18.402,23,,819,0,3,16,305,0.5108,682.6,0.0618,4,step_limit,0,526125,9256.6
568,471,61.16,7.472,8,,272,0,0,9,64,0.2537,576.4,0.0266,4,no_progress,0,526596,9263.6
569,779,228.84,6.068,20,,580,0,2,12,358,0.4467,592.1,0.1057,9,no_progress,0,527375,9276.7
570,713,131.48,8.522,13,,514,0,1,1,119,0.3205,586.0,0.0336,1,no_progress,0,528088,9287.4
571,816,237.36,15.535,21,,617,0,2,14,181,0.4547,630.6,0.0461,9,no_progress,0,528904,9299.6
572,1000,240.0,15.186,22,,911,0,2,9,122,0.4198,611.0,0.0223,2,step_limit,0,529904,9316.5
573,760,259.6,8.282,20,,561,0,3,12,213,0.4016,706.1,0.0555,2,no_progress,0,530664,9327.8
574,558,177.68,7.065,17,,359,0,1,13,152,0.5009,607.0,0.0565,4,no_progress,0,531222,9335.9
575,779,188.84,11.878,16,,580,0,2,13,208,0.3071,575.4,0.0535,6,no_progress,0,532001,9349.4
576,1000,250.0,5.658,23,,996,0,2,14,550,0.4612,667.3,0.1225,6,step_limit,0,533001,9363.7
577,1000,250.0,6.605,20,,816,0,3,13,732,0.501,646.3,0.1589,8,step_limit,0,534001,9381.7
578,1000,270.0,19.809,25,,958,0,2,22,266,0.452,642.4,0.0552,3,step_limit,0,535001,9396.1
579,1000,270.0,13.436,22,,972,0,3,12,214,0.5547,637.4,0.0413,3,step_limit,0,536001,9414.5
580,696,212.16,6.35,18,,497,0,2,11,265,0.4612,837.1,0.0762,4,no_progress,0,536697,9425.3
581,804,147.84,6.84,15,,605,0,1,18,108,0.3971,635.9,0.0236,2,no_progress,0,537501,9438.0
582,968,301.28,7.191,25,,769,0,3,13,387,0.4868,725.1,0.0838,12,no_progress,0,538469,9455.4
583,1000,310.0,17.502,26,,990,0,3,17,318,0.4945,729.1,0.0685,2,step_limit,0,539469,9470.8
584,1000,230.0,10.513,21,,946,0,2,20,531,0.517,648.6,0.1186,10,step_limit,0,540469,9487.4
585,715,191.4,10.302,16,,516,0,2,14,286,0.392,561.7,0.0825,10,no_progress,0,541184,9497.1
586,1000,190.0,5.553,20,,857,0,1,24,456,0.3982,713.3,0.0947,4,step_limit,0,542184,9514.3
587,997,240.12,8.616,22,,798,0,2,13,374,0.5321,703.3,0.0816,7,no_progress,0,543181,9529.3
588,1000,300.0,17.27,25,,894,0,3,17,274,0.5393,715.2,0.0573,12,step_limit,0,544181,9546.2
589,1000,310.0,12.923,26,,980,0,3,10,241,0.464,746.8,0.0512,4,step_limit,0,545181,9561.1
590,653,213.88,18.059,18,,454,0,2,11,31,0.2607,574.0,0.0079,1,no_progress,0,545834,9570.8
591,833,246.68,20.87,19,,634,0,3,20,149,0.5189,612.7,0.0366,2,no_progress,0,546667,9585.3
592,594,166.24,6.356,16,,395,0,1,10,146,0.3594,569.4,0.0481,3,no_progress,0,547261,9594.3
593,755,209.8,6.5,18,,556,0,2,21,153,0.4142,598.3,0.0422,3,no_progress,0,548016,9605.6
594,816,167.36,0.007,20,,617,0,0,15,547,0.4761,680.1,0.1459,17,no_progress,0,548832,9620.1
595,587,106.52,-0.01,13,,388,0,0,8,320,0.4744,624.6,0.1005,4,no_progress,0,549419,9628.9
596,927,222.92,11.709,20,,728,0,2,29,196,0.3727,606.7,0.0376,3,no_progress,0,550346,9643.4
597,868,245.28,10.772,22,,669,0,2,19,247,0.4528,670.0,0.0613,6,no_progress,0,551214,9657.9
598,721,201.16,3.555,20,,522,0,1,19,370,0.5264,636.1,0.1109,10,no_progress,0,551935,9668.6
599,769,189.24,12.109,19,,570,0,1,17,182,0.4974,612.3,0.0456,2,no_progress,0,552704,9681.0
600,436,102.56,0.565,12,,237,1,0,6,158,0.5178,541.4,0.069,1,no_progress,0,553140,9689.3
601,756,219.76,16.543,19,,557,0,2,14,96,0.4058,570.8,0.0249,4,no_progress,0,553896,9724.6
602,926,192.96,5.666,20,,727,0,1,13,453,0.46,809.9,0.0927,3,no_progress,0,554822,9738.5
603,747,200.12,13.253,17,,548,0,2,23,221,0.4816,579.9,0.0608,3,no_progress,0,555569,9749.5
604,1000,230.0,9.53,21,,849,0,2,13,536,0.5545,695.7,0.1183,9,step_limit,0,556569,9766.3
605,949,222.04,17.014,20,,750,0,2,22,375,0.514,601.8,0.0831,5,no_progress,0,557518,9780.6
606,1000,300.0,12.365,25,,839,0,3,17,380,0.5707,734.1,0.0839,7,step_limit,0,558518,9797.9
607,942,232.32,12.563,21,,743,0,2,13,259,0.4212,633.5,0.0546,3,no_progress,0,559460,9812.9
608,622,175.12,15.07,17,,423,0,1,32,76,0.3875,568.3,0.0256,1,no_progress,0,560082,9824.7
609,1000,220.0,10.914,20,,860,0,2,16,351,0.5102,583.5,0.0751,5,step_limit,0,561082,9839.5
610,1000,240.0,11.354,22,,999,0,2,20,310,0.4753,729.7,0.0608,4,step_limit,0,562082,9857.1
611,738,240.48,12.299,21,,539,0,2,15,213,0.4312,656.5,0.0573,8,no_progress,0,562820,9869.8
612,616,135.36,13.334,16,,417,0,0,9,85,0.416,561.2,0.0234,2,no_progress,0,563436,9879.2
613,829,226.84,11.957,20,,630,0,2,9,195,0.4505,701.0,0.0462,12,no_progress,0,564265,9893.8
614,1000,250.0,6.251,23,,858,0,2,15,555,0.5577,684.9,0.1149,6,step_limit,0,565265,9908.6
615,1000,250.0,15.982,23,,807,0,2,16,210,0.4825,679.9,0.0421,6,step_limit,0,566265,9926.3
616,1000,300.0,9.715,25,,855,0,3,15,406,0.516,669.8,0.0839,4,step_limit,0,567265,9941.4
617,946,172.16,1.857,18,,747,0,1,17,409,0.3985,555.5,0.0981,9,no_progress,0,568211,9957.9
618,1000,190.0,4.152,20,,894,0,1,20,601,0.4228,640.3,0.1264,21,step_limit,0,569211,9973.2
619,1000,260.0,10.095,24,,881,0,2,16,358,0.533,699.3,0.0773,3,step_limit,0,570211,9991.4
620,991,220.36,13.421,20,,792,0,2,19,317,0.5146,575.0,0.0697,6,no_progress,0,571202,10007.0
621,1000,320.0,16.691,24,,976,0,4,23,195,0.3857,606.4,0.0395,3,step_limit,0,572202,10022.5
622,1000,280.0,11.124,23,,910,0,3,15,448,0.4983,759.7,0.0939,9,step_limit,0,573202,10040.0
623,591,136.36,3.212,16,,392,0,0,3,201,0.5021,621.8,0.0721,8,no_progress,0,573793,10048.6
624,1000,220.0,5.113,20,,817,0,2,14,268,0.4955,573.3,0.0568,4,step_limit,0,574793,10065.7
625,675,183.0,2.139,18,,476,0,1,18,477,0.563,571.3,0.1645,10,no_progress,0,575468,10075.9
626,1000,210.0,0.015,19,,942,0,2,11,501,0.4442,589.7,0.1166,16,step_limit,0,576468,10090.9
627,491,180.36,7.203,17,,292,0,1,11,173,0.4287,632.5,0.0785,3,no_progress,0,576959,10099.6
628,1000,270.0,15.936,22,,899,0,3,22,295,0.4675,686.7,0.0667,7,step_limit,0,577959,10115.2
629,612,165.52,8.669,16,,413,0,1,8,186,0.3092,559.5,0.0663,5,no_progress,0,578571,10124.3
630,522,159.12,4.388,15,,323,0,1,9,213,0.4732,555.6,0.0877,7,no_progress,0,579093,10135.0
631,1000,290.0,8.206,24,,956,0,3,15,535,0.4828,695.8,0.1185,9,step_limit,0,580093,10150.1
632,248,30.08,1.942,4,,49,2,0,2,0,0.129,433.4,0.0,0,no_progress,0,580341,10155.1
633,728,230.88,9.453,20,,529,0,2,12,345,0.4976,660.8,0.0967,4,no_progress,0,581069,10168.0
634,664,213.44,9.564,18,,465,0,2,11,181,0.4398,575.4,0.057,4,no_progress,0,581733,10177.7
635,634,154.64,7.849,15,,435,0,1,24,218,0.4708,564.9,0.072,11,no_progress,0,582367,10187.2
636,1000,220.0,16.674,20,,996,0,2,26,306,0.4022,569.0,0.0679,7,step_limit,0,583367,10203.8
637,1000,240.0,7.821,22,,908,0,2,18,328,0.435,683.2,0.0657,5,step_limit,0,584367,10218.5
638,1000,240.0,4.333,22,,820,0,2,12,386,0.4973,594.4,0.0818,9,step_limit,0,585367,10237.4
639,1000,310.0,16.752,26,,862,0,3,24,305,0.5135,661.1,0.0658,4,step_limit,0,586367,10253.2
640,806,187.76,3.812,19,,607,0,1,10,413,0.4895,564.6,0.1152,28,no_progress,0,587173,10267.6
641,1000,210.0,12.857,19,,975,0,2,19,254,0.4208,651.3,0.0507,5,step_limit,0,588173,10283.1
642,1000,290.0,10.178,24,,941,0,3,17,378,0.4455,647.1,0.0756,4,step_limit,0,589173,10300.0
643,1000,230.0,10.436,21,,933,0,2,16,346,0.503,714.0,0.0695,9,step_limit,0,590173,10314.8
644,711,201.56,16.394,17,,512,0,2,16,114,0.3857,576.4,0.0381,9,no_progress,0,590884,10325.3
645,785,178.6,14.378,18,,586,0,1,19,307,0.5261,685.2,0.0786,4,no_progress,0,591669,10338.7
646,1000,270.0,9.647,22,,971,0,3,18,280,0.4805,696.8,0.0595,5,step_limit,0,592669,10353.1
647,963,271.48,8.595,22,,764,0,3,11,341,0.5628,593.4,0.0672,6,no_progress,0,593632,10370.0
648,1000,280.0,15.35,23,,977,0,3,21,308,0.4323,647.3,0.0588,7,step_limit,0,594632,10385.4
649,1000,200.0,7.732,18,,919,0,2,24,435,0.3762,585.2,0.0965,6,step_limit,0,595632,10402.7
650,848,236.08,9.662,21,,649,0,2,17,314,0.4605,670.6,0.0794,4,no_progress,0,596480,10415.9
651,839,246.44,7.496,22,,640,0,2,14,362,0.4979,563.6,0.0902,4,no_progress,0,597319,10452.2
652,1000,270.0,12.851,22,,812,0,3,19,305,0.4905,766.4,0.0595,7,step_limit,0,598319,10468.0
653,543,78.28,5.845,10,,344,0,0,19,253,0.3435,545.1,0.1023,7,no_progress,0,598862,10478.2
654,1000,230.0,15.933,21,,838,0,2,17,233,0.4813,623.3,0.0454,3,step_limit,0,599862,10494.2
655,596,206.16,10.578,17,,397,0,2,12,173,0.4039,569.3,0.0656,5,no_progress,0,600458,10504.5
656,957,181.72,9.361,19,,758,0,1,15,151,0.477,718.9,0.0259,3,no_progress,0,601415,10520.0
657,1000,320.0,11.471,24,,875,0,4,18,335,0.4348,615.5,0.0741,3,step_limit,0,602415,10535.6
658,635,214.6,13.258,18,,436,0,2,14,41,0.3177,586.4,0.009,1,no_progress,0,603050,10547.2
659,1000,230.0,20.157,21,,987,0,2,18,170,0.561,651.1,0.0279,2,step_limit,0,604050,10561.2
660,457,241.72,20.502,17,,258,0,3,35,20,0.2954,586.3,0.0092,2,no_progress,0,604507,10568.1
661,891,234.36,3.776,21,,692,0,2,10,578,0.4627,562.6,0.1452,16,no_progress,0,605398,10583.3
662,1000,270.0,22.007,22,,998,0,3,14,107,0.4308,657.8,0.0216,5,step_limit,0,606398,10597.6
663,799,228.04,20.106,20,,600,0,2,15,188,0.4277,598.0,0.0477,3,no_progress,0,607197,10611.6
664,735,240.6,-1.77,21,,536,0,2,23,798,0.5408,869.2,0.2657,20,no_progress,0,607932,10622.7
665,754,209.84,10.162,18,,555,0,2,9,160,0.4662,640.1,0.0359,2,no_progress,0,608686,10634.4
666,1000,180.0,14.704,19,,892,0,1,18,173,0.3937,579.9,0.035,4,step_limit,0,609686,10651.2
667,875,235.0,3.805,18,,676,0,3,15,496,0.5414,645.4,0.1185,6,no_progress,0,610561,10664.6
668,1000,220.0,11.195,20,,887,0,2,16,304,0.4285,611.0,0.0569,9,step_limit,0,611561,10681.9
669,1000,240.0,11.606,22,,937,0,2,11,264,0.496,711.3,0.0497,4,step_limit,0,612561,10697.7
670,1000,300.0,13.313,25,,942,0,3,18,290,0.448,633.4,0.0667,3,step_limit,0,613561,10713.9
671,712,161.52,10.002,16,,513,0,1,7,189,0.382,560.3,0.0586,2,no_progress,0,614273,10727.0
672,575,297.0,10.794,20,,376,0,4,20,190,0.4091,559.9,0.0733,7,no_progress,0,614848,10736.3
673,818,257.28,6.819,23,,619,0,2,12,500,0.6232,709.2,0.143,8,no_progress,0,615666,10748.2
674,1000,200.0,12.575,21,,935,0,1,16,207,0.522,691.1,0.0386,5,step_limit,0,616666,10764.8
675,812,207.52,7.996,21,,613,0,1,10,526,0.5111,599.8,0.1407,13,no_progress,0,617478,10776.5
676,1000,210.0,14.271,19,,925,0,2,16,226,0.4385,567.4,0.0501,3,step_limit,0,618478,10794.0
677,1000,240.0,10.29,22,,979,0,2,12,261,0.4998,656.9,0.0492,3,step_limit,0,619478,10810.1
678,910,253.6,20.171,20,,711,0,3,16,225,0.508,590.2,0.0463,4,no_progress,0,620388,10824.9
679,587,116.52,13.163,14,,388,0,0,9,10,0.3024,533.7,0.0018,0,no_progress,0,620975,10836.2
680,493,130.28,10.987,15,,294,0,0,14,100,0.3387,568.3,0.0412,4,no_progress,0,621468,10843.3
681,1000,230.0,2.336,21,,991,0,2,11,534,0.6012,841.5,0.1085,3,step_limit,0,622468,10858.5
682,626,114.96,11.844,14,,427,0,0,27,117,0.5016,565.8,0.0364,3,no_progress,0,623094,10870.5
683,1000,290.0,10.235,27,,991,0,2,26,628,0.5415,763.5,0.1439,10,step_limit,0,624094,10885.7
684,1000,260.0,3.439,21,,928,0,3,11,530,0.5345,632.2,0.1088,4,step_limit,0,625094,10902.6
685,950,232.0,-2.118,21,,751,0,2,9,864,0.5405,847.9,0.2073,17,no_progress,0,626044,10917.1
686,786,148.56,4.908,15,,587,0,1,14,138,0.389,558.8,0.0369,6,no_progress,0,626830,10931.4
687,915,183.4,12.413,19,,716,0,1,15,287,0.4336,697.9,0.063,4,no_progress,0,627745,10945.9
688,1000,230.0,14.714,21,,868,0,2,14,297,0.388,641.3,0.0645,11,step_limit,0,628745,10962.2
689,1000,300.0,17.022,22,,974,0,4,22,163,0.4333,560.1,0.0281,4,step_limit,0,629745,10977.7
690,1000,310.0,11.18,23,,954,0,4,8,250,0.4527,660.6,0.052,2,step_limit,0,630745,10992.3
691,1000,270.0,8.068,22,,946,0,3,13,344,0.4685,634.4,0.0757,11,step_limit,0,631745,11010.0
692,489,110.44,2.906,13,,290,0,0,7,242,0.521,568.9,0.1117,5,no_progress,0,632234,11018.8
693,867,235.32,5.207,18,,668,0,3,9,163,0.3824,632.4,0.0319,3,no_progress,0,633101,11034.0
694,917,253.32,14.531,20,,718,0,3,15,151,0.3866,613.2,0.0334,7,no_progress,0,634018,11048.1
695,834,216.64,11.43,22,,635,0,1,11,247,0.5659,621.7,0.0692,7,no_progress,0,634852,11060.3
696,1000,320.0,24.63,27,,976,0,3,13,150,0.4667,791.8,0.0289,4,step_limit,0,635852,11076.8
697,891,214.36,15.013,19,,692,0,2,25,279,0.5152,588.8,0.0617,5,no_progress,0,636743,11091.0
698,1000,250.0,9.752,23,,851,0,2,15,324,0.5085,657.8,0.0656,4,step_limit,0,637743,11107.8
699,1000,250.0,14.437,23,,873,0,2,17,347,0.5185,698.3,0.0696,5,step_limit,0,638743,11124.0
700,653,203.88,16.134,17,,454,0,2,8,159,0.41,634.4,0.0438,3,no_progress,0,639396,11135.4
701,937,202.52,8.032,18,,738,0,2,17,380,0.5157,610.0,0.0854,8,no_progress,0,640333,11176.2
702,857,205.72,15.057,21,,658,0,1,8,184,0.5543,595.0,0.039,4,no_progress,0,641190,11189.6
703,722,231.12,13.764,20,,523,0,2,12,178,0.4148,599.2,0.0562,8,no_progress,0,641912,11201.9
704,880,174.8,8.23,18,,681,0,1,10,334,0.3957,618.3,0.0691,5,no_progress,0,642792,11215.3
705,720,181.2,13.611,18,,521,0,1,15,239,0.4733,737.1,0.0814,5,no_progress,0,643512,11227.6
706,1000,270.0,6.147,22,,940,0,3,16,562,0.5232,651.1,0.1163,8,step_limit,0,644512,11245.5
707,658,153.68,8.04,15,,459,0,1,13,223,0.4046,631.4,0.072,3,no_progress,0,645170,11255.1
708,613,175.48,9.212,17,,414,0,1,10,120,0.3936,575.1,0.0387,7,no_progress,0,645783,11264.4
709,1000,250.0,10.271,23,,802,0,2,7,420,0.5825,768.8,0.0824,6,step_limit,0,646783,11281.9
710,671,123.16,4.128,15,,472,0,0,10,219,0.4382,578.0,0.0695,9,no_progress,0,647454,11291.8
711,1000,240.0,17.816,22,,858,0,2,18,451,0.4813,580.8,0.1082,7,step_limit,0,648454,11308.9
712,863,185.48,7.545,19,,664,0,1,10,289,0.4667,594.5,0.0695,5,no_progress,0,649317,11321.1
713,696,172.16,13.536,17,,497,0,1,21,153,0.356,558.2,0.0449,3,no_progress,0,650013,11332.2
714,1000,230.0,11.408,21,,956,0,2,12,189,0.4215,641.6,0.035,3,step_limit,0,651013,11349.9
715,910,273.6,8.652,22,,711,0,3,16,308,0.4857,696.2,0.0723,5,no_progress,0,651923,11364.2
716,1000,240.0,1.64,22,,816,0,2,10,434,0.6018,756.3,0.0859,5,step_limit,0,652923,11381.2
717,1000,260.0,7.504,24,,988,0,2,13,522,0.4935,628.0,0.1067,9,step_limit,0,653923,11396.9
718,863,125.48,12.806,16,,664,0,0,14,97,0.4962,672.6,0.0207,5,no_progress,0,654786,11412.3
719,614,145.44,7.075,17,,415,0,0,7,127,0.5175,561.6,0.0402,5,no_progress,0,655400,11422.0
720,513,149.48,13.09,14,,314,0,1,12,38,0.3134,527.7,0.0126,1,no_progress,0,655913,11430.5
721,785,298.6,10.505,21,,586,0,4,13,258,0.4599,618.7,0.0668,7,no_progress,0,656698,11444.0
722,834,206.64,6.639,18,,635,0,2,21,335,0.4847,668.6,0.0864,9,no_progress,0,657532,11456.6
723,648,194.08,6.119,19,,449,0,1,15,280,0.4718,677.9,0.0892,8,no_progress,0,658180,11466.8
724,1000,220.0,13.255,20,,952,0,2,18,257,0.4275,571.2,0.0595,10,step_limit,0,659180,11483.8
725,725,201.0,7.785,20,,526,0,1,15,166,0.5031,642.0,0.0476,3,no_progress,0,659905,11495.8
726,832,126.72,3.126,16,,633,0,0,15,283,0.4041,582.1,0.065,4,no_progress,0,660737,11510.6
727,577,156.92,13.593,15,,378,0,1,9,30,0.399,561.3,0.007,1,no_progress,0,661314,11519.7
728,1000,280.0,15.675,23,,960,0,3,16,269,0.4512,764.8,0.0564,5,step_limit,0,662314,11535.2
729,514,189.44,4.993,18,,315,0,1,10,254,0.4679,651.9,0.0938,3,no_progress,0,662828,11544.7
730,443,192.28,10.17,15,,244,0,2,8,31,0.2872,553.1,0.01,2,no_progress,0,663271,11551.4
731,697,202.12,7.135,20,,498,0,1,24,301,0.4609,631.8,0.0888,5,no_progress,0,663968,11561.8
732,846,246.16,16.354,19,,647,0,3,12,196,0.4418,607.1,0.049,6,no_progress,0,664814,11576.8
733,1000,220.0,16.581,20,,945,0,2,27,265,0.391,608.7,0.0542,10,step_limit,0,665814,11592.0
