episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
236,1000,308.65,237.148,23,,852,0,4,694,617,0.3182,711.4,0.1527,13,step_limit,0,236000,4314.2
237,1000,198.4,424.092,18,,971,0,2,1365,95,0.0968,571.0,0.0233,10,step_limit,0,237000,4331.1
238,1000,328.75,199.845,25,,984,0,4,637,1068,0.3962,769.1,0.2754,55,step_limit,0,238000,4348.3
239,1000,318.7,246.63,24,,986,0,4,754,691,0.337,657.7,0.1695,9,step_limit,0,239000,4365.1
240,1000,278.65,301.584,23,,796,0,3,908,382,0.2815,723.0,0.0867,10,step_limit,0,240000,4385.2
241,1000,218.5,350.224,20,,981,0,2,1187,633,0.2107,751.3,0.1532,9,step_limit,0,241000,4403.3
242,1000,268.6,380.895,22,,986,0,3,1235,284,0.2278,674.2,0.0661,8,step_limit,0,242000,4423.2
243,1000,198.4,346.244,18,,896,0,2,1121,450,0.1968,698.7,0.107,23,step_limit,0,243000,4441.8
244,1000,248.5,378.92,20,,936,0,3,1259,418,0.1665,762.9,0.1035,52,step_limit,0,244000,4459.0
245,1000,168.4,429.689,18,,994,0,1,1473,422,0.1425,555.9,0.1098,11,step_limit,0,245000,4479.3
246,1000,228.4,402.867,18,,609,0,3,1416,654,0.2152,553.2,0.157,6,step_limit,0,246000,4497.6
247,1000,258.55,209.146,21,,890,0,3,603,830,0.303,551.3,0.195,6,step_limit,0,247000,4516.6
248,1000,288.7,193.712,24,,804,0,3,570,939,0.3573,708.6,0.2331,23,step_limit,0,248000,4533.3
249,1000,248.5,277.824,20,,947,0,3,874,624,0.2442,611.6,0.1508,20,step_limit,0,249000,4551.4
250,1000,118.15,491.854,13,,988,0,1,1687,137,0.067,560.4,0.0321,6,step_limit,0,250000,4571.4
251,1000,158.2,537.15,14,,930,0,2,1885,46,0.047,517.7,0.0104,5,step_limit,0,251000,4617.3
252,1000,37.75,638.709,5,,569,3,1,2295,0,0.0055,344.7,0.0,0,step_limit,0,252000,4636.5
253,1000,47.8,465.087,6,,936,3,1,1497,0,0.007,323.2,0.0,0,step_limit,0,253000,4654.8
254,1000,248.5,303.906,20,,884,0,3,957,463,0.2215,628.7,0.1084,4,step_limit,0,254000,4674.7
255,1000,67.9,578.898,8,,988,1,1,2060,100,0.0442,388.2,0.0174,2,step_limit,0,255000,4695.4
256,1000,328.75,251.891,25,,958,0,4,658,244,0.2933,716.3,0.0565,7,step_limit,0,256000,4714.5
257,1000,148.3,493.606,16,,989,1,1,1677,51,0.094,548.3,0.0101,1,step_limit,0,257000,4733.7
258,1000,308.65,242.106,23,,991,0,4,654,455,0.2797,689.2,0.1088,33,step_limit,0,258000,4752.4
259,1000,298.75,216.124,25,,955,0,3,604,735,0.3608,842.9,0.1627,9,step_limit,0,259000,4771.3
260,1000,108.1,483.991,12,,975,1,1,1639,98,0.056,539.3,0.0193,2,step_limit,0,260000,4791.6
261,1000,128.05,533.787,11,,789,2,2,1847,53,0.0607,547.4,0.01,4,step_limit,0,261000,4810.5
262,1000,208.45,480.041,19,,979,0,2,1679,242,0.1163,541.1,0.0593,11,step_limit,0,262000,4830.5
263,1000,168.25,320.626,15,,914,0,2,977,459,0.1745,573.4,0.0993,8,step_limit,0,263000,4848.0
264,1000,198.4,289.73,18,,912,1,2,910,707,0.2273,683.1,0.1549,11,step_limit,0,264000,4868.0
265,1000,268.6,362.936,22,,996,0,3,1177,391,0.2377,739.9,0.0858,9,step_limit,0,265000,4887.5
266,1000,67.9,555.741,8,,918,1,1,1918,66,0.0257,377.8,0.017,3,step_limit,0,266000,4907.3
267,1000,268.6,292.15,22,,977,0,3,844,299,0.2585,698.9,0.0667,10,step_limit,0,267000,4926.7
268,1000,238.45,350.061,19,,886,0,3,1055,142,0.1295,673.5,0.0303,4,step_limit,0,268000,4945.0
269,1000,228.4,275.446,18,,713,0,3,785,390,0.2283,641.7,0.0947,12,step_limit,0,269000,4963.3
270,1000,118.15,494.537,13,,925,0,1,1726,209,0.0895,522.0,0.052,18,step_limit,0,270000,4981.8
271,1000,288.7,194.13,24,,989,0,3,536,768,0.3162,718.7,0.1874,32,step_limit,0,271000,5000.2
272,1000,178.3,407.148,16,,912,0,2,1339,208,0.1118,554.1,0.0511,5,step_limit,0,272000,5019.7
273,1000,228.55,299.546,21,,939,0,2,879,294,0.2328,656.7,0.0714,8,step_limit,0,273000,5037.4
274,1000,148.15,428.46,13,,876,1,2,1416,250,0.0988,522.9,0.0544,10,step_limit,0,274000,5056.3
275,1000,298.6,259.739,22,,716,0,4,768,554,0.2722,635.1,0.1282,4,step_limit,0,275000,5075.6
276,1000,278.65,243.749,23,,735,0,3,822,1114,0.3615,675.5,0.2793,52,step_limit,0,276000,5094.5
277,1000,238.45,218.653,19,,846,0,3,646,834,0.2935,579.6,0.2009,10,step_limit,0,277000,5113.3
278,1000,198.4,440.787,18,,997,0,2,1458,221,0.1527,565.5,0.0481,7,step_limit,0,278000,5134.0
279,1000,188.35,363.792,17,,956,1,2,1096,61,0.1358,651.2,0.0094,1,step_limit,0,279000,5153.9
280,1000,248.5,297.108,20,,979,0,3,846,253,0.208,634.8,0.0562,8,step_limit,0,280000,5172.2
281,1000,228.4,305.701,18,,847,1,3,862,139,0.2298,570.5,0.0257,3,step_limit,0,281000,5192.0
282,1000,188.35,329.527,17,,787,0,2,984,193,0.153,551.8,0.0455,4,step_limit,0,282000,5208.4
283,1000,168.25,280.029,15,,960,1,2,833,514,0.2582,575.6,0.1024,5,step_limit,0,283000,5227.5
284,1000,238.45,366.574,19,,836,0,3,1200,345,0.1525,571.7,0.0863,10,step_limit,0,284000,5246.4
285,1000,178.3,333.601,16,,949,0,2,1012,274,0.1547,593.0,0.063,8,step_limit,0,285000,5265.1
286,1000,128.05,506.071,11,,793,1,2,1737,153,0.0858,502.0,0.0314,7,step_limit,0,286000,5285.5
287,1000,248.5,231.172,20,,877,0,3,608,421,0.279,559.8,0.1012,19,step_limit,0,287000,5305.1
288,1000,218.35,382.947,17,,925,0,3,1250,246,0.1842,562.7,0.0564,8,step_limit,0,288000,5322.6
289,1000,278.65,301.442,23,,989,0,3,959,612,0.3267,614.9,0.1415,10,step_limit,0,289000,5343.9
290,1000,158.2,438.918,14,,938,0,2,1441,90,0.0995,600.2,0.0216,4,step_limit,0,290000,5361.7
291,1000,118.15,350.999,13,,991,1,1,1194,742,0.1875,626.8,0.1732,12,step_limit,0,291000,5382.5
292,1000,308.65,226.825,23,,955,0,4,547,281,0.2338,697.4,0.0572,7,step_limit,0,292000,5402.8
293,1000,288.55,328.79,21,,724,0,4,1029,359,0.2005,591.2,0.0835,11,step_limit,0,293000,5421.2
294,1000,77.95,382.746,9,,932,1,1,1374,912,0.1537,556.9,0.2227,7,step_limit,0,294000,5441.8
295,1000,258.55,325.07,21,,995,0,3,1004,335,0.2263,570.5,0.0774,12,step_limit,0,295000,5461.1
296,1000,188.35,462.705,17,,996,0,2,1638,393,0.1345,653.0,0.0938,6,step_limit,0,296000,5479.9
297,1000,37.75,709.603,5,,248,3,1,2615,20,0.012,330.9,0.0021,0,step_limit,0,297000,5500.0
298,1000,88.0,422.43,10,,977,2,1,1422,347,0.0953,559.8,0.077,3,step_limit,0,298000,5520.4
299,1000,98.05,309.389,11,,983,1,1,910,383,0.143,524.4,0.0844,3,step_limit,0,299000,5540.3
300,1000,88.0,553.153,10,,994,0,1,1891,2,0.0248,443.8,0.0,0,step_limit,0,300000,5558.6
301,1000,77.95,483.285,9,,915,1,1,1631,123,0.046,431.0,0.025,13,step_limit,0,301000,5604.1
302,1000,168.25,388.733,15,,890,0,2,1271,320,0.162,583.6,0.0745,16,step_limit,0,302000,5621.5
303,1000,248.5,327.86,20,,882,0,3,1056,521,0.1975,649.4,0.1255,14,step_limit,0,303000,5639.8
304,1000,57.85,482.469,7,,948,2,1,1626,105,0.0345,388.3,0.0234,2,step_limit,0,304000,5658.6
305,1000,188.35,304.429,17,,999,2,2,884,320,0.1958,538.9,0.0683,5,step_limit,0,305000,5678.1
306,1000,298.6,263.032,22,,952,0,4,784,566,0.2965,710.8,0.1389,9,step_limit,0,306000,5699.2
307,1000,138.1,392.472,12,,732,1,2,1251,275,0.138,491.7,0.0559,4,step_limit,0,307000,5718.2
308,1000,47.95,633.478,9,,929,0,0,2305,22,0.0135,392.2,0.0055,8,step_limit,0,308000,5737.9
309,1000,308.65,249.857,23,,992,0,4,736,628,0.3003,708.8,0.1441,8,step_limit,0,309000,5755.6
310,1000,158.35,299.607,17,,996,0,1,960,594,0.191,554.5,0.1524,34,step_limit,0,310000,5774.6
311,1000,178.3,329.342,16,,999,0,2,1015,388,0.171,573.3,0.0957,16,step_limit,0,311000,5793.0
312,1000,228.4,263.641,18,,904,1,3,673,165,0.2255,578.7,0.0329,3,step_limit,0,312000,5812.0
313,1000,258.55,245.556,21,,858,0,3,702,553,0.2893,609.7,0.1329,8,step_limit,0,313000,5829.8
314,1000,198.25,380.029,15,,646,1,3,1230,293,0.183,578.1,0.0635,8,step_limit,0,314000,5849.2
315,1000,238.45,252.084,19,,972,1,3,656,229,0.2782,646.0,0.0521,7,step_limit,0,315000,5868.4
316,1000,318.85,222.077,27,,942,0,3,619,623,0.3995,677.8,0.1515,21,step_limit,0,316000,5886.9
317,1000,208.3,490.238,16,,904,0,3,1662,96,0.084,570.1,0.019,5,step_limit,0,317000,5906.8
318,1000,248.5,352.521,20,,977,0,3,1116,257,0.175,610.9,0.0654,3,step_limit,0,318000,5924.7
319,1000,238.45,266.84,19,,905,0,3,860,851,0.2542,632.1,0.213,13,step_limit,0,319000,5943.7
320,1000,88.0,533.702,10,,912,0,1,1845,3,0.0267,396.1,0.0005,0,step_limit,0,320000,5962.6
321,1000,158.2,388.73,14,,813,1,2,1234,190,0.1445,519.7,0.0414,6,step_limit,0,321000,5983.4
322,1000,308.65,308.319,23,,971,1,4,918,321,0.2547,656.0,0.0691,7,step_limit,0,322000,6002.7
323,1000,198.25,283.97,15,,673,1,3,802,335,0.1732,560.3,0.0748,3,step_limit,0,323000,6021.7
324,1000,338.8,310.383,26,,919,0,4,964,438,0.2605,677.7,0.109,7,step_limit,0,324000,6040.4
325,1000,228.4,352.405,18,,939,0,3,1081,202,0.2052,555.6,0.0462,6,step_limit,0,325000,6059.1
326,1000,158.2,547.269,14,,998,0,2,1918,6,0.0473,539.2,0.0013,1,step_limit,0,326000,6078.5
327,1000,47.8,505.711,6,,890,3,1,1700,18,0.0138,361.5,0.0021,1,step_limit,0,327000,6098.0
328,1000,47.8,490.465,6,,600,2,1,1628,0,0.0057,351.9,0.0,0,step_limit,0,328000,6117.5
329,1000,37.75,637.704,5,,445,3,1,2283,9,0.006,330.2,0.001,1,step_limit,0,329000,6137.2
330,1000,128.2,439.977,14,,1000,0,1,1480,167,0.092,543.8,0.0409,9,step_limit,0,330000,6155.1
331,1000,238.45,238.45,19,,980,1,3,596,305,0.238,600.4,0.0622,5,step_limit,0,331000,6174.9
332,1000,288.55,293.47,21,,933,0,4,834,254,0.2215,740.4,0.0522,5,step_limit,0,332000,6192.6
333,1000,178.3,341.646,16,,988,1,2,1025,207,0.1375,563.5,0.0428,3,step_limit,0,333000,6211.9
334,1000,198.4,321.425,18,,933,0,2,962,252,0.202,559.4,0.0585,11,step_limit,0,334000,6231.2
335,1000,77.95,503.801,9,,956,1,1,1698,20,0.0737,429.2,0.0044,2,step_limit,0,335000,6250.6
336,1000,208.45,288.92,19,,864,0,2,875,523,0.2243,567.9,0.1299,19,step_limit,0,336000,6269.9
337,1000,228.4,319.411,18,,943,0,3,987,414,0.1857,563.3,0.1002,10,step_limit,0,337000,6287.4
338,1000,188.35,359.85,17,,914,0,2,1126,266,0.1695,563.2,0.0622,6,step_limit,0,338000,6307.1
339,1000,178.3,400.421,16,,953,1,2,1255,107,0.1445,581.3,0.0219,5,step_limit,0,339000,6325.5
340,1000,268.6,290.842,22,,851,0,3,930,633,0.3147,706.3,0.152,24,step_limit,0,340000,6343.6
341,1000,228.4,332.005,18,,859,0,3,998,241,0.1747,576.8,0.0543,16,step_limit,0,341000,6361.1
342,1000,108.1,427.006,12,,969,1,1,1364,93,0.0843,550.3,0.0157,2,step_limit,0,342000,6379.7
343,1000,228.4,306.503,18,,751,0,3,994,646,0.2482,570.8,0.163,13,step_limit,0,343000,6400.0
344,1000,238.45,293.686,19,,845,0,3,926,589,0.2705,554.4,0.1336,10,step_limit,0,344000,6417.9
345,1000,88.0,440.725,10,,951,2,1,1442,115,0.0467,464.7,0.0263,3,step_limit,0,345000,6438.9
346,1000,198.4,332.896,18,,989,0,2,991,173,0.1507,562.4,0.0388,7,step_limit,0,346000,6457.1
347,1000,158.2,300.595,14,,971,1,2,853,235,0.1177,521.3,0.0537,3,step_limit,0,347000,6477.7
348,1000,57.85,486.458,7,,173,1,1,1654,1,0.0073,356.0,0.0,0,step_limit,0,348000,6497.6
349,1000,228.4,302.668,18,,857,0,3,910,328,0.241,548.0,0.071,4,step_limit,0,349000,6516.0
350,1000,258.55,275.804,21,,939,0,3,855,628,0.248,650.7,0.1479,10,step_limit,0,350000,6534.6
351,1000,218.35,303.254,17,,796,0,3,908,391,0.178,659.9,0.0945,7,step_limit,0,351000,6575.6
352,1000,98.05,462.158,11,,940,1,1,1507,30,0.0693,504.0,0.0062,1,step_limit,0,352000,6594.4
353,1000,268.6,263.728,22,,853,0,3,816,674,0.2885,613.5,0.1675,16,step_limit,0,353000,6611.6
354,1000,208.45,193.713,19,,994,0,2,533,793,0.3065,587.8,0.1922,14,step_limit,0,354000,6628.1
355,1000,188.35,374.796,17,,979,1,2,1148,118,0.1035,548.6,0.0276,4,step_limit,0,355000,6647.6
356,1000,128.2,432.505,14,,978,0,1,1476,345,0.1125,581.9,0.082,15,step_limit,0,356000,6667.2
357,1000,158.2,291.306,14,,806,1,2,848,416,0.1565,569.4,0.087,3,step_limit,0,357000,6685.7
358,1000,208.45,330.259,19,,980,0,2,1072,525,0.1995,634.8,0.1276,11,step_limit,0,358000,6704.2
359,1000,168.25,319.814,15,,975,1,2,946,257,0.1487,539.9,0.058,4,step_limit,0,359000,6723.2
360,1000,268.6,292.836,22,,844,0,3,924,618,0.2885,627.2,0.1385,7,step_limit,0,360000,6742.8
361,1000,218.5,263.822,20,,995,0,2,885,996,0.3075,692.4,0.2405,28,step_limit,0,361000,6760.8
362,1000,77.95,499.364,9,,997,2,1,1799,586,0.1025,456.3,0.1354,5,step_limit,0,362000,6781.2
363,1000,138.1,387.554,12,,999,1,2,1211,104,0.0503,481.0,0.0238,4,step_limit,0,363000,6801.9
364,1000,178.3,364.772,16,,929,0,2,1177,415,0.1552,557.7,0.1044,8,step_limit,0,364000,6820.2
365,1000,108.1,353.604,12,,977,0,1,1113,333,0.1197,479.4,0.0754,4,step_limit,0,365000,6839.4
366,1000,158.2,451.66,14,,980,1,2,1522,201,0.1268,559.0,0.0439,7,step_limit,0,366000,6859.2
367,1000,178.3,484.324,16,,993,1,2,1638,98,0.0985,572.2,0.0222,4,step_limit,0,367000,6879.0
368,1000,27.85,587.794,7,,990,1,0,2047,13,0.0147,440.3,0.0028,1,step_limit,0,368000,6899.1
369,1000,268.6,250.825,22,,933,0,3,776,752,0.301,710.7,0.1938,88,step_limit,0,369000,6916.3
370,1000,318.7,318.184,24,,702,0,4,1018,462,0.2335,641.3,0.1186,7,step_limit,0,370000,6935.2
371,1000,238.45,265.121,19,,868,0,3,768,506,0.2517,596.4,0.1169,6,step_limit,0,371000,6955.0
372,1000,168.25,314.621,15,,801,0,2,1006,587,0.222,489.6,0.1418,5,step_limit,0,372000,6975.7
373,1000,258.55,316.503,21,,957,0,3,966,326,0.189,569.8,0.0763,8,step_limit,0,373000,6995.1
374,1000,118.15,417.227,13,,936,1,1,1346,145,0.088,550.9,0.035,9,step_limit,0,374000,7014.1
375,1000,128.2,331.756,14,,979,2,1,1149,927,0.2455,575.7,0.1964,6,step_limit,0,375000,7034.0
376,1000,208.3,496.676,16,,614,1,3,1717,20,0.119,582.5,0.0038,0,step_limit,0,376000,7052.0
377,1000,248.5,347.949,20,,948,0,3,1102,387,0.205,572.8,0.0899,17,step_limit,0,377000,7072.1
378,1000,238.45,242.137,19,,797,0,3,630,379,0.2547,586.7,0.0842,5,step_limit,0,378000,7091.0
379,1000,-2.3,670.864,4,,619,3,0,2444,0,0.0,286.3,0.0,0,step_limit,0,379000,7111.6
380,1000,208.45,318.08,19,,980,0,2,942,211,0.2162,577.6,0.0473,5,step_limit,0,380000,7129.7
381,1000,228.4,296.23,18,,751,0,3,833,216,0.204,558.6,0.0515,4,step_limit,0,381000,7148.1
382,1000,268.6,248.194,22,,910,0,3,742,660,0.297,653.8,0.1598,11,step_limit,0,382000,7166.5
383,1000,348.85,253.185,27,,976,0,4,743,579,0.3518,734.8,0.1273,23,step_limit,0,383000,7184.6
384,1000,268.6,295.379,22,,853,0,3,870,369,0.2352,634.0,0.0808,9,step_limit,0,384000,7204.4
385,1000,158.2,492.618,14,,997,2,2,1698,233,0.0767,574.5,0.0529,4,step_limit,0,385000,7222.2
386,1000,128.2,474.855,14,,988,0,1,1625,218,0.0735,536.8,0.0555,9,step_limit,0,386000,7242.1
387,1000,67.9,571.56,8,,957,3,1,2007,78,0.0255,397.5,0.0161,2,step_limit,0,387000,7260.5
388,1000,208.3,344.499,16,,834,1,3,1021,123,0.1537,531.5,0.0269,5,step_limit,0,388000,7280.8
389,1000,288.55,249.192,21,,773,0,4,714,553,0.302,574.8,0.1339,18,step_limit,0,389000,7298.2
390,1000,188.35,351.636,17,,944,1,2,1116,371,0.2185,596.5,0.0783,3,step_limit,0,390000,7317.4
391,1000,238.45,332.443,19,,938,0,3,1020,319,0.1435,542.0,0.0744,8,step_limit,0,391000,7336.2
392,1000,188.35,269.044,17,,999,0,2,710,206,0.216,670.1,0.0417,6,step_limit,0,392000,7353.8
393,1000,47.8,600.617,6,,963,2,1,2140,0,0.0027,305.3,0.0,0,step_limit,0,393000,7373.4
394,1000,47.8,557.924,6,,554,2,1,1940,0,0.0,288.4,0.0,0,step_limit,0,394000,7393.2
395,1000,198.25,297.003,15,,855,1,3,889,423,0.173,558.2,0.1023,4,step_limit,0,395000,7412.7
396,1000,158.35,379.941,17,,930,1,1,1200,217,0.2042,535.5,0.0513,3,step_limit,0,396000,7431.2
397,1000,77.95,340.505,9,,471,2,1,1029,285,0.1407,489.0,0.0586,5,step_limit,0,397000,7452.3
398,1000,208.3,340.861,16,,839,0,3,1129,590,0.1935,582.5,0.1353,6,step_limit,0,398000,7471.6
399,1000,198.25,418.22,15,,834,1,3,1339,74,0.0985,578.3,0.0144,2,step_limit,0,399000,7490.9
400,1000,188.35,276.059,17,,965,0,2,826,562,0.2437,565.2,0.1237,8,step_limit,0,400000,7509.5
