episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1767,1000,99.7836,11,0.22,,1,0,5,2.2776,0,60,0.0912,563.8,752,0,0.01234,1.003504,0.6082,1767000,14927.3
1768,1000,91.1699,11,0.22,,1,0,5,2.2776,0,0,0.0085,537.6,706,0,0.012183,0.828813,0.916697,1768000,14936.7
1769,1000,81.4296,9,0.18,,1,0,4,1.479,0,63,0.0,499.3,273,0,0.012165,0.624981,0.591229,1769000,14946.2
1770,1000,156.8359,14,0.28,,1,0,8,2.958,1,139,0.111,678.7,805,0,0.012494,0.612611,1.380318,1770000,14955.3
1771,1000,120.1825,10,0.2,,1,0,5,2.0616,1,42,0.1255,506.6,416,0,0.012508,1.047452,1.756387,1771000,14964.3
1772,1000,81.3546,10,0.2,,1,0,5,2.0616,0,0,0.093,521.7,408,0,0.012363,0.633556,1.564761,1772000,14973.6
1773,1000,145.6585,13,0.26,,1,0,7,2.8614,1,6,0.0285,552.1,712,0,0.012681,0.726478,0.910082,1773000,14982.8
1774,1000,81.3481,10,0.2,,1,0,4,1.6583,0,0,0.1092,509.8,689,0,0.012815,0.694067,0.750252,1774000,14991.7
1775,1000,76.7105,9,0.18,,1,0,4,1.479,0,0,0.066,581.6,261,0,0.012949,0.784907,1.315028,1775000,15001.0
1776,1000,103.2383,11,0.22,,1,0,5,1.9203,0,144,0.181,632.1,307,0,0.012882,0.801041,0.54491,1776000,15010.5
1777,1000,64.0791,9,0.18,,1,0,5,1.9203,0,373,0.2085,613.6,390,0,0.013196,0.64659,0.988321,1777000,15019.9
1778,1000,163.7053,15,0.3,,1,0,9,3.562,1,82,0.1065,547.6,912,0,0.012922,0.798076,0.788167,1778000,15029.1
1779,1000,81.6585,10,0.2,,2,0,5,2.5,0,77,0.1383,597.2,922,0,0.01328,0.703821,1.5407,1779000,15038.4
1780,1000,51.8078,9,0.18,,1,0,4,1.479,0,199,0.0393,522.9,599,0,0.013712,0.703727,1.447562,1780000,15047.8
1781,1000,128.371,12,0.24,,1,0,5,2.1213,1,0,0.0932,624.5,364,0,0.013723,1.09163,1.069165,1781000,15056.8
1782,1000,98.9106,9,0.18,,1,0,6,2.2776,1,0,0.0683,502.5,306,0,0.013632,0.735208,0.898152,1782000,15065.9
1783,1000,60.4408,7,0.14,,1,0,5,1.9203,0,0,0.1757,550.4,412,0,0.013522,0.636132,1.075588,1783000,15075.0
1784,1000,63.0251,10,0.2,,1,0,5,2.0616,0,1422,0.1855,800.4,982,0,0.013593,0.772284,1.390138,1784000,15084.5
1785,1000,60.6482,9,0.18,,1,0,4,1.7854,0,104,0.0592,502.5,113,0,0.013587,0.942914,0.74852,1785000,15094.1
1786,1000,115.1038,11,0.22,,1,0,5,2.2776,1,276,0.0583,615.6,268,0,0.01358,0.938497,0.144608,1786000,15103.4
1787,1000,90.0983,11,0.22,,1,0,5,2.2776,0,424,0.3292,720.4,415,0,0.013589,0.682492,0.882081,1787000,15113.0
1788,1000,106.8779,9,0.18,,1,0,6,2.2776,1,0,0.0135,539.1,978,0,0.013513,0.815368,0.742571,1788000,15122.5
1789,1000,57.0578,7,0.14,,1,0,5,1.9203,0,0,0.216,502.5,287,0,0.01372,0.733301,0.52879,1789000,15131.9
1790,1000,66.885,9,0.18,,1,0,5,1.9203,0,0,0.13,566.4,369,0,0.014066,1.007922,1.241753,1790000,15140.8
1791,1000,101.057,10,0.2,,1,0,5,2.0616,1,0,0.033,576.1,995,0,0.014473,0.843009,0.721176,1791000,15149.8
1792,1000,84.8592,11,0.22,,1,0,5,2.2776,0,514,0.189,718.9,870,0,0.014557,1.100697,1.032254,1792000,15159.4
1793,1000,146.4787,12,0.24,,1,0,6,2.5495,1,0,0.003,549.1,998,0,0.014364,1.264278,0.526849,1793000,15168.8
1794,1000,74.3719,9,0.18,,1,0,4,1.479,0,108,0.0737,503.8,159,0,0.014417,0.794025,0.473548,1794000,15178.1
1795,1000,81.1114,9,0.18,,1,0,4,1.479,0,0,0.1177,584.9,829,0,0.014404,0.826974,1.384694,1795000,15187.7
1796,1000,80.746,10,0.2,,1,0,5,2.0616,0,10,0.0752,530.1,854,0,0.014506,0.770854,1.366105,1796000,15197.4
1797,1000,126.4681,11,0.22,,1,0,5,1.9203,1,104,0.0757,566.9,880,0,0.014628,0.801258,0.877304,1797000,15206.9
1798,1000,63.7279,9,0.18,,1,0,5,1.7854,0,747,0.1365,772.7,393,0,0.01439,0.696301,1.481999,1798000,15215.5
1799,1000,106.046,9,0.18,,2,0,6,2.4875,1,3,0.0372,536.8,808,0,0.014027,2.392481,1.713398,1799000,15223.9
1800,1000,11.8733,3,0.06,,2,0,2,0.8292,0,11,0.1427,593.8,421,0,0.014364,0.604707,1.240156,1800000,15232.6
1801,1000,20.6767,4,0.08,,3,0,4,1.7321,0,409,0.2198,592.6,313,0,0.013923,0.95935,-0.117901,1801000,15240.9
1802,1000,89.7229,11,0.22,,0,1,5,1.479,0,0,0.1903,684.4,461,0,0.014139,0.764545,0.780267,1802000,15249.4
1803,1000,51.8258,8,0.16,,2,0,4,2.0,0,0,0.035,504.6,843,0,0.01391,0.830577,0.583899,1803000,15257.9
1804,1000,62.242,9,0.18,,1,0,5,1.7854,0,0,0.0043,515.9,622,0,0.013852,0.616943,0.598205,1804000,15266.3
1805,1000,67.9968,8,0.16,,1,0,4,1.4142,0,0,0.183,623.1,364,0,0.014073,0.551339,0.784387,1805000,15274.9
1806,1000,77.6667,9,0.18,,1,0,5,1.9203,0,133,0.0568,553.2,502,0,0.014175,0.855808,0.418844,1806000,15283.4
1807,1000,139.1739,12,0.24,,1,0,5,2.1213,1,0,0.0912,718.8,790,0,0.014165,0.628382,0.402655,1807000,15292.1
1808,1000,109.9944,10,0.2,,2,0,5,2.5,1,199,0.071,616.5,981,0,0.013858,0.640806,0.377255,1808000,15300.6
1809,1000,71.0766,9,0.18,,2,0,5,2.2776,0,187,0.124,591.1,962,0,0.013973,0.954018,0.755458,1809000,15309.1
1810,1000,43.5123,7,0.14,,1,0,4,1.479,0,0,0.1703,564.6,864,0,0.014131,0.652019,0.398981,1810000,15317.2
1811,1000,150.3811,10,0.2,,2,0,5,2.5,2,102,0.128,778.0,676,0,0.014111,0.899728,0.791936,1811000,15325.4
1812,1000,54.8538,8,0.16,,2,0,4,2.0,0,0,0.1792,504.5,161,0,0.013739,1.493427,0.485237,1812000,15333.8
1813,1000,70.5761,9,0.18,,1,0,5,1.9203,0,490,0.2722,583.0,186,0,0.01386,0.797437,0.417857,1813000,15342.1
1814,1000,121.6981,11,0.22,,1,0,5,2.2776,1,87,0.1087,578.9,622,0,0.013941,0.782819,0.931788,1814000,15350.1
1815,1000,100.6133,12,0.24,,1,0,5,2.1213,0,260,0.0437,547.7,723,0,0.01385,0.821399,0.923321,1815000,15358.3
1816,1000,84.8731,10,0.2,,1,0,5,2.0616,0,297,0.218,684.7,155,0,0.01425,1.020251,1.291867,1816000,15366.6
1817,1000,66.5449,9,0.18,,1,0,4,1.479,0,9,0.157,555.5,161,0,0.014265,0.674194,1.163728,1817000,15374.9
1818,1000,135.1398,12,0.24,,1,0,5,2.1213,1,236,0.127,658.6,746,0,0.013904,0.839347,0.477826,1818000,15383.1
1819,1000,137.1387,12,0.24,,1,0,5,2.1213,1,29,0.1278,618.3,236,0,0.014,0.721555,0.92532,1819000,15391.3
1820,1000,89.5752,10,0.2,,1,0,5,2.0616,0,2,0.0653,520.5,963,0,0.013869,0.80256,0.531173,1820000,15399.4
1821,1000,77.5111,10,0.2,,1,0,5,2.0616,0,589,0.2005,860.8,174,0,0.014024,0.705293,1.012674,1821000,15407.6
1822,1000,89.8144,11,0.22,,1,0,5,1.9203,0,387,0.123,792.3,534,0,0.014091,0.641351,1.804654,1822000,15416.0
1823,1000,87.5863,10,0.2,,1,0,5,2.0616,0,2,0.0283,567.0,549,0,0.014425,0.978712,1.448993,1823000,15424.5
1824,1000,136.5959,12,0.24,,1,0,6,2.5495,1,144,0.0963,604.1,899,0,0.014245,0.918876,1.130526,1824000,15433.1
1825,1000,82.8897,10,0.2,,1,0,5,2.0616,0,13,0.098,591.9,674,0,0.014494,0.806348,1.158104,1825000,15441.6
1826,1000,144.2884,12,0.24,,1,0,5,2.1213,1,0,0.0083,557.8,693,0,0.014409,1.088956,1.385529,1826000,15449.9
1827,1000,113.1011,12,0.24,,1,0,5,2.1213,0,13,0.003,502.1,414,0,0.014312,0.571096,1.907565,1827000,15458.3
1828,1000,112.7851,10,0.2,,1,0,5,2.0616,1,45,0.0432,513.9,788,0,0.014725,0.730558,1.853979,1828000,15466.6
1829,1000,51.154,9,0.18,,2,0,5,2.2776,0,644,0.2005,610.1,967,0,0.014556,0.720148,1.297021,1829000,15475.0
1830,1000,74.4251,10,0.2,,1,0,5,2.0616,0,260,0.1802,654.5,615,0,0.014437,0.643883,1.62949,1830000,15483.3
1831,1000,71.0411,8,0.16,,2,0,5,2.1213,0,158,0.0828,636.9,407,0,0.014773,1.293754,1.325025,1831000,15491.7
1832,1000,52.3302,8,0.16,,1,0,5,1.8708,0,42,0.2572,595.8,682,0,0.014672,0.807217,0.904407,1832000,15500.4
1833,1000,60.8127,10,0.2,,1,0,5,2.0616,0,754,0.1263,610.6,812,0,0.014867,0.896006,1.464312,1833000,15508.9
1834,1000,108.9584,10,0.2,,2,0,7,2.8723,1,78,0.093,648.7,766,0,0.014836,0.673747,2.046839,1834000,15517.1
1835,1000,115.4504,11,0.22,,1,0,6,2.3848,1,230,0.0597,614.8,758,0,0.014861,0.762508,1.860336,1835000,15525.3
1836,1000,114.4744,10,0.2,,2,0,6,2.5981,1,0,0.007,546.2,826,0,0.014988,0.704475,1.649539,1836000,15533.7
1837,1000,110.2281,10,0.2,,2,0,5,2.5,1,111,0.2457,730.2,474,0,0.015353,0.970804,1.81744,1837000,15541.7
1838,1000,26.7963,6,0.12,,2,0,5,2.0616,0,20,0.0537,502.5,560,0,0.015309,1.180276,1.416727,1838000,15550.0
1839,1000,45.7731,8,0.16,,2,0,4,2.0,0,510,0.16,654.8,646,0,0.015069,1.089828,1.810638,1839000,15558.2
1840,1000,96.6944,11,0.22,,1,0,5,2.2776,0,73,0.1207,877.0,565,0,0.01525,1.247909,1.431659,1840000,15566.1
1841,1000,110.7811,10,0.2,,2,0,5,2.5,1,0,0.1032,576.4,780,0,0.015575,1.144161,1.765507,1841000,15574.4
1842,1000,58.4615,9,0.18,,2,0,5,2.2776,0,0,0.1115,637.5,883,0,0.015558,1.122581,0.872674,1842000,15582.5
1843,1000,118.8454,10,0.2,,2,0,7,2.8723,1,2,0.1288,560.3,561,0,0.015781,0.891142,1.961473,1843000,15590.9
1844,1000,35.1087,7,0.14,,2,0,5,2.0463,0,205,0.0788,599.0,247,0,0.015563,1.034512,2.19887,1844000,15599.3
1845,1000,69.4016,9,0.18,,1,0,4,1.7854,0,2,0.0643,553.9,699,0,0.015722,0.943598,1.762719,1845000,15607.3
1846,1000,84.6432,10,0.2,,1,0,5,1.8028,0,0,0.085,502.5,658,0,0.015637,0.954703,2.371069,1846000,15615.5
1847,1000,79.0814,10,0.2,,2,0,5,2.5,0,197,0.2792,827.6,692,0,0.015971,1.158582,2.768547,1847000,15623.9
1848,1000,112.1654,10,0.2,,2,0,5,2.5,1,104,0.0917,557.7,767,0,0.015727,1.147894,2.239963,1848000,15632.6
1849,1000,57.0369,8,0.16,,2,0,5,2.1213,0,0,0.1253,544.9,407,0,0.015633,0.64915,1.941737,1849000,15641.1
1850,1000,80.8514,10,0.2,,2,0,5,2.5,0,242,0.1988,817.4,245,0,0.015736,0.826904,1.91458,1850000,15650.1
1851,1000,66.2399,9,0.18,,2,0,5,2.2776,0,48,0.0695,668.1,791,0,0.015674,1.051176,1.823896,1851000,15658.9
1852,1000,112.5018,10,0.2,,2,0,5,2.5,1,4,0.0597,630.0,509,0,0.015985,1.343311,2.227247,1852000,15667.7
1853,1000,87.1782,9,0.18,,1,0,5,1.9203,1,176,0.106,531.5,799,0,0.016175,0.811306,1.253745,1853000,15676.7
1854,1000,112.221,10,0.2,,2,0,5,2.5,1,121,0.0815,522.9,509,0,0.01604,0.904069,1.455542,1854000,15685.3
1855,1000,89.1809,10,0.2,,2,0,5,2.5,0,0,0.052,546.8,648,0,0.016054,0.761694,2.861156,1855000,15693.3
1856,1000,84.1553,10,0.2,,2,0,5,2.5,0,457,0.142,718.6,368,0,0.01631,0.856521,0.974802,1856000,15701.4
1857,1000,74.3863,9,0.18,,2,0,5,2.2776,0,0,0.0305,502.5,723,0,0.016263,0.788126,1.439624,1857000,15709.7
1858,1000,132.8958,11,0.22,,1,0,5,2.2776,1,69,0.043,689.5,678,0,0.016645,0.753459,1.908301,1858000,15718.1
1859,1000,73.867,10,0.2,,2,0,5,2.5,0,0,0.1792,502.5,823,0,0.016039,2.498374,1.648204,1859000,15726.4
1860,1000,39.6604,6,0.12,,2,0,4,1.6583,0,43,0.2725,672.0,491,0,0.016165,1.142796,1.704606,1860000,15735.4
1861,1000,52.8649,8,0.16,,1,0,4,1.5811,0,0,0.076,502.5,513,0,0.016035,0.789236,2.235925,1861000,15743.8
1862,1000,56.7409,9,0.18,,2,0,5,2.2776,0,7,0.1495,672.4,391,0,0.01607,0.672977,1.786106,1862000,15752.1
1863,1000,50.0434,8,0.16,,2,0,5,2.1213,0,0,0.0537,671.1,345,0,0.016199,0.716743,1.79622,1863000,15760.0
1864,1000,40.7579,8,0.16,,2,0,4,2.0,0,77,0.045,677.6,878,0,0.016123,1.107957,2.445706,1864000,15768.0
1865,1000,72.5028,5,0.1,,3,0,5,2.1651,1,156,0.2885,551.1,134,0,0.016382,1.022947,1.683649,1865000,15776.7
1866,1000,46.3042,9,0.18,,2,0,5,2.2776,0,21,0.0885,588.2,379,0,0.015937,1.215171,1.028436,1866000,15785.3
1867,1000,64.2261,9,0.18,,2,0,5,2.2776,0,322,0.1777,601.5,174,0,0.015956,0.838989,1.758522,1867000,15793.6
1868,1000,74.2619,9,0.18,,2,0,5,2.2776,0,5,0.0403,592.2,445,0,0.016147,0.66813,1.233295,1868000,15801.8
1869,1000,144.1405,11,0.22,,2,0,6,2.7726,2,136,0.0915,890.7,975,0,0.015895,0.975107,1.68501,1869000,15810.2
1870,1000,102.5331,9,0.18,,2,0,5,2.2776,1,0,0.0125,502.5,427,0,0.016593,1.413116,1.665083,1870000,15818.7
1871,1000,81.9443,10,0.2,,2,0,5,2.5,0,0,0.1003,579.8,320,0,0.016336,0.712595,1.983308,1871000,15826.8
1872,1000,119.4794,11,0.22,,1,0,5,2.2776,1,0,0.0175,549.6,469,0,0.016241,1.293196,2.002306,1872000,15835.3
1873,1000,80.9639,10,0.2,,2,0,5,2.5,0,258,0.0015,502.0,688,0,0.016193,0.802831,2.127304,1873000,15843.6
1874,1000,54.6593,8,0.16,,2,0,5,2.1213,0,8,0.089,513.8,867,0,0.016065,1.226397,2.08701,1874000,15851.9
1875,1000,161.8735,11,0.22,,2,0,6,2.7726,2,0,0.0213,574.6,881,0,0.01635,1.147463,1.717521,1875000,15860.2
1876,1000,70.7367,10,0.2,,2,0,5,2.5,0,479,0.216,896.1,149,0,0.016664,1.046297,2.009363,1876000,15868.3
1877,1000,81.0978,10,0.2,,2,0,5,2.5,0,0,0.0372,576.4,890,0,0.016381,1.730817,1.489892,1877000,15876.3
1878,1000,120.0153,11,0.22,,2,0,6,2.7726,1,26,0.0932,604.3,934,0,0.015832,1.097034,1.709383,1878000,15884.3
1879,1000,118.9216,11,0.22,,2,0,6,2.7726,1,96,0.136,593.7,988,0,0.01618,0.812232,1.779592,1879000,15892.4
1880,1000,118.8414,10,0.2,,2,0,5,2.5,1,2,0.0403,576.9,634,0,0.015934,1.193652,1.556736,1880000,15900.5
1881,1000,206.8375,16,0.32,,2,0,10,4.2426,2,0,0.0545,642.9,952,0,0.015721,0.837628,1.834361,1881000,15908.5
1882,1000,52.8265,9,0.18,,2,0,5,2.2776,0,150,0.1675,617.8,825,0,0.015599,1.186544,2.195672,1882000,15916.5
1883,1000,76.0655,10,0.2,,2,0,5,2.5,0,145,0.206,556.5,428,0,0.015546,0.781236,2.093446,1883000,15924.6
1884,1000,45.7922,9,0.18,,2,0,5,2.2776,0,22,0.1045,527.9,994,0,0.015419,1.321441,1.317581,1884000,15932.9
1885,1000,73.783,10,0.2,,2,0,5,2.5,0,43,0.1225,592.0,813,0,0.015812,0.675988,1.854279,1885000,15941.5
1886,1000,22.7639,5,0.1,,2,0,4,1.6394,0,480,0.0555,549.2,313,0,0.015858,0.89791,2.118475,1886000,15949.9
1887,1000,123.7166,10,0.2,,2,0,5,2.5,1,557,0.1462,533.6,982,0,0.015567,0.795321,2.379535,1887000,15958.5
1888,1000,44.4966,8,0.16,,2,0,5,2.1213,0,701,0.161,830.6,933,0,0.015673,1.142385,1.768361,1888000,15966.8
1889,1000,75.7066,10,0.2,,1,0,5,2.0616,0,29,0.101,601.1,418,0,0.015709,1.012164,1.550514,1889000,15974.9
1890,1000,49.0849,9,0.18,,2,0,5,2.2776,0,614,0.2115,727.1,753,0,0.015711,0.963128,1.908589,1890000,15983.3
1891,1000,82.4342,11,0.22,,1,0,5,2.2776,0,243,0.1735,810.2,784,0,0.015966,0.719859,2.170063,1891000,15991.9
1892,1000,61.3768,9,0.18,,2,0,5,2.2776,0,241,0.1148,586.4,924,0,0.015783,2.075052,2.038198,1892000,16000.6
1893,1000,101.4653,10,0.2,,2,0,5,2.5,1,561,0.1593,774.3,345,0,0.015501,0.854131,2.532416,1893000,16008.9
1894,1000,63.0686,10,0.2,,2,0,5,2.5,0,42,0.0855,566.3,708,0,0.015381,0.739942,2.26934,1894000,16017.4
1895,1000,57.8905,10,0.2,,2,0,5,2.5,0,127,0.1908,594.7,518,0,0.015838,1.500119,1.743117,1895000,16025.8
1896,1000,124.5725,12,0.24,,2,0,7,3.0822,1,578,0.1435,664.5,765,0,0.015925,1.214752,2.107794,1896000,16034.0
1897,1000,148.8756,11,0.22,,2,0,6,2.7726,2,53,0.0755,570.0,721,0,0.015613,0.72559,1.578092,1897000,16042.2
1898,1000,68.8256,9,0.18,,2,0,5,2.2776,0,24,0.1795,595.8,796,0,0.015394,0.925869,2.191257,1898000,16050.3
1899,1000,60.6904,9,0.18,,2,0,5,2.2776,0,78,0.1017,601.7,296,0,0.01509,1.436499,2.356841,1899000,16058.4
1900,1000,81.6278,10,0.2,,2,0,5,2.5,0,0,0.174,655.5,298,0,0.014986,0.81455,2.548625,1900000,16066.4
1901,1000,51.4603,7,0.14,,2,0,4,1.7854,0,0,0.1578,591.4,170,0,0.015007,0.792647,1.82573,1901000,16074.8
1902,1000,89.4551,10,0.2,,2,0,5,2.5,0,223,0.071,644.9,904,0,0.015276,1.066478,2.341989,1902000,16083.0
1903,1000,112.4589,10,0.2,,2,0,5,2.5,1,578,0.1807,840.2,194,0,0.015176,0.979953,2.876822,1903000,16091.3
1904,1000,148.6573,10,0.2,,2,0,5,2.5,2,99,0.068,671.3,242,0,0.015009,0.737798,2.04113,1904000,16099.5
1905,1000,126.5736,12,0.24,,2,0,7,3.0822,1,33,0.0065,505.9,949,0,0.015466,0.758846,2.603668,1905000,16107.8
1906,1000,77.5692,9,0.18,,2,0,5,2.2776,0,0,0.2067,630.1,273,0,0.015537,0.979612,2.497217,1906000,16116.0
1907,1000,31.2065,8,0.16,,2,0,4,2.0,0,93,0.1588,624.9,272,0,0.015604,0.697699,2.210236,1907000,16124.8
1908,1000,78.8109,10,0.2,,2,0,5,2.5,0,310,0.1963,844.8,845,0,0.015485,2.116804,2.604109,1908000,16133.2
1909,1000,82.101,10,0.2,,1,0,5,2.0616,0,393,0.1715,725.4,776,0,0.015438,2.063476,2.312636,1909000,16141.6
1910,1000,60.0401,10,0.2,,2,0,5,2.5,0,43,0.2465,656.1,330,0,0.015292,0.710061,1.980234,1910000,16150.1
1911,1000,96.7324,11,0.22,,1,0,5,2.2776,0,74,0.1923,679.7,585,0,0.015448,0.711416,1.957698,1911000,16158.5
1912,1000,98.6495,10,0.2,,2,0,5,2.5,1,0,0.0645,539.5,356,0,0.015368,0.934808,2.216396,1912000,16167.0
1913,1000,81.3861,10,0.2,,2,0,5,2.5,0,37,0.1507,732.2,440,0,0.015475,0.911365,2.065168,1913000,16175.3
1914,1000,149.8105,11,0.22,,2,0,6,2.7726,2,40,0.0785,520.2,814,0,0.015599,0.882674,2.636609,1914000,16183.6
1915,1000,65.4097,10,0.2,,2,0,5,2.5,0,14,0.1128,675.2,310,0,0.015445,0.625502,3.20265,1915000,16191.8
1916,1000,78.5949,10,0.2,,2,0,5,2.5,0,474,0.2712,667.3,586,0,0.015817,1.320745,2.458328,1916000,16200.2
1917,1000,55.2021,9,0.18,,2,0,5,2.2776,0,852,0.2745,616.0,759,0,0.015742,0.64742,2.347921,1917000,16208.6
1918,1000,195.6299,14,0.28,,2,0,9,3.7749,2,32,0.1593,644.6,832,0,0.015556,0.887541,1.598673,1918000,16216.8
1919,1000,75.0023,10,0.2,,2,0,5,2.5,0,10,0.1115,553.6,406,0,0.016016,0.808665,1.64193,1919000,16225.7
1920,1000,211.6405,17,0.34,,2,0,9,4.2647,2,17,0.05,553.9,912,0,0.015901,1.163768,2.306723,1920000,16234.6
1921,1000,79.3105,10,0.2,,2,0,5,2.5,0,17,0.0747,599.5,264,0,0.01609,1.005046,2.088415,1921000,16243.4
1922,1000,105.1886,10,0.2,,2,0,5,2.5,1,0,0.0,468.7,357,0,0.015761,1.049122,2.045561,1922000,16251.6
1923,1000,72.5091,10,0.2,,2,0,5,2.5,0,860,0.1958,660.1,341,0,0.015712,0.878501,2.063356,1923000,16259.8
1924,1000,87.1898,10,0.2,,2,0,5,2.5,0,0,0.09,580.4,348,0,0.015758,0.994442,2.524269,1924000,16268.0
1925,1000,84.838,10,0.2,,2,0,5,2.5,0,118,0.0993,659.2,509,0,0.015745,1.302019,2.238824,1925000,16276.5
1926,1000,101.6164,9,0.18,,2,0,5,2.2776,1,0,0.0727,502.5,123,0,0.015338,0.876382,1.792712,1926000,16285.4
1927,1000,122.2102,11,0.22,,2,0,6,2.7726,1,1,0.0203,543.3,633,0,0.014565,0.622508,2.043272,1927000,16293.7
1928,1000,302.7352,21,0.42,,2,0,11,5.2619,3,97,0.1242,681.7,952,0,0.015245,0.753816,2.079342,1928000,16302.0
1929,1000,109.0354,10,0.2,,2,0,5,2.5,1,16,0.1285,592.5,158,0,0.015488,1.084839,1.661628,1929000,16310.2
1930,1000,117.0449,10,0.2,,2,0,5,2.5,1,0,0.0022,504.4,700,0,0.015226,0.765165,1.426937,1930000,16318.4
1931,1000,30.3505,7,0.14,,2,0,4,1.7854,0,1,0.0717,502.5,259,0,0.015137,0.815155,1.97242,1931000,16326.4
1932,1000,93.6344,10,0.2,,2,0,5,2.5,0,3,0.074,567.7,800,0,0.01547,0.913864,1.923559,1932000,16334.8
1933,1000,67.7807,9,0.18,,2,0,5,2.2776,0,130,0.1462,637.6,430,0,0.015552,0.73873,2.108359,1933000,16343.0
1934,1000,82.7969,10,0.2,,2,0,5,2.5,0,0,0.0602,743.7,215,0,0.01539,0.816394,1.580821,1934000,16351.4
1935,1000,121.4046,11,0.22,,2,0,6,2.7726,1,5,0.0442,525.4,608,0,0.01492,0.905344,1.909675,1935000,16359.9
1936,1000,178.2905,13,0.26,,1,0,7,2.8614,2,5,0.071,532.2,978,0,0.014617,0.936051,1.590873,1936000,16369.0
1937,1000,44.4113,8,0.16,,2,0,4,2.0,0,0,0.023,504.2,159,0,0.014786,0.779679,1.855834,1937000,16377.5
1938,1000,79.8787,10,0.2,,2,0,5,2.5,0,185,0.1583,540.1,237,0,0.0147,0.777596,1.598718,1938000,16386.1
1939,1000,141.7422,14,0.28,,2,0,9,3.7749,1,0,0.0737,649.3,740,0,0.014955,0.841997,2.032115,1939000,16394.2
1940,1000,62.5381,9,0.18,,2,0,5,2.2776,0,24,0.0283,554.1,112,0,0.014406,0.717683,1.912978,1940000,16402.3
1941,1000,64.4502,9,0.18,,2,0,5,2.2776,0,0,0.0168,502.5,112,0,0.014287,0.684451,1.978527,1941000,16410.9
1942,1000,128.9015,10,0.2,,2,0,5,2.5,1,66,0.1003,713.6,201,0,0.014463,0.866517,1.70979,1942000,16419.3
1943,1000,91.3121,8,0.16,,2,0,5,2.1213,1,0,0.0943,539.5,236,0,0.014515,1.770816,1.586742,1943000,16427.9
1944,1000,58.4807,9,0.18,,2,0,5,2.2776,0,0,0.0115,539.7,253,0,0.014098,0.886216,1.775195,1944000,16436.3
1945,1000,54.3117,8,0.16,,2,0,5,2.1213,0,0,0.0238,577.3,401,0,0.014015,0.856361,1.645732,1945000,16444.8
1946,1000,67.17,9,0.18,,2,0,5,2.2776,0,7,0.036,570.4,743,0,0.014188,0.751627,1.55294,1946000,16453.7
1947,1000,113.9449,11,0.22,,1,0,6,2.3848,1,0,0.0,462.9,998,0,0.014268,0.850456,1.070438,1947000,16462.2
1948,1000,88.2182,10,0.2,,2,0,5,2.5,0,0,0.0357,525.0,765,0,0.014243,0.686731,1.250878,1948000,16471.0
1949,1000,96.1982,10,0.2,,2,0,5,2.5,0,0,0.0688,581.7,429,0,0.014158,0.820883,1.559344,1949000,16480.6
1950,1000,95.7272,10,0.2,,2,0,6,2.5981,1,11,0.0,499.8,957,0,0.014171,0.765239,2.077311,1950000,16490.4
1951,1000,149.3096,10,0.2,,2,0,5,2.5,2,403,0.1113,583.8,156,0,0.014133,1.348588,1.481461,1951000,16500.0
1952,1000,72.1005,10,0.2,,2,0,5,2.5,0,186,0.1065,581.1,572,0,0.014253,0.922525,0.271524,1952000,16508.8
1953,1000,59.6453,10,0.2,,2,0,5,2.5,0,0,0.0003,500.7,436,0,0.01452,0.904227,1.200109,1953000,16517.1
1954,1000,75.4866,10,0.2,,2,0,5,2.5,0,0,0.015,502.5,475,0,0.014095,1.151356,1.114145,1954000,16525.5
1955,1000,93.5311,11,0.22,,1,0,5,2.2776,0,6,0.1527,611.6,859,0,0.014099,0.789131,0.509817,1955000,16533.7
1956,1000,71.6315,9,0.18,,2,0,5,2.2776,0,177,0.1328,616.2,455,0,0.013988,1.271288,1.671849,1956000,16542.4
1957,1000,92.9481,10,0.2,,2,0,5,2.5,0,10,0.03,516.9,480,0,0.014251,1.701136,0.511005,1957000,16551.1
1958,1000,47.1919,7,0.14,,2,0,4,1.7854,0,0,0.0805,502.5,78,0,0.014466,0.790565,1.507421,1958000,16560.1
1959,1000,155.4287,14,0.28,,2,0,9,3.7749,1,358,0.1118,746.5,848,0,0.014344,0.754143,1.293995,1959000,16568.6
1960,1000,112.818,10,0.2,,2,0,6,2.5981,1,13,0.081,590.8,788,0,0.014283,0.79323,1.308556,1960000,16576.9
1961,1000,56.4524,8,0.16,,2,0,5,2.1213,0,0,0.0515,550.7,402,0,0.014193,0.697353,0.978618,1961000,16585.0
1962,1000,70.5526,10,0.2,,2,0,5,2.5,0,16,0.051,829.5,606,0,0.014396,0.73002,0.715066,1962000,16593.6
1963,1000,78.2915,10,0.2,,2,0,5,2.5,0,0,0.0,492.1,565,0,0.014135,0.835225,1.350317,1963000,16602.0
1964,1000,158.1394,15,0.3,,2,0,10,4.1458,1,381,0.118,672.2,910,0,0.014312,0.798831,1.173422,1964000,16610.3
1965,1000,82.6535,10,0.2,,1,0,5,2.0616,0,11,0.0462,609.0,932,0,0.014004,1.056696,1.22085,1965000,16619.0
1966,1000,88.6177,10,0.2,,2,0,5,2.5,0,185,0.1767,703.5,443,0,0.013863,0.881252,0.121364,1966000,16627.5
