episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
448,4916,323.36,-21.335,37,,2917,0,5,23,3688,0.6147,888.7,0.1609,9,no_progress,0,3050678,39253.0
449,5234,440.64,-22.869,44,,3235,0,7,29,4012,0.6005,924.5,0.1664,16,no_progress,0,3055912,39297.7
450,5123,345.08,-128.959,37,,3124,0,6,23,7739,0.6636,886.0,0.3562,92,no_progress,0,3061035,39346.1
451,5411,413.56,11.864,42,,3412,0,7,25,2569,0.5293,980.1,0.1002,21,no_progress,0,3066446,39457.4
452,5689,472.44,-27.292,46,,5276,0,8,43,4141,0.5989,949.3,0.1636,100,deadlock,0,3072135,39505.6
453,6583,406.68,-84.642,46,,6470,0,7,31,7252,0.5701,949.7,0.2506,100,deadlock,0,3078718,39564.5
454,5293,438.28,-61.455,44,,3294,0,7,28,4387,0.6283,892.1,0.186,19,no_progress,0,3084011,39611.7
455,7856,345.76,-112.522,42,,5857,0,8,30,8165,0.5778,874.4,0.228,21,no_progress,0,3091867,39680.6
456,8151,313.96,-44.247,43,,6152,0,7,28,6107,0.5614,960.5,0.1591,26,no_progress,0,3100018,39751.3
457,8757,299.72,-239.38,44,,6758,0,7,30,13315,0.6646,1017.6,0.3583,80,no_progress,0,3108775,39833.4
458,3701,511.96,-17.101,45,,3601,0,7,33,3497,0.5919,895.3,0.2124,100,deadlock,0,3112476,39866.7
459,8080,376.8,-37.244,46,,6081,0,8,42,4746,0.4942,931.4,0.1229,26,no_progress,0,3120556,39939.1
460,6303,427.88,-38.654,44,,4304,0,8,33,4854,0.6109,884.4,0.1672,20,no_progress,0,3126859,39994.3
461,8380,244.8,-88.899,40,,6381,0,6,28,8033,0.6428,866.6,0.2098,53,no_progress,0,3135239,40068.1
462,8775,339.0,-55.248,45,,6776,0,8,59,6685,0.5729,961.5,0.1661,34,no_progress,0,3144014,40149.4
463,6445,422.2,-7.962,44,,4446,0,8,39,4151,0.551,979.6,0.1348,15,no_progress,0,3150459,40204.4
464,4979,360.84,-94.923,41,,2980,0,5,24,6661,0.6336,865.7,0.3023,69,no_progress,0,3155438,40251.3
465,5392,454.32,-133.366,46,,3393,0,7,26,7821,0.628,963.3,0.3452,79,no_progress,0,3160830,40299.5
466,7792,358.32,-31.414,46,,5793,0,7,35,5582,0.5896,905.4,0.1539,18,no_progress,0,3168622,40369.2
467,5475,431.0,-5.782,44,,3476,0,7,30,3565,0.5544,978.9,0.1421,48,no_progress,0,3174097,40416.9
468,6440,352.4,-104.506,43,,4441,0,6,23,7338,0.6641,925.5,0.2591,37,no_progress,0,3180537,40475.7
469,4996,480.16,-14.917,44,,2997,0,8,32,2561,0.6073,908.5,0.1049,12,no_progress,0,3185533,40520.3
470,6933,372.68,-91.493,44,,4934,0,7,28,8014,0.5912,950.8,0.2718,63,no_progress,0,3192466,40581.5
471,4905,443.8,-32.951,40,,2906,0,8,31,3249,0.6108,902.6,0.1367,9,no_progress,0,3197371,40624.6
472,7048,348.08,-53.336,42,,5049,0,7,35,5838,0.5879,935.6,0.1818,77,no_progress,0,3204419,40687.7
473,8968,371.28,46.998,46,,6969,0,9,361,6214,0.5636,895.5,0.1504,22,no_progress,0,3213387,40766.3
474,8471,301.16,-75.268,43,,6472,0,7,32,6861,0.5711,911.3,0.1766,58,no_progress,0,3221858,40843.3
475,10000,250.0,-157.403,44,,9985,0,7,20,10778,0.6469,930.6,0.2397,44,step_limit,0,3231858,40930.9
476,8677,292.92,-83.885,43,,6678,0,7,30,6902,0.5413,951.4,0.1731,17,no_progress,0,3240535,41006.0
477,7326,296.96,-62.408,41,,5327,0,6,29,5863,0.656,898.3,0.1669,12,no_progress,0,3247861,41071.0
478,6239,330.44,-162.611,40,,4240,0,6,24,9694,0.6532,1062.0,0.3522,81,no_progress,0,3254100,41129.6
479,6382,384.72,-87.722,43,,6188,0,7,23,6997,0.5987,879.5,0.2504,100,deadlock,0,3260482,41184.1
480,8226,360.96,-40.222,45,,6227,0,8,48,5169,0.5629,966.1,0.135,38,no_progress,0,3268708,41256.2
481,491,90.36,-10.99,11,,204,0,0,6,749,0.5173,837.3,0.3857,100,deadlock,0,3269199,41260.6
482,8372,355.12,-93.117,45,,7721,0,8,31,7932,0.6165,1020.5,0.2138,100,deadlock,0,3277571,41336.5
483,7703,331.88,-66.911,43,,6855,0,7,32,7392,0.5857,938.5,0.2154,100,deadlock,0,3285274,41404.6
484,6491,350.36,-74.708,40,,4492,0,7,34,4880,0.6658,888.8,0.1592,9,no_progress,0,3291765,41461.6
485,10000,260.0,-86.94,45,,8532,0,7,35,10047,0.571,937.9,0.2277,41,step_limit,0,3301765,41552.3
486,3895,434.2,-26.073,38,,3573,0,7,26,3299,0.5693,837.2,0.1932,100,deadlock,0,3305660,41586.8
487,5250,350.0,-8.339,38,,3251,0,6,27,3583,0.6364,823.8,0.1468,7,no_progress,0,3310910,41631.5
488,5481,400.76,-38.341,41,,3482,0,7,20,4119,0.681,876.7,0.1626,16,no_progress,0,3316391,41679.8
489,6303,407.88,41.251,45,,4304,0,7,276,3171,0.4016,1072.6,0.1052,21,no_progress,0,3322694,41736.4
490,6730,350.8,-49.164,41,,4731,0,7,23,5086,0.6502,887.5,0.162,30,no_progress,0,3329424,41797.2
491,4978,410.88,-58.635,40,,2979,0,7,32,4970,0.5475,909.9,0.2283,35,no_progress,0,3334402,41840.3
492,7874,325.04,-131.835,43,,5875,0,7,25,8901,0.668,941.2,0.2574,23,no_progress,0,3342276,41909.8
493,5754,419.84,-55.202,44,,3755,0,7,21,4136,0.6747,969.8,0.1544,20,no_progress,0,3348030,41961.2
494,4147,374.12,-15.464,36,,2148,0,6,28,3490,0.617,857.6,0.1846,14,no_progress,0,3352177,41997.7
495,6924,373.04,-15.432,44,,4925,0,7,62,4438,0.581,912.4,0.1366,29,no_progress,0,3359101,42059.3
496,4352,485.92,-37.621,42,,2353,0,8,26,3734,0.6621,875.5,0.1858,17,no_progress,0,3363453,42098.5
497,4254,479.84,-15.412,44,,4133,0,7,21,2940,0.5683,873.8,0.1522,100,deadlock,0,3367707,42135.8
498,5791,338.36,-86.167,39,,3792,0,6,25,6244,0.6703,851.3,0.2445,88,no_progress,0,3373498,42188.8
499,4170,403.2,-82.086,39,,2171,0,6,26,5313,0.6829,869.8,0.2942,32,no_progress,0,3377668,42226.5
500,9838,286.48,-112.052,44,,7839,0,8,26,9564,0.6311,953.9,0.2144,36,no_progress,0,3387506,42312.5
501,10000,290.0,-118.669,45,,8025,0,8,36,9461,0.5886,935.2,0.2113,43,step_limit,0,3397506,42492.3
502,6816,347.36,-8.555,41,,4817,0,7,36,4186,0.6049,951.1,0.1288,14,no_progress,0,3404322,42549.8
503,5517,449.32,-53.851,43,,5175,0,8,32,4694,0.577,982.9,0.1894,100,deadlock,0,3409839,42600.2
504,4614,415.44,9.874,42,,2615,0,6,20,2680,0.6325,956.1,0.1253,29,no_progress,0,3414453,42639.5
505,6165,453.4,-82.868,46,,4166,0,8,30,6380,0.6127,1020.3,0.235,43,no_progress,0,3420618,42695.0
506,4338,356.48,-12.646,35,,2339,0,6,22,3303,0.6236,734.5,0.1647,16,no_progress,0,3424956,42732.8
507,6945,422.2,-92.801,46,,4946,0,8,30,7940,0.6329,1041.9,0.2636,63,no_progress,0,3431901,42796.1
508,7001,409.96,-123.297,45,,6400,0,8,34,7173,0.6557,910.3,0.2332,100,deadlock,0,3438902,42858.9
509,7240,410.4,-45.752,46,,5241,0,8,30,4517,0.6376,936.6,0.1325,12,no_progress,0,3446142,42924.2
510,2920,533.2,1.173,44,,2804,0,7,31,2145,0.6363,999.4,0.1631,100,deadlock,0,3449062,42950.8
511,6382,374.72,2.003,42,,4383,0,7,25,3695,0.5942,952.8,0.1206,18,no_progress,0,3455444,43008.0
512,7272,359.12,-35.905,44,,5273,0,7,36,5342,0.632,898.0,0.1591,12,no_progress,0,3462716,43071.9
513,5706,461.76,-3.679,45,,5185,0,8,36,4676,0.5967,1015.2,0.1812,100,deadlock,0,3468422,43121.0
514,6014,399.44,-113.773,43,,4015,0,7,24,8225,0.617,955.7,0.3138,71,no_progress,0,3474436,43175.0
515,6646,424.16,0.007,45,,4647,0,8,36,4173,0.5662,977.7,0.1347,15,no_progress,0,3481082,43231.9
516,7795,368.2,-1.969,44,,5796,0,8,37,3985,0.5222,913.2,0.1067,13,no_progress,0,3488877,43300.0
517,7615,295.4,-38.303,42,,5616,0,6,35,5461,0.6359,877.5,0.1567,28,no_progress,0,3496492,43367.0
518,6312,337.52,-115.471,41,,4313,0,6,24,7822,0.6545,863.1,0.2779,26,no_progress,0,3502804,43423.4
519,8099,296.04,-90.442,41,,6100,0,7,41,7487,0.6129,906.7,0.2044,38,no_progress,0,3510903,43495.0
520,6831,396.76,-60.316,43,,4832,0,8,37,5411,0.6028,928.9,0.1761,29,no_progress,0,3517734,43555.8
521,6355,345.8,-87.143,42,,4356,0,6,23,5378,0.6756,930.7,0.1919,39,no_progress,0,3524089,43610.6
522,6913,363.48,-1.863,43,,4914,0,7,31,3624,0.5521,913.2,0.1119,11,no_progress,0,3531002,43671.1
523,4535,348.6,-40.194,38,,2536,0,5,21,4225,0.6544,823.7,0.1981,15,no_progress,0,3535537,43710.6
524,8395,344.2,-100.822,47,,8282,0,7,28,8456,0.6361,1022.2,0.2254,100,deadlock,0,3543932,43786.2
525,6083,406.68,-144.455,44,,4084,0,7,20,8039,0.5996,893.6,0.3087,50,no_progress,0,3550015,43839.9
526,7265,309.4,-51.476,42,,5266,0,6,22,6439,0.6793,953.3,0.1948,12,no_progress,0,3557280,43904.8
527,3990,430.4,-30.694,41,,3606,0,6,32,3681,0.6565,928.4,0.2088,100,deadlock,0,3561270,43940.9
528,5773,499.08,122.919,46,,3774,0,9,626,2677,0.3912,953.4,0.0965,14,no_progress,0,3567043,43994.8
529,5887,414.52,-5.939,44,,3888,0,7,44,3437,0.5683,876.7,0.1262,28,no_progress,0,3572930,44045.3
530,6510,339.6,-90.51,39,,4511,0,7,24,6086,0.6079,862.6,0.2118,27,no_progress,0,3579440,44103.8
531,4901,453.96,-119.657,41,,2902,0,8,23,6532,0.6551,830.5,0.3023,24,no_progress,0,3584341,44148.1
532,6105,375.8,-102.127,44,,4106,0,6,22,6339,0.6225,910.4,0.2341,86,no_progress,0,3590446,44203.9
533,8174,363.04,-79.002,45,,6175,0,8,48,5619,0.4189,953.5,0.1524,14,no_progress,0,3598620,44278.3
534,7976,410.96,-67.283,49,,7707,0,8,42,5984,0.5916,1031.0,0.1675,100,deadlock,0,3606596,44350.2
535,5785,428.6,-30.826,45,,3786,0,7,26,4067,0.5943,930.2,0.151,16,no_progress,0,3612381,44400.4
536,8329,406.84,-122.711,47,,6330,0,9,37,8100,0.6481,952.7,0.2167,38,no_progress,0,3620710,44476.4
537,4435,472.6,-76.389,44,,2436,0,7,26,5412,0.6765,965.6,0.2784,49,no_progress,0,3625145,44516.7
538,7235,390.6,-87.142,44,,6329,0,8,25,6084,0.6357,951.6,0.1819,100,deadlock,0,3632380,44581.2
539,6777,358.92,-65.993,45,,6585,0,6,23,6423,0.6327,1006.8,0.2121,100,deadlock,0,3639157,44639.5
540,8801,357.96,-65.419,47,,6802,0,8,34,7345,0.673,995.8,0.1831,38,no_progress,0,3647958,44718.1
541,8847,356.12,-25.965,47,,6848,0,8,73,6146,0.5561,908.9,0.1527,24,no_progress,0,3656805,44794.9
542,5070,447.2,-70.483,44,,4734,0,7,26,5749,0.661,1073.5,0.2594,100,deadlock,0,3661875,44839.1
543,6947,362.12,-18.018,43,,4948,0,7,28,4491,0.6355,876.0,0.1379,37,no_progress,0,3668822,44900.3
544,6617,415.32,-91.813,44,,4618,0,8,34,6525,0.5372,955.9,0.2229,52,no_progress,0,3675439,44959.3
545,4975,441.0,10.492,43,,2976,0,7,26,2964,0.6164,873.9,0.1297,19,no_progress,0,3680414,45001.7
546,10000,360.0,-93.172,49,,8654,0,9,59,6896,0.5915,992.4,0.1473,53,step_limit,0,3690414,45093.5
547,4876,474.96,-38.044,43,,4798,0,8,23,3978,0.6466,1053.0,0.1754,100,deadlock,0,3695290,45136.3
548,5963,451.48,-3.583,45,,3964,0,8,48,3686,0.5242,904.3,0.1333,18,no_progress,0,3701253,45187.9
549,7204,291.84,-47.428,40,,5205,0,6,31,6015,0.6648,871.8,0.1805,23,no_progress,0,3708457,45251.5
550,5610,455.6,1.898,44,,3611,0,8,33,2780,0.5625,897.0,0.103,12,no_progress,0,3714067,45301.2
551,4775,419.0,-15.301,40,,2776,0,7,30,3489,0.616,876.0,0.1539,9,no_progress,0,3718842,45409.4
552,5198,472.08,-87.331,44,,3199,0,8,22,6280,0.7015,969.1,0.2619,30,no_progress,0,3724040,45456.4
553,8559,317.64,-30.678,45,,6560,0,7,54,6580,0.5825,883.0,0.1672,62,no_progress,0,3732599,45531.5
554,8716,351.36,-16.797,46,,6717,0,8,54,5525,0.5227,911.8,0.1345,17,no_progress,0,3741315,45609.4
555,3554,267.84,-53.361,29,,1555,0,4,17,3462,0.6593,745.4,0.2114,7,no_progress,0,3744869,45641.4
556,5070,357.2,-23.364,38,,3071,0,6,28,3967,0.582,823.5,0.164,12,no_progress,0,3749939,45685.6
557,8123,355.08,-81.826,47,,6124,0,7,46,7514,0.65,1018.6,0.2093,50,no_progress,0,3758062,45758.2
558,7667,333.32,-65.06,43,,5668,0,7,30,7202,0.6582,954.2,0.2074,75,no_progress,0,3765729,45826.7
559,6106,435.76,-102.6,44,,4972,0,8,29,5945,0.6565,941.5,0.2125,100,deadlock,0,3771835,45883.0
560,9113,335.48,-129.078,46,,7114,0,8,25,9622,0.6335,915.3,0.2373,71,no_progress,0,3780948,45963.7
561,5654,403.84,-39.143,42,,3655,0,7,48,4967,0.6228,902.3,0.1946,20,no_progress,0,3786602,46012.4
562,8711,311.56,-61.568,45,,6712,0,7,33,7862,0.6251,965.9,0.1994,54,no_progress,0,3795313,46091.3
563,6473,431.08,-61.688,45,,4474,0,8,29,5265,0.6107,944.7,0.1796,36,no_progress,0,3801786,46147.1
564,6045,468.2,-37.848,47,,5926,0,8,37,5585,0.599,980.3,0.2059,100,deadlock,0,3807831,46201.6
565,6556,427.76,-4.17,45,,4557,0,8,33,3668,0.4945,901.3,0.118,17,no_progress,0,3814387,46259.3
566,9555,257.8,-94.02,43,,7556,0,7,31,8186,0.5981,909.0,0.1895,30,no_progress,0,3823942,46340.6
567,4838,426.48,-61.39,41,,3386,0,7,27,5604,0.646,871.1,0.2636,100,deadlock,0,3828780,46386.0
568,6177,392.92,-32.361,43,,4178,0,7,31,4501,0.5903,969.0,0.1538,11,no_progress,0,3834957,46439.7
569,4574,517.04,-53.126,46,,4473,0,8,33,5076,0.6627,1018.8,0.2524,100,deadlock,0,3839531,46481.3
570,7984,360.64,-42.291,44,,5985,0,8,27,5438,0.5907,937.3,0.1459,13,no_progress,0,3847515,46550.8
571,6343,376.28,-79.423,42,,4344,0,7,31,5594,0.67,894.8,0.19,32,no_progress,0,3853858,46609.8
572,6568,387.28,-31.446,41,,4569,0,8,26,4596,0.6384,872.5,0.1514,21,no_progress,0,3860426,46669.5
573,8301,357.96,-129.32,45,,7626,0,8,37,9226,0.6057,918.3,0.2543,100,deadlock,0,3868727,46742.8
574,6263,379.48,-92.933,42,,4264,0,7,27,7465,0.5768,899.3,0.277,78,no_progress,0,3874990,46796.3
575,10000,270.0,-31.308,43,,8498,0,8,45,6313,0.5312,883.4,0.1358,18,step_limit,0,3884990,46885.1
576,6044,328.24,-29.648,39,,4045,0,6,30,4638,0.6425,873.8,0.1644,19,no_progress,0,3891034,46936.6
577,8116,345.36,-59.103,43,,6117,0,8,29,6458,0.567,877.9,0.1752,88,no_progress,0,3899150,47009.1
578,5193,432.28,-45.305,43,,3194,0,7,29,4665,0.6042,892.2,0.2036,28,no_progress,0,3904343,47056.8
579,4286,388.56,-37.652,38,,2287,0,6,26,3585,0.5923,878.2,0.1827,19,no_progress,0,3908629,47094.4
580,5776,438.96,-28.718,46,,5665,0,7,27,4396,0.6537,1028.8,0.1649,100,deadlock,0,3914405,47143.9
581,6251,449.96,-12.099,46,,4252,0,8,29,3641,0.5293,907.3,0.1273,12,no_progress,0,3920656,47199.9
582,5580,476.8,-31.278,46,,5468,0,8,34,4420,0.6469,1006.3,0.1782,100,deadlock,0,3926236,47247.7
583,2564,457.44,-7.896,38,,2352,0,6,24,1932,0.6012,898.8,0.1717,100,deadlock,0,3928800,47272.4
584,5186,432.56,-16.867,43,,3187,0,7,32,4523,0.6469,901.0,0.1917,38,no_progress,0,3933986,47316.8
585,4418,443.28,-35.381,41,,2956,0,7,26,4129,0.5763,847.1,0.2179,100,deadlock,0,3938404,47355.1
586,10000,210.0,-7.508,43,,9998,0,6,35,6226,0.5985,915.4,0.1316,22,step_limit,0,3948404,47443.6
587,10000,240.0,-52.089,43,,9313,0,7,35,8649,0.6601,919.4,0.1889,31,step_limit,0,3958404,47530.1
588,7537,308.52,2.542,40,,5538,0,7,37,5073,0.6206,871.3,0.1431,20,no_progress,0,3965941,47596.7
589,5117,515.32,163.28,45,,3118,0,9,686,2438,0.4052,1011.5,0.1023,12,no_progress,0,3971058,47645.3
590,5714,331.44,-2.945,41,,3715,0,5,28,3498,0.6914,915.6,0.1336,8,no_progress,0,3976772,47694.4
591,6063,377.48,-121.618,41,,4064,0,7,38,7639,0.6454,979.8,0.2992,38,no_progress,0,3982835,47752.0
592,3664,373.44,-25.899,34,,1665,0,6,14,2568,0.6361,775.5,0.1527,10,no_progress,0,3986499,47783.5
593,5251,389.96,-17.036,39,,3252,0,7,32,3560,0.5585,944.9,0.1478,28,no_progress,0,3991750,47829.4
594,5930,412.8,-47.812,44,,3931,0,7,56,6254,0.5912,1001.0,0.243,64,no_progress,0,3997680,47884.6
595,9032,218.72,-93.385,40,,7033,0,6,24,6884,0.6771,868.7,0.1599,37,no_progress,0,4006712,47965.2
596,3132,514.72,-31.55,43,,2897,0,7,28,3557,0.5638,924.9,0.2571,100,deadlock,0,4009844,47994.0
597,8239,320.44,-139.85,44,,6240,0,7,33,9417,0.6863,953.9,0.2602,44,no_progress,0,4018083,48069.8
598,10000,280.0,-70.475,44,,9016,0,8,28,7326,0.6056,888.2,0.1625,22,step_limit,0,4028083,48159.9
599,6308,357.68,-75.949,43,,4309,0,6,23,5926,0.6747,889.0,0.2047,38,no_progress,0,4034391,48214.8
600,4821,377.16,-40.67,39,,2822,0,6,23,3927,0.6743,882.5,0.1774,8,no_progress,0,4039212,48256.8
601,8466,331.36,-27.422,46,,6467,0,7,28,7381,0.6551,959.4,0.192,61,no_progress,0,4047678,48390.3
602,6610,285.6,-32.385,40,,4611,0,5,25,5989,0.6192,936.1,0.1943,25,no_progress,0,4054288,48451.2
603,6302,367.92,-5.441,44,,4303,0,6,28,4162,0.6363,892.6,0.1392,22,no_progress,0,4060590,48505.2
604,7127,434.92,-64.188,45,,5128,0,9,30,5999,0.5431,1003.9,0.1896,12,no_progress,0,4067717,48569.1
605,7677,332.92,-58.824,43,,5678,0,7,26,4900,0.5398,965.3,0.1361,20,no_progress,0,4075394,48636.3
606,6693,432.28,-93.13,46,,6582,0,8,26,6335,0.6375,1028.4,0.2073,100,deadlock,0,4082087,48697.7
607,3593,486.28,-42.431,42,,3340,0,7,31,3747,0.5999,1003.7,0.2423,100,deadlock,0,4085680,48730.7
608,5110,405.6,-46.17,43,,3111,0,6,24,4332,0.5742,884.2,0.1826,27,no_progress,0,4090790,48774.6
609,6057,457.72,9.608,46,,4058,0,8,75,3305,0.5206,1032.3,0.116,14,no_progress,0,4096847,48829.6
610,6392,474.32,-40.071,46,,4393,0,9,46,4483,0.5589,902.1,0.1533,29,no_progress,0,4103239,48885.9
611,6004,439.84,-153.84,47,,5873,0,7,29,9557,0.6938,1014.4,0.3736,100,deadlock,0,4109243,48941.5
612,6824,387.04,-75.757,42,,4825,0,8,28,5207,0.5727,882.0,0.1643,20,no_progress,0,4116067,49001.9
613,10000,270.0,-258.722,46,,8521,0,7,32,13319,0.6321,1073.5,0.3101,94,step_limit,0,4126067,49091.4
614,4878,474.88,-61.155,43,,2879,0,8,26,4788,0.5863,883.5,0.2228,76,no_progress,0,4130945,49137.0
615,10000,300.0,-228.696,46,,8301,0,8,31,12966,0.6232,990.9,0.2981,94,step_limit,0,4140945,49226.8
616,10000,320.0,-167.683,48,,8900,0,8,30,10036,0.58,935.5,0.2223,60,step_limit,0,4150945,49317.7
617,4440,422.4,-29.134,42,,2441,0,6,25,3800,0.6118,881.2,0.1854,23,no_progress,0,4155385,49356.7
618,3107,335.72,-18.604,31,,1108,0,5,16,2256,0.6139,729.4,0.1554,5,no_progress,0,4158492,49386.0
619,6774,429.04,-174.693,46,,4775,0,8,30,9685,0.5827,898.9,0.3371,18,no_progress,0,4165266,49447.5
620,7320,357.2,-55.201,41,,5321,0,8,31,5167,0.5267,877.5,0.152,24,no_progress,0,4172586,49510.7
621,5275,419.0,-80.654,42,,3276,0,7,27,5877,0.5882,936.4,0.2441,17,no_progress,0,4177861,49560.1
622,5822,447.12,-0.847,44,,3823,0,8,29,2737,0.6262,979.7,0.0961,18,no_progress,0,4183683,49610.2
623,7584,406.64,-134.991,47,,5585,0,8,29,9189,0.6602,1001.3,0.2799,31,no_progress,0,4191267,49680.5
624,6402,433.92,-46.015,45,,5954,0,8,33,5917,0.6622,967.6,0.2046,100,deadlock,0,4197669,49738.4
625,9794,248.24,-57.236,43,,7795,0,7,29,6799,0.629,873.2,0.1475,15,no_progress,0,4207463,49825.2
626,8346,316.16,-44.063,44,,6347,0,7,30,6583,0.5894,928.5,0.1741,40,no_progress,0,4215809,49899.2
627,6343,436.28,-28.565,45,,4344,0,8,33,4654,0.6085,961.5,0.159,20,no_progress,0,4222152,49954.4
628,6480,400.8,-56.681,45,,4481,0,7,26,4751,0.6435,1005.5,0.1591,97,no_progress,0,4228632,50013.6
629,5245,470.2,7.305,44,,3246,0,8,32,3172,0.6072,1022.4,0.1294,13,no_progress,0,4233877,50061.6
630,6939,382.44,-15.328,42,,4940,0,8,23,4787,0.6106,873.5,0.1463,16,no_progress,0,4240816,50121.9
631,7218,371.28,-19.759,45,,5219,0,7,37,3908,0.5868,913.0,0.1116,16,no_progress,0,4248034,50186.6
632,5471,381.16,-30.527,42,,3472,0,6,30,4139,0.662,877.4,0.168,16,no_progress,0,4253505,50235.3
633,3739,450.44,-4.265,39,,3410,0,7,30,2829,0.5978,939.5,0.1685,100,deadlock,0,4257244,50268.3
634,7549,328.04,-28.746,42,,5550,0,7,35,5395,0.6137,924.2,0.1564,23,no_progress,0,4264793,50334.8
635,9343,326.28,-103.562,46,,7344,0,8,19,7574,0.6351,956.3,0.177,67,no_progress,0,4274136,50417.5
636,7724,291.04,-31.381,42,,5725,0,6,32,5755,0.6804,941.3,0.1632,23,no_progress,0,4281860,50484.8
637,5387,364.52,-25.194,40,,3388,0,6,35,4573,0.6084,858.9,0.1853,22,no_progress,0,4287247,50531.2
638,7275,359.0,-19.291,44,,5276,0,7,34,4129,0.5721,944.0,0.1227,26,no_progress,0,4294522,50595.0
639,7895,374.2,-43.641,45,,5896,0,8,36,5932,0.6043,940.7,0.1646,31,no_progress,0,4302417,50665.2
640,9272,329.12,-100.235,46,,7273,0,8,90,7744,0.6467,966.1,0.1865,33,no_progress,0,4311689,50750.1
641,6253,419.88,-22.693,43,,4254,0,8,27,4520,0.6473,906.7,0.1589,24,no_progress,0,4317942,50804.8
642,4719,381.24,-21.54,39,,2720,0,6,28,4514,0.6271,815.8,0.2064,24,no_progress,0,4322661,50847.0
643,5356,355.76,-14.546,39,,3357,0,6,22,3934,0.6053,846.5,0.1607,18,no_progress,0,4328017,50892.6
644,8680,342.8,-5.022,45,,6681,0,8,39,5699,0.5846,912.1,0.1399,21,no_progress,0,4336697,50967.8
645,8260,259.6,7.678,41,,6261,0,6,35,5726,0.6225,880.5,0.1483,31,no_progress,0,4344957,51039.2
646,5559,337.64,-40.4,38,,3560,0,6,33,4949,0.6661,916.9,0.1938,58,no_progress,0,4350516,51090.2
647,6524,289.04,-0.55,40,,4525,0,5,22,4418,0.6217,834.3,0.1458,18,no_progress,0,4357040,51145.5
648,6021,339.16,-49.895,40,,5909,0,6,28,5209,0.5772,841.3,0.1904,100,deadlock,0,4363061,51199.2
649,5369,365.24,-13.877,37,,3370,0,7,19,3531,0.6352,849.4,0.1364,8,no_progress,0,4368430,51245.6
650,5752,349.92,-48.243,40,,3753,0,6,32,5081,0.6039,862.0,0.1912,23,no_progress,0,4374182,51297.2
651,3796,408.16,1.213,38,,1797,0,6,24,2330,0.5542,868.2,0.1292,11,no_progress,0,4377978,51383.5
652,6073,337.08,-58.709,40,,4074,0,6,25,6030,0.5927,879.8,0.2224,82,no_progress,0,4384051,51438.4
653,8385,344.6,-87.101,44,,6386,0,8,36,7178,0.6233,1059.5,0.1857,56,no_progress,0,4392436,51514.0
654,9272,309.12,-75.067,44,,7273,0,8,37,6239,0.5926,954.4,0.1469,33,no_progress,0,4401708,51597.1
655,5849,326.04,-74.844,38,,3850,0,6,21,4978,0.6775,841.5,0.1865,29,no_progress,0,4407557,51650.3
656,6560,317.6,-54.955,40,,4561,0,6,23,5917,0.6272,930.6,0.1974,48,no_progress,0,4414117,51709.0
657,6915,343.4,-21.49,41,,4916,0,7,28,4953,0.5735,926.3,0.1561,14,no_progress,0,4421032,51768.7
658,7455,281.8,-37.958,40,,5456,0,6,31,4892,0.6383,872.4,0.1402,12,no_progress,0,4428487,51835.2
659,6157,393.72,-11.433,43,,4158,0,7,28,4375,0.6285,907.5,0.1515,31,no_progress,0,4434644,51890.6
660,4620,425.2,-36.707,40,,3779,0,7,21,3951,0.6234,843.2,0.1908,100,deadlock,0,4439264,51930.9
661,5067,457.32,-76.247,45,,4918,0,7,25,5410,0.6436,923.7,0.2415,100,deadlock,0,4444331,51976.0
662,5159,393.64,-30.33,39,,3160,0,7,25,3724,0.6357,827.3,0.1585,23,no_progress,0,4449490,52023.8
663,7666,433.36,-106.909,47,,6218,0,9,37,8254,0.6621,1073.5,0.2434,100,deadlock,0,4457156,52092.7
664,7749,300.04,-79.201,40,,5750,0,7,26,7340,0.6234,856.9,0.2128,27,no_progress,0,4464905,52162.6
665,8374,275.04,-123.764,40,,6375,0,7,23,7786,0.6693,888.7,0.2041,17,no_progress,0,4473279,52236.7
666,6920,403.2,-60.135,44,,4921,0,8,22,5307,0.6037,926.7,0.1643,24,no_progress,0,4480199,52298.4
667,8841,326.36,-145.511,44,,6842,0,8,30,8340,0.6512,884.4,0.2077,42,no_progress,0,4489040,52379.3
668,5612,345.52,-72.262,39,,3613,0,6,24,5723,0.6428,852.5,0.2213,16,no_progress,0,4494652,52430.7
669,7714,441.44,-80.105,48,,7614,0,9,32,6010,0.5415,1040.3,0.1682,100,deadlock,0,4502366,52500.7
670,8756,329.76,-51.117,44,,6757,0,8,26,5910,0.5859,907.2,0.143,24,no_progress,0,4511122,52577.1
671,6444,422.24,-26.221,44,,4445,0,8,27,4290,0.5984,887.7,0.1486,14,no_progress,0,4517566,52631.4
672,6440,442.4,-24.599,46,,4441,0,8,29,4384,0.6234,991.1,0.1481,37,no_progress,0,4524006,52689.1
673,3321,517.16,-56.241,44,,2836,0,7,21,4300,0.6274,923.7,0.306,100,deadlock,0,4527327,52719.5
674,8769,339.24,-131.995,45,,7854,0,8,35,9527,0.6404,968.1,0.2396,100,deadlock,0,4536096,52797.0
675,7160,383.6,-53.606,43,,5161,0,8,24,4392,0.4643,887.2,0.1284,16,no_progress,0,4543256,52861.3
