episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
285,3,24,544,251.58,24,544,3,0.5123,745.0,0.2042,35,complete,0.2924,15360.1
286,3,67,1000,766.11,60,,11,0.4313,641.4,0.1997,27,step_limit,0.2356,15415.5
287,4,23,355,292.287,23,355,4,0.388,863.2,0.0631,5,complete,0.195,15434.9
288,3,28,724,307.609,28,724,4,0.4682,757.1,0.4231,215,complete,0.303,15474.7
289,4,51,968,564.464,51,968,8,0.6191,1013.6,0.2721,31,complete,0.317,15525.3
290,3,38,829,389.954,38,829,5,0.5292,783.0,0.3296,63,complete,0.2659,15565.7
291,3,21,452,202.326,21,452,2,0.5295,767.8,0.3369,72,complete,0.2444,15586.5
292,3,44,771,541.056,44,771,7,0.4553,712.1,0.2512,37,complete,0.2481,15619.8
293,3,21,785,163.136,19,,2,0.5902,645.6,0.6721,445,no_progress,0.408,15651.5
294,3,39,797,489.667,39,797,7,0.4893,746.9,0.2524,28,complete,0.253,15682.6
295,4,28,485,298.643,28,485,4,0.5624,913.9,0.3243,29,complete,0.2125,15701.9
296,4,70,847,925.371,70,847,13,0.4103,643.2,0.2298,49,complete,0.2096,15734.1
297,4,28,372,331.12,28,372,4,0.4738,668.3,0.1701,10,complete,0.1779,15746.1
298,3,46,1000,542.293,44,,8,0.4443,770.4,0.282,41,step_limit,0.2475,15779.2
299,3,23,456,253.481,23,456,3,0.5402,747.3,0.2122,28,complete,0.2778,15797.5
300,3,79,1000,722.352,61,,10,0.5023,789.4,0.2488,39,step_limit,0.275,15837.4
301,3,36,793,401.11,36,793,5,0.5086,757.8,0.2345,28,complete,0.3092,16321.8
302,4,50,575,629.12,50,575,8,0.4957,777.5,0.1298,10,complete,0.1694,16355.0
303,3,23,445,258.885,23,445,3,0.4794,720.6,0.1858,40,complete,0.2767,16382.9
304,4,32,550,336.988,32,550,4,0.54,778.4,0.3135,19,complete,0.1978,16414.3
305,3,35,694,404.069,35,694,5,0.4491,727.9,0.2054,18,complete,0.2735,16452.2
306,4,79,1000,922.557,75,,13,0.5467,903.3,0.2776,19,step_limit,0.2727,16509.5
307,3,24,442,258.29,24,442,3,0.491,761.4,0.1438,17,complete,0.2756,16535.0
308,4,79,1000,919.797,73,,13,0.5667,957.5,0.2608,45,step_limit,0.281,16591.9
309,3,47,815,596.156,47,815,8,0.4748,770.6,0.2001,41,complete,0.2632,16636.4
310,3,28,631,360.188,28,631,5,0.4728,769.3,0.41,105,complete,0.2388,16671.0
311,3,50,902,573.836,50,902,7,0.5018,767.4,0.2052,50,complete,0.2862,16720.4
312,3,20,499,216.89,20,499,3,0.4208,750.8,0.2127,32,complete,0.26,16746.6
313,3,68,1000,833.0,65,,11,0.424,790.7,0.271,35,step_limit,0.2556,16803.1
314,3,75,1000,871.736,70,,11,0.441,728.9,0.1106,16,step_limit,0.2613,16860.5
315,4,33,453,427.395,33,453,6,0.431,870.8,0.1378,10,complete,0.1926,16886.9
316,3,54,938,677.132,54,938,9,0.4989,795.8,0.1437,33,complete,0.301,16941.1
317,3,48,935,585.525,48,935,8,0.5112,799.5,0.1957,47,complete,0.3098,16991.5
318,3,33,720,376.955,33,720,5,0.5444,789.3,0.3249,94,complete,0.2756,17031.9
319,3,61,964,808.347,61,964,11,0.4371,737.8,0.2205,44,complete,0.2261,17086.5
320,3,45,1000,509.653,41,,8,0.534,796.6,0.3448,201,step_limit,0.3507,17140.8
321,4,53,1000,560.815,50,,9,0.5935,1036.7,0.3285,94,step_limit,0.3125,17195.8
322,3,20,521,174.605,20,521,2,0.5534,744.5,0.3084,36,complete,0.2708,17224.7
323,3,25,487,267.034,25,487,3,0.4428,771.2,0.179,23,complete,0.2467,17251.4
324,3,45,651,535.923,45,651,6,0.4608,736.4,0.1709,28,complete,0.2439,17288.7
325,3,31,648,368.831,31,648,5,0.4172,680.4,0.2536,45,complete,0.2304,17324.1
326,3,42,914,507.573,42,914,7,0.4763,792.0,0.2844,95,complete,0.2979,17372.9
327,3,71,1000,903.718,69,,12,0.4133,707.4,0.1908,25,step_limit,0.2395,17430.0
328,3,39,695,465.081,39,695,6,0.5185,791.4,0.1799,21,complete,0.2875,17468.7
329,3,76,1000,900.605,70,,12,0.4287,753.8,0.1431,34,step_limit,0.2336,17522.4
330,3,73,1000,776.974,62,,11,0.4467,781.7,0.2262,30,step_limit,0.3014,17576.3
331,3,72,1000,797.092,64,,11,0.5023,691.7,0.1932,33,step_limit,0.2575,17636.5
332,3,56,1000,628.096,52,,9,0.532,779.2,0.185,42,step_limit,0.3394,17691.3
333,3,56,851,743.227,56,851,10,0.3819,766.0,0.2459,33,complete,0.2056,17738.1
334,3,23,460,254.704,23,460,3,0.4087,641.7,0.2174,20,complete,0.1773,17762.8
335,3,40,779,463.443,40,779,6,0.5015,750.6,0.1999,27,complete,0.3333,17804.8
336,4,73,1000,864.066,69,,12,0.54,829.2,0.3118,37,step_limit,0.2254,17861.3
337,3,77,1000,734.542,59,,11,0.3917,733.2,0.299,238,step_limit,0.2147,17917.1
338,3,56,1000,576.066,50,,8,0.4683,801.9,0.2995,52,step_limit,0.2349,17971.2
339,3,22,626,252.097,22,626,4,0.4233,716.2,0.1544,23,complete,0.3111,18006.3
340,3,36,654,457.247,36,654,6,0.4419,780.1,0.2555,45,complete,0.2374,18039.6
341,3,66,1000,731.295,59,,10,0.4717,763.7,0.171,47,step_limit,0.302,18086.2
342,3,73,1000,892.792,69,,12,0.464,766.6,0.1971,23,step_limit,0.2097,18135.5
343,3,42,766,552.856,42,766,8,0.5152,776.7,0.2607,35,complete,0.2561,18169.6
344,3,62,907,791.017,62,907,10,0.3892,676.4,0.2331,54,complete,0.1892,18204.7
345,3,70,1000,704.961,60,,9,0.513,798.9,0.198,62,step_limit,0.3391,18245.9
346,3,60,891,798.97,60,891,11,0.4269,785.7,0.2831,38,complete,0.2351,18283.7
347,4,40,712,409.81,40,712,5,0.5797,964.2,0.2263,49,complete,0.2622,18313.5
348,3,33,587,382.217,33,587,5,0.4174,604.3,0.2986,58,complete,0.1863,18335.3
349,4,39,538,433.167,39,538,5,0.5767,813.6,0.293,19,complete,0.2254,18355.7
350,4,38,437,474.531,38,437,6,0.4846,747.1,0.1335,18,complete,0.2341,18369.7
351,3,78,1000,768.392,64,,10,0.4463,749.1,0.1721,38,step_limit,0.2656,18840.3
352,3,46,801,617.561,46,801,9,0.4886,775.0,0.1661,20,complete,0.2626,18883.9
353,3,38,958,454.839,38,958,7,0.5424,773.6,0.3115,38,complete,0.3011,18936.8
354,4,62,765,813.755,62,765,11,0.5343,767.0,0.1967,16,complete,0.2357,18979.8
355,3,24,661,232.395,24,661,3,0.5164,772.7,0.2468,45,complete,0.3729,19014.5
356,3,21,993,177.553,20,,3,0.5653,730.2,0.6918,524,no_progress,0.3699,19066.6
357,3,29,576,362.565,29,576,5,0.4068,713.0,0.2089,50,complete,0.1989,19097.8
358,3,68,1000,786.884,62,,11,0.4113,763.5,0.1506,45,step_limit,0.2365,19153.1
359,3,55,866,663.433,55,866,8,0.4781,749.2,0.1594,20,complete,0.2843,19200.7
360,4,64,817,819.951,64,817,11,0.4951,864.3,0.2042,12,complete,0.2288,19248.1
361,4,48,853,582.447,48,853,8,0.4203,612.7,0.3565,33,complete,0.1521,19295.5
362,3,57,972,771.714,57,972,11,0.4698,726.0,0.193,53,complete,0.2754,19349.8
363,3,43,754,522.845,43,754,7,0.4965,777.0,0.2376,48,complete,0.2276,19390.3
364,3,78,1000,862.662,69,,11,0.3953,792.4,0.1533,24,step_limit,0.2163,19447.1
365,4,74,1000,876.562,71,,12,0.5695,918.9,0.1978,32,step_limit,0.2899,19504.6
366,3,73,1000,762.347,61,,11,0.4767,766.7,0.1952,28,step_limit,0.2764,19559.7
367,3,48,967,545.277,48,967,7,0.5036,784.7,0.1819,29,complete,0.33,19612.9
368,3,24,707,207.377,24,707,2,0.4875,798.2,0.2236,114,complete,0.3831,19652.6
369,3,71,1000,805.49,61,,12,0.4603,776.0,0.1616,31,step_limit,0.2393,19711.6
370,3,47,1000,569.394,45,,9,0.436,795.8,0.1495,29,step_limit,0.3545,19767.6
371,3,45,780,586.42,45,780,8,0.3876,791.3,0.166,50,complete,0.2185,19810.4
372,3,65,1000,615.618,51,,9,0.3267,568.0,0.374,59,step_limit,0.2135,19865.7
373,3,75,1000,817.328,63,,12,0.3513,600.9,0.3044,44,step_limit,0.2267,19922.3
374,3,59,991,773.758,59,991,11,0.5109,796.3,0.2156,39,complete,0.2638,19977.0
375,3,49,921,559.454,49,921,7,0.5668,793.2,0.1953,52,complete,0.3267,20026.3
376,3,41,804,473.714,41,804,6,0.5104,764.6,0.2283,45,complete,0.3187,20070.5
377,4,71,833,935.914,71,833,13,0.5087,792.8,0.1859,15,complete,0.2659,20118.5
378,4,34,662,364.191,34,662,5,0.5551,910.6,0.2648,18,complete,0.316,20155.5
379,4,77,986,990.581,77,986,14,0.4741,923.8,0.2527,38,complete,0.2181,20213.9
380,3,23,552,201.257,23,552,2,0.5012,771.2,0.2435,38,complete,0.3333,20243.4
381,3,24,464,296.005,24,464,4,0.4641,727.0,0.2212,31,complete,0.1961,20268.7
382,3,20,533,196.835,20,533,3,0.4947,796.6,0.2607,20,complete,0.284,20297.2
383,3,67,1000,604.013,55,,8,0.469,718.8,0.1996,45,step_limit,0.3036,20351.2
384,3,29,585,359.75,29,585,5,0.4,633.9,0.1814,30,complete,0.254,20382.8
385,3,49,879,592.354,49,879,8,0.4998,786.8,0.1642,25,complete,0.3125,20429.8
386,3,22,478,235.81,22,478,3,0.3452,745.5,0.3065,29,complete,0.2353,20458.0
387,3,63,1000,617.595,55,,8,0.5473,799.5,0.1987,30,step_limit,0.3333,20515.8
388,3,61,1000,664.552,53,,10,0.468,781.3,0.3065,78,step_limit,0.2551,20571.1
389,3,71,1000,787.704,65,,10,0.4293,715.7,0.1401,21,step_limit,0.2493,20628.7
390,3,68,1000,772.112,60,,11,0.3247,665.7,0.2487,58,step_limit,0.2011,20682.4
391,4,31,646,343.05,31,646,5,0.5387,905.0,0.2683,19,complete,0.3472,20713.4
392,3,41,732,546.542,41,732,8,0.5182,799.3,0.1704,19,complete,0.2955,20749.1
393,3,37,989,426.211,37,989,7,0.5362,790.3,0.2649,107,complete,0.3894,20796.1
394,4,50,766,547.056,50,766,7,0.5842,935.4,0.2771,17,complete,0.3125,20834.7
395,4,46,568,596.306,46,568,8,0.3169,554.8,0.146,10,complete,0.1623,20863.2
396,3,51,1000,577.994,46,,9,0.4503,694.6,0.323,107,step_limit,0.2586,20903.5
397,3,41,895,455.926,41,895,6,0.5065,786.9,0.2629,71,complete,0.315,20936.2
398,3,75,1000,680.572,55,,11,0.3837,649.2,0.3667,93,step_limit,0.2464,20971.3
399,4,78,1000,932.318,74,,13,0.4427,583.8,0.4205,100,step_limit,0.1912,21004.5
400,4,77,945,1015.104,77,945,14,0.5627,796.2,0.199,14,complete,0.2688,21035.9
401,4,38,551,425.213,38,551,5,0.5554,866.7,0.2209,28,complete,0.2767,21481.3
402,4,71,801,878.625,71,801,11,0.4947,840.9,0.1157,11,complete,0.2673,21530.2
403,3,68,1000,734.479,60,,10,0.5183,775.0,0.1747,24,step_limit,0.3193,21590.3
404,4,34,694,333.464,34,694,4,0.6405,1041.3,0.2286,34,complete,0.3229,21628.2
405,3,50,748,666.602,50,748,9,0.3775,612.9,0.19,27,complete,0.2131,21671.5
406,3,67,1000,706.937,56,,11,0.409,653.9,0.1838,29,step_limit,0.2623,21726.6
407,3,39,723,460.341,39,723,6,0.474,782.4,0.2106,45,complete,0.3089,21766.5
408,3,60,996,767.395,60,996,10,0.4836,771.4,0.1473,29,complete,0.2694,21821.3
409,4,76,1000,865.205,72,,12,0.4323,772.7,0.3126,25,step_limit,0.2536,21878.3
410,4,42,708,480.432,42,708,6,0.5911,1029.2,0.1775,11,complete,0.3025,21916.1
411,3,63,889,836.568,63,889,11,0.4229,709.4,0.1601,48,complete,0.2373,21965.5
412,3,79,1000,945.319,72,,13,0.4357,705.4,0.2336,45,step_limit,0.2321,22023.0
413,3,68,1000,685.61,57,,10,0.349,642.7,0.2723,29,step_limit,0.2155,22079.3
414,4,71,661,933.453,71,661,12,0.4259,721.9,0.1605,16,complete,0.1849,22118.2
415,4,31,538,341.757,31,538,4,0.5218,853.1,0.2395,12,complete,0.3182,22147.0
416,3,55,1000,572.415,50,,8,0.496,784.3,0.2843,59,step_limit,0.3397,22202.4
417,3,41,656,523.308,41,656,7,0.4837,777.1,0.1368,16,complete,0.2716,22239.2
418,4,28,416,323.06,28,416,4,0.4026,627.7,0.2021,12,complete,0.1741,22263.4
419,3,53,994,654.272,53,994,9,0.5154,793.1,0.2316,33,complete,0.3363,22316.9
420,3,42,891,510.334,42,891,7,0.3734,605.9,0.3247,90,complete,0.2431,22367.3
421,3,80,1000,966.599,73,,13,0.3697,626.5,0.2677,58,step_limit,0.1807,22425.4
422,4,37,973,403.523,37,973,6,0.5956,1035.0,0.3557,196,complete,0.3827,22483.4
423,3,30,570,342.71,30,570,4,0.417,781.6,0.2852,38,complete,0.2389,22513.8
424,3,74,1000,826.869,66,,11,0.4643,743.1,0.1414,36,step_limit,0.2634,22569.8
425,3,48,858,600.954,48,858,8,0.4946,750.1,0.3053,73,complete,0.233,22619.6
426,3,67,1000,719.219,56,,11,0.501,770.8,0.0825,13,step_limit,0.3445,22676.3
427,4,29,488,318.577,29,488,4,0.583,794.0,0.2955,31,complete,0.2542,22704.1
428,3,75,1000,723.852,58,,11,0.4177,744.7,0.2256,24,step_limit,0.2787,22758.5
429,4,75,890,910.693,75,890,11,0.5508,1011.7,0.2576,27,complete,0.2707,22812.1
430,4,40,746,406.88,40,746,5,0.62,1047.6,0.2098,14,complete,0.4156,22853.1
431,4,74,874,964.845,74,874,13,0.4059,631.3,0.2241,12,complete,0.1543,22904.0
432,3,69,1000,762.722,60,,11,0.4993,791.6,0.1328,19,step_limit,0.3167,22960.1
433,3,76,1000,793.549,61,,12,0.4313,743.3,0.2083,36,step_limit,0.2982,23013.7
434,3,77,1000,762.774,64,,10,0.4403,770.0,0.1579,36,step_limit,0.2833,23068.7
435,3,60,995,747.25,60,995,10,0.476,683.6,0.2355,39,complete,0.2322,23121.9
436,3,68,1000,792.34,60,,12,0.4547,805.3,0.1487,31,step_limit,0.3025,23179.6
437,3,76,1000,795.803,64,,11,0.4593,774.8,0.1842,30,step_limit,0.3028,23238.6
438,3,54,1000,612.894,50,,9,0.4713,799.5,0.1759,20,step_limit,0.2691,23293.9
439,4,47,820,548.102,47,820,7,0.4747,753.0,0.5122,131,complete,0.2129,23338.1
440,3,25,519,264.154,25,519,3,0.5575,791.7,0.2405,42,complete,0.3095,23365.3
441,3,57,1000,656.295,55,,9,0.4713,748.4,0.22,70,step_limit,0.2877,23410.1
442,3,30,465,343.86,30,465,4,0.4194,669.4,0.1195,12,complete,0.2242,23428.7
443,3,73,1000,895.919,69,,12,0.458,656.9,0.2433,47,step_limit,0.2041,23471.9
444,3,22,388,256.21,22,388,3,0.4527,669.5,0.1775,23,complete,0.1591,23487.1
445,3,78,1000,899.858,70,,12,0.4747,722.8,0.1556,31,step_limit,0.2316,23531.2
446,3,55,996,711.007,55,996,10,0.494,782.5,0.1458,21,complete,0.3272,23566.8
447,4,26,271,302.129,26,271,3,0.3819,690.8,0.0672,1,complete,0.1282,23575.9
448,3,28,860,267.571,28,860,4,0.4074,646.7,0.4625,266,complete,0.2711,23603.6
449,3,44,815,534.186,44,815,7,0.4928,793.9,0.1964,39,complete,0.3103,23630.1
450,3,68,1000,672.607,55,,10,0.525,798.7,0.2184,54,step_limit,0.3033,23664.8
451,3,49,1000,498.69,44,,7,0.537,781.9,0.3786,109,step_limit,0.3432,24173.8
452,3,72,1000,719.9,60,,10,0.4973,738.8,0.203,38,step_limit,0.2963,24229.1
453,3,68,847,917.161,68,847,12,0.3943,608.9,0.1103,37,complete,0.1653,24277.4
454,4,74,1000,879.173,72,,12,0.5743,973.1,0.1966,14,step_limit,0.3209,24335.1
455,4,21,816,116.16,21,816,1,0.6697,863.5,0.5878,397,complete,0.3571,24377.9
456,3,67,878,904.853,67,878,12,0.3736,627.4,0.1021,20,complete,0.1901,24427.8
457,3,24,549,245.63,24,549,3,0.4651,748.3,0.1975,26,complete,0.3268,24457.3
458,3,41,752,482.679,41,752,6,0.5248,789.8,0.1569,23,complete,0.3062,24499.3
459,3,42,934,519.523,42,934,8,0.5071,798.1,0.2068,26,complete,0.303,24551.0
460,3,32,747,379.518,32,747,6,0.4373,724.4,0.3026,68,complete,0.2757,24593.3
461,3,46,959,567.091,46,959,8,0.4161,781.4,0.2514,99,complete,0.3019,24647.1
462,3,26,604,325.522,26,604,5,0.5072,789.4,0.2155,20,complete,0.3016,24679.2
463,4,34,570,382.106,34,570,5,0.4439,616.9,0.2871,19,complete,0.153,24711.7
464,4,52,748,679.595,52,748,10,0.5304,824.1,0.2166,18,complete,0.265,24754.3
465,4,55,766,713.476,55,766,10,0.5339,907.7,0.1716,18,complete,0.2867,24799.0
466,4,33,686,322.075,33,686,4,0.6192,844.9,0.4197,154,complete,0.2933,24836.7
467,4,20,378,181.78,20,378,2,0.5728,887.7,0.2698,28,complete,0.2885,24857.5
468,3,72,1000,753.162,60,,11,0.4707,773.3,0.1713,46,step_limit,0.3048,24912.2
469,3,31,638,376.292,31,638,5,0.5115,771.3,0.2265,44,complete,0.3128,24947.2
470,3,55,1000,553.051,50,,8,0.46,793.0,0.2118,49,step_limit,0.3489,25002.9
471,3,42,887,532.64,42,887,8,0.4382,692.3,0.2989,53,complete,0.2007,25051.2
472,3,21,407,247.119,21,407,3,0.5061,798.6,0.269,34,complete,0.2148,25073.1
473,4,20,239,244.74,20,239,3,0.387,612.9,0.1867,10,complete,0.2,25086.7
474,3,38,953,413.928,38,953,6,0.4956,787.2,0.2195,61,complete,0.3525,25137.0
475,4,78,760,1007.585,78,760,13,0.4293,617.0,0.1287,28,complete,0.166,25180.6
476,3,66,1000,782.509,61,,11,0.3963,752.6,0.2183,38,step_limit,0.2087,25238.7
477,3,29,662,346.764,29,662,5,0.493,772.1,0.1582,40,complete,0.3134,25273.6
478,4,55,629,728.556,55,629,10,0.4809,745.1,0.1039,18,complete,0.2173,25311.5
479,4,63,892,802.587,63,892,11,0.4378,785.6,0.3255,28,complete,0.2206,25362.4
480,3,22,569,194.953,22,569,2,0.5179,774.5,0.252,49,complete,0.3007,25393.4
481,4,61,1000,613.993,57,,8,0.617,1055.2,0.2131,16,step_limit,0.3958,25450.4
482,4,77,849,1029.91,77,849,14,0.4947,838.1,0.1603,26,complete,0.2233,25500.4
483,3,77,1000,971.516,73,,13,0.4317,731.5,0.1525,24,step_limit,0.2359,25556.2
484,3,21,373,211.71,21,373,2,0.4611,704.7,0.129,12,complete,0.2308,25577.3
485,3,32,615,345.856,32,615,4,0.5084,780.9,0.1841,20,complete,0.3224,25610.2
486,3,55,959,670.494,55,959,9,0.4254,695.3,0.3228,104,complete,0.2643,25664.9
487,3,29,629,309.189,29,629,4,0.4801,796.9,0.1673,30,complete,0.3125,25698.6
488,4,28,492,311.291,28,492,4,0.5422,931.5,0.194,14,complete,0.2895,25726.1
489,4,57,843,698.062,57,843,10,0.5047,854.6,0.2186,18,complete,0.2342,25774.7
490,3,57,1000,646.579,52,,10,0.401,660.0,0.3581,63,step_limit,0.2051,25827.5
491,3,26,540,303.742,26,540,4,0.5068,782.6,0.149,49,complete,0.3155,25852.7
492,3,31,690,367.252,31,690,5,0.4831,761.0,0.1462,14,complete,0.2429,25886.2
493,3,56,822,738.59,56,822,10,0.3321,530.9,0.1703,58,complete,0.1524,25927.2
494,3,38,742,448.016,38,742,6,0.5314,783.7,0.1192,27,complete,0.3167,25962.7
495,3,51,971,644.905,51,971,9,0.4974,783.7,0.1262,36,complete,0.3517,26006.5
496,3,69,1000,734.27,60,,10,0.5007,774.1,0.1757,31,step_limit,0.2836,26048.4
497,3,65,1000,822.065,63,,11,0.4243,642.2,0.2666,43,step_limit,0.2362,26090.2
498,3,27,679,276.441,27,679,4,0.4948,775.8,0.3343,34,complete,0.2598,26116.0
499,3,72,1000,781.346,62,,11,0.4457,779.6,0.1347,26,step_limit,0.2661,26154.7
500,3,55,908,692.538,55,908,9,0.4923,791.4,0.1719,29,complete,0.2952,26184.3
501,3,65,1000,735.051,57,,11,0.4517,744.3,0.1752,31,step_limit,0.2536,26633.8
502,4,46,573,563.263,46,573,7,0.462,787.2,0.1585,10,complete,0.247,26666.6
503,3,57,998,733.965,57,998,10,0.4906,776.0,0.1418,30,complete,0.2973,26721.9
504,3,43,645,508.206,43,645,6,0.3798,607.6,0.164,21,complete,0.1742,26758.2
505,4,60,804,780.327,60,804,11,0.4969,694.1,0.283,26,complete,0.1927,26804.5
506,3,49,898,599.86,49,898,8,0.4284,717.8,0.2478,41,complete,0.2617,26854.2
507,3,45,853,571.997,45,853,8,0.3513,676.2,0.1297,18,complete,0.244,26901.6
508,3,23,560,272.496,23,560,4,0.4881,778.8,0.1925,21,complete,0.2727,26933.7
509,4,39,531,448.257,39,531,5,0.5141,934.7,0.222,18,complete,0.2433,26964.0
510,3,52,926,619.535,52,926,8,0.5407,802.0,0.1984,33,complete,0.3137,27014.9
511,4,61,976,723.924,61,976,10,0.5594,921.5,0.2904,26,complete,0.3146,27069.0
512,4,58,838,680.432,58,838,9,0.5576,935.2,0.238,17,complete,0.2568,27115.4
513,3,37,660,451.478,37,660,6,0.5182,775.2,0.1635,17,complete,0.2632,27151.9
514,3,40,762,183.47,23,,3,0.5761,658.1,0.7419,360,no_progress,0.3602,27192.9
515,4,70,1000,842.754,69,,11,0.5757,904.6,0.2445,34,step_limit,0.2895,27248.5
516,3,45,1000,503.66,43,,8,0.4373,759.9,0.2329,51,step_limit,0.3028,27304.2
517,4,49,536,629.597,49,536,8,0.472,709.2,0.155,11,complete,0.1294,27335.1
518,3,21,494,222.537,21,494,3,0.5182,730.9,0.2664,82,complete,0.2308,27362.1
519,4,61,1000,652.669,56,,10,0.5907,790.0,0.4629,219,step_limit,0.2565,27417.3
520,3,25,530,285.688,25,530,4,0.3415,717.2,0.215,29,complete,0.1897,27446.3
521,4,44,547,536.465,44,547,7,0.5466,792.0,0.1441,10,complete,0.226,27475.9
522,4,28,398,325.166,28,398,4,0.5144,847.8,0.2607,20,complete,0.2176,27498.1
523,3,52,930,670.698,52,930,9,0.4495,741.2,0.1374,32,complete,0.2533,27547.8
524,3,26,506,314.466,26,506,4,0.4433,640.5,0.2845,39,complete,0.2414,27575.9
525,3,61,1000,665.033,55,,9,0.4487,755.6,0.2517,68,step_limit,0.2479,27630.9
526,4,67,982,800.189,67,982,11,0.4567,735.6,0.3814,37,complete,0.2097,27686.1
527,3,70,1000,819.521,65,,11,0.471,786.4,0.1387,22,step_limit,0.3142,27744.9
528,3,74,1000,957.545,71,,13,0.464,780.7,0.1607,32,step_limit,0.2481,27803.5
529,3,35,757,370.439,35,757,5,0.557,749.6,0.306,100,complete,0.2489,27843.9
530,4,60,617,741.54,60,617,9,0.4036,588.0,0.1789,13,complete,0.1566,27879.5
531,3,63,1000,818.795,60,,12,0.4533,783.6,0.1311,32,step_limit,0.2712,27935.7
532,3,65,1000,811.323,61,,12,0.4163,687.4,0.2598,46,step_limit,0.2295,27991.6
533,4,72,1000,839.278,68,,12,0.5677,882.4,0.1863,18,step_limit,0.3401,28049.0
534,3,75,1000,727.608,60,,10,0.4923,714.0,0.2572,60,step_limit,0.2242,28104.9
535,4,45,553,558.378,45,553,7,0.5009,689.9,0.3151,36,complete,0.1667,28137.5
536,3,24,576,242.382,24,576,3,0.43,766.7,0.2584,39,complete,0.2143,28168.8
537,4,36,487,451.898,36,487,6,0.4363,716.1,0.2063,20,complete,0.1705,28195.9
538,3,68,1000,851.963,67,,11,0.4447,743.5,0.1839,28,step_limit,0.261,28251.9
539,3,38,588,509.368,38,588,7,0.377,618.7,0.177,18,complete,0.1712,28285.4
540,4,45,606,538.089,45,606,7,0.4926,831.7,0.0736,8,complete,0.2333,28319.2
541,3,44,928,552.465,44,928,8,0.393,708.9,0.2556,59,complete,0.2404,28368.5
542,3,31,650,342.09,31,650,5,0.3456,557.5,0.2472,38,complete,0.2066,28400.9
543,3,57,1000,670.442,55,,9,0.511,786.0,0.1186,24,step_limit,0.3362,28454.7
544,3,34,660,387.938,34,660,5,0.4929,773.7,0.1951,33,complete,0.2958,28487.7
545,3,59,1000,771.954,58,,11,0.506,799.5,0.1379,28,step_limit,0.2861,28535.7
546,3,74,1000,804.918,62,,12,0.4607,715.0,0.15,27,step_limit,0.259,28585.2
547,3,59,1000,514.147,49,,7,0.5363,754.5,0.2603,56,step_limit,0.3143,28633.2
548,4,30,665,326.653,30,665,5,0.6274,1049.1,0.3489,45,complete,0.3333,28660.7
549,3,37,715,440.999,37,715,6,0.5319,797.6,0.1768,36,complete,0.3205,28686.4
550,4,78,1000,811.303,66,,12,0.4455,696.8,0.4077,36,step_limit,0.2244,28724.4
551,3,62,1000,785.371,60,,11,0.4963,806.4,0.1284,23,step_limit,0.302,29182.3
552,4,39,506,443.545,39,506,5,0.4881,726.2,0.1873,18,complete,0.1941,29211.0
553,3,22,550,268.982,22,550,4,0.4812,789.8,0.1867,33,complete,0.3333,29240.7
554,3,45,887,528.803,45,887,7,0.5321,788.5,0.2096,63,complete,0.34,29290.1
555,3,69,1000,543.609,50,,8,0.5147,800.0,0.3026,83,step_limit,0.3549,29344.6
556,3,25,645,246.55,25,645,4,0.5432,683.6,0.4065,180,complete,0.2438,29379.9
557,4,34,429,402.675,34,429,5,0.5507,779.1,0.1985,13,complete,0.2208,29405.7
558,3,57,966,727.899,57,966,10,0.4896,790.0,0.1386,26,complete,0.3119,29458.0
559,4,79,999,1004.951,79,999,13,0.5415,824.5,0.2589,35,complete,0.2649,29515.1
560,3,38,661,464.049,38,661,6,0.4771,729.5,0.1578,25,complete,0.2564,29552.4
561,3,30,686,322.84,30,686,4,0.4645,784.8,0.3302,66,complete,0.2676,29589.7
562,3,65,1000,801.117,62,,11,0.461,803.1,0.2389,54,step_limit,0.2325,29645.6
563,4,55,896,637.062,55,896,9,0.5656,893.0,0.2611,23,complete,0.3125,29696.2
564,4,69,894,819.799,69,894,10,0.5998,1059.1,0.1955,18,complete,0.312,29747.5
565,4,26,404,305.04,26,404,4,0.6163,858.1,0.1795,11,complete,0.3136,29769.9
566,3,26,501,273.724,26,501,3,0.5223,739.3,0.118,12,complete,0.3152,29796.4
567,4,30,398,344.667,30,398,4,0.5295,864.5,0.2294,14,complete,0.2037,29818.3
568,3,80,1000,997.544,76,,13,0.387,730.6,0.1755,41,step_limit,0.201,29876.0
569,3,52,779,677.524,52,779,9,0.4347,755.6,0.1091,22,complete,0.2189,29921.7
570,3,60,1000,660.07,52,,10,0.4883,776.4,0.2186,38,step_limit,0.3272,29975.9
571,4,49,663,615.97,49,663,8,0.5253,951.2,0.2595,41,complete,0.2275,30015.5
572,3,59,1000,664.229,55,,9,0.5123,788.8,0.1936,31,step_limit,0.2928,30073.8
573,4,32,643,305.83,32,643,4,0.6711,996.3,0.2847,41,complete,0.3769,30110.3
574,3,59,1000,728.034,57,,10,0.494,759.9,0.1684,57,step_limit,0.3097,30166.2
575,3,37,652,478.516,37,652,7,0.3338,646.7,0.2242,20,complete,0.1646,30203.0
576,3,72,1000,884.85,65,,13,0.4593,762.1,0.1963,30,step_limit,0.2682,30261.4
577,3,35,534,453.56,35,534,6,0.4482,688.4,0.1528,25,complete,0.2438,30292.1
578,3,61,866,782.95,61,866,10,0.3526,694.9,0.1433,30,complete,0.1957,30340.2
