episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
288,4,26,618,253.849,26,618,4,0.5902,1028.0,0.2921,64,complete,0.2955,13073.6
289,5,71,606,927.806,71,606,12,0.5525,798.9,0.2425,12,complete,0.1257,13106.2
290,3,34,794,419.733,34,794,6,0.5264,688.1,0.3295,139,complete,0.2222,13143.6
291,6,70,586,896.929,70,586,12,0.603,800.2,0.2062,7,complete,0.134,13174.9
292,6,25,258,239.92,25,258,2,0.5465,689.2,0.0778,1,complete,0.1057,13188.6
293,5,78,728,1033.177,78,728,14,0.6066,920.7,0.1513,8,complete,0.181,13227.7
294,4,63,900,792.673,63,900,11,0.5358,785.0,0.3584,56,complete,0.1577,13272.8
295,3,40,1000,424.15,37,,6,0.5383,752.7,0.4696,287,step_limit,0.2111,13319.7
296,3,78,1000,742.35,60,,11,0.463,696.0,0.2176,31,step_limit,0.2527,13370.9
297,3,76,1000,784.891,63,,11,0.276,525.6,0.3481,58,step_limit,0.1496,13419.1
298,5,42,395,471.726,42,395,5,0.5073,758.0,0.2502,11,complete,0.1265,13440.6
299,5,34,623,367.806,34,623,6,0.6652,1066.6,0.3133,26,complete,0.2693,13472.3
300,6,73,668,899.443,73,668,12,0.635,951.7,0.237,5,complete,0.1696,13506.3
301,5,74,634,1006.915,74,634,14,0.4555,733.8,0.3335,32,complete,0.1081,14093.6
302,3,56,1000,632.239,51,,9,0.48,739.2,0.278,90,step_limit,0.2222,14149.8
303,6,24,273,175.795,24,273,1,0.5714,812.1,0.3004,3,complete,0.1125,14164.2
304,5,67,708,863.794,67,708,12,0.6254,983.2,0.1986,11,complete,0.1925,14205.7
305,4,69,864,893.892,69,864,12,0.5107,860.9,0.203,15,complete,0.2248,14256.4
306,4,30,533,366.987,30,533,5,0.5657,834.6,0.3924,36,complete,0.1774,14286.1
307,6,46,387,536.484,46,387,6,0.5805,640.7,0.2153,4,complete,0.1181,14307.7
308,3,45,964,570.613,45,964,8,0.4931,787.5,0.3102,84,complete,0.2564,14361.4
309,6,80,953,994.145,80,953,14,0.6518,986.2,0.3713,52,complete,0.2163,14418.4
310,4,26,399,305.84,26,399,4,0.6096,771.5,0.3206,60,complete,0.1833,14439.3
311,3,52,1000,485.125,43,,7,0.396,754.9,0.3086,40,step_limit,0.1863,14494.5
312,3,42,1000,370.979,38,,5,0.5067,731.4,0.4108,96,step_limit,0.2694,14550.6
313,3,60,1000,746.8,57,,11,0.4887,708.6,0.2307,24,step_limit,0.2342,14604.8
314,3,78,1000,717.615,60,,10,0.479,747.4,0.3049,57,step_limit,0.2514,14661.2
315,5,51,929,550.187,51,929,8,0.7066,984.5,0.3245,36,complete,0.2796,14711.4
316,5,58,603,711.643,58,603,9,0.5406,827.2,0.3668,25,complete,0.1627,14753.4
317,5,75,994,934.993,75,994,13,0.5887,948.0,0.315,26,complete,0.1833,14812.5
318,6,56,771,584.058,56,771,8,0.6556,952.6,0.2978,12,complete,0.2068,14860.3
319,4,69,1000,710.197,61,,11,0.5255,824.2,0.3937,132,step_limit,0.2036,14915.5
320,5,45,548,484.433,45,548,6,0.6168,869.6,0.2674,11,complete,0.1671,14946.8
321,5,28,309,295.996,28,309,3,0.5909,901.4,0.1243,8,complete,0.1625,14965.6
322,5,59,686,729.946,59,686,10,0.4274,600.2,0.2225,19,complete,0.101,15005.0
323,3,44,1000,332.893,35,,5,0.554,726.1,0.4447,133,step_limit,0.2357,15059.4
324,3,25,622,268.276,25,622,4,0.3023,570.4,0.2179,50,complete,0.1846,15086.9
325,6,65,577,788.808,65,577,10,0.5537,770.9,0.1894,10,complete,0.1111,15116.0
326,4,31,607,279.049,31,607,3,0.6598,970.6,0.4358,49,complete,0.2038,15145.7
327,6,67,513,886.348,67,513,12,0.5539,870.2,0.0961,2,complete,0.1279,15172.9
328,4,65,772,856.043,65,772,12,0.5055,740.3,0.2364,19,complete,0.1419,15210.5
329,6,33,349,408.86,33,349,6,0.6141,851.7,0.1547,4,complete,0.1696,15229.3
330,5,76,757,1012.446,76,757,14,0.5804,842.7,0.2342,9,complete,0.1581,15265.1
331,4,76,961,957.118,76,961,13,0.5783,882.6,0.2411,21,complete,0.2174,15303.9
332,6,75,498,994.264,75,498,13,0.5475,814.2,0.1387,8,complete,0.1265,15319.8
333,4,26,324,284.025,26,324,3,0.4236,789.1,0.2392,16,complete,0.0813,15333.6
334,3,63,1000,833.771,61,,12,0.4373,753.6,0.2296,72,step_limit,0.1751,15369.6
335,5,28,370,314.643,28,370,4,0.6514,855.2,0.1789,8,complete,0.1222,15381.9
336,3,54,1000,616.044,50,,9,0.3757,763.4,0.2135,37,step_limit,0.2192,15416.2
337,4,65,1000,718.72,60,,11,0.6222,1050.4,0.2804,15,step_limit,0.2983,15452.1
338,4,68,928,816.856,68,928,11,0.5614,814.6,0.2386,19,complete,0.2421,15483.4
339,5,47,454,571.023,47,454,7,0.4599,661.1,0.2057,11,complete,0.0667,15504.7
340,4,73,1000,700.46,60,,10,0.5753,848.6,0.3808,80,step_limit,0.2582,15547.2
341,4,64,1000,628.762,57,,9,0.6198,999.4,0.2886,13,step_limit,0.3021,15588.4
342,4,26,330,287.754,26,330,3,0.4144,710.0,0.2659,13,complete,0.1117,15602.9
343,6,58,476,699.019,58,476,9,0.5679,829.3,0.1487,5,complete,0.1398,15625.5
344,5,23,213,207.589,23,213,1,0.416,653.1,0.1285,7,complete,0.1,15636.7
345,5,53,684,691.574,53,684,10,0.6222,1013.4,0.2916,41,complete,0.2,15672.7
346,4,21,362,200.568,21,362,2,0.5518,715.8,0.2649,44,complete,0.1625,15688.5
347,6,39,323,460.774,39,323,6,0.5913,764.4,0.1052,2,complete,0.1487,15709.7
348,6,46,334,525.943,46,334,6,0.4795,609.2,0.0548,2,complete,0.0873,15726.5
349,5,37,458,417.776,37,458,5,0.5852,873.4,0.2735,16,complete,0.1571,15751.0
350,3,42,1000,533.679,41,,8,0.542,779.7,0.4097,106,step_limit,0.2075,15801.3
351,6,54,421,630.696,54,421,7,0.5705,929.1,0.149,4,complete,0.1354,16392.9
352,5,69,841,808.914,69,841,11,0.5807,951.2,0.2805,20,complete,0.2224,16442.8
353,3,44,753,540.519,44,753,7,0.479,709.7,0.2537,53,complete,0.1928,16483.7
354,4,49,597,614.879,49,597,8,0.4946,846.0,0.1734,19,complete,0.175,16521.1
355,3,28,559,283.855,28,559,3,0.4609,698.9,0.3096,28,complete,0.1839,16550.1
356,3,79,1000,916.513,70,,13,0.3677,608.9,0.2249,40,step_limit,0.2065,16609.7
357,5,71,588,934.818,71,588,12,0.4673,600.6,0.1912,20,complete,0.101,16645.2
358,3,30,697,309.84,30,697,4,0.5399,779.6,0.3157,59,complete,0.285,16683.1
359,4,74,872,996.152,74,872,14,0.4366,660.3,0.2432,12,complete,0.1337,16733.7
360,5,47,564,552.736,47,564,7,0.6043,849.2,0.4086,38,complete,0.1585,16765.6
361,4,43,836,505.648,43,836,7,0.5745,871.4,0.3851,73,complete,0.1875,16810.8
362,6,78,601,961.125,78,601,12,0.5438,760.9,0.2313,5,complete,0.1317,16846.8
363,5,70,571,944.179,70,571,13,0.4497,700.6,0.1281,10,complete,0.0889,16880.9
364,3,64,1000,714.423,58,,10,0.454,779.2,0.1951,31,step_limit,0.2797,16937.5
365,3,63,1000,643.329,55,,9,0.541,756.4,0.2764,79,step_limit,0.2427,16991.7
366,4,44,647,499.711,44,647,6,0.6024,965.3,0.2631,16,complete,0.2143,17028.9
367,5,38,373,430.271,38,373,5,0.5834,934.9,0.2068,8,complete,0.1161,17050.6
368,3,37,669,448.995,37,669,6,0.3239,541.1,0.2999,36,complete,0.1532,17087.5
369,3,42,1000,434.0,38,,6,0.5317,666.7,0.6102,361,step_limit,0.2564,17142.3
370,4,70,1000,819.549,65,,12,0.581,956.9,0.2366,15,step_limit,0.236,17196.1
371,4,40,575,474.81,40,575,6,0.4935,826.6,0.2589,21,complete,0.1594,17227.9
372,5,29,532,259.779,29,532,4,0.4271,568.5,0.3938,18,complete,0.1138,17257.7
373,3,79,1000,931.573,70,,13,0.426,711.7,0.241,48,step_limit,0.198,17313.2
374,4,40,723,462.65,40,723,7,0.5982,911.6,0.3813,51,complete,0.2287,17354.1
375,3,28,687,330.951,28,687,5,0.491,685.1,0.359,67,complete,0.1863,17390.1
376,4,40,956,455.1,40,956,7,0.6493,960.8,0.3802,39,complete,0.2806,17443.4
377,3,72,1000,710.492,59,,10,0.4687,781.1,0.229,41,step_limit,0.2667,17497.9
378,6,61,436,794.312,61,436,10,0.5573,850.3,0.1162,3,complete,0.1319,17523.5
379,5,68,634,895.043,68,634,12,0.5744,937.3,0.1931,10,complete,0.1813,17556.0
380,3,24,509,254.105,24,509,3,0.444,752.5,0.247,36,complete,0.2051,17580.4
381,4,52,1000,519.331,49,,8,0.5938,1005.0,0.3248,20,step_limit,0.2818,17627.2
382,5,35,359,411.179,35,359,5,0.5053,838.6,0.1068,1,complete,0.1138,17642.4
383,3,47,1000,282.419,31,,5,0.5063,749.7,0.565,271,step_limit,0.2171,17682.2
384,4,28,389,333.954,28,389,4,0.5019,833.1,0.2466,13,complete,0.1509,17697.3
385,5,70,660,930.6,70,660,13,0.5506,809.7,0.2166,19,complete,0.135,17726.8
386,5,71,629,890.515,71,629,11,0.483,787.2,0.1888,7,complete,0.1316,17754.2
387,4,49,561,598.14,49,561,7,0.3583,629.8,0.1955,10,complete,0.0893,17774.8
388,4,21,496,217.874,21,496,3,0.6346,1009.3,0.3636,56,complete,0.2308,17793.8
389,5,60,481,778.883,60,481,10,0.4424,603.8,0.1721,8,complete,0.0891,17812.3
390,5,30,409,326.983,30,409,4,0.6171,831.6,0.3079,10,complete,0.1472,17828.2
391,3,51,606,692.579,51,606,9,0.3619,652.8,0.1293,16,complete,0.0891,17849.1
392,4,39,727,468.899,39,727,7,0.5908,905.8,0.2438,19,complete,0.238,17871.3
393,6,73,412,929.688,73,412,11,0.4094,604.5,0.1382,8,complete,0.0762,17887.1
394,3,32,1000,293.406,31,,4,0.5607,785.6,0.5,201,step_limit,0.251,17921.7
395,6,70,614,926.337,70,614,13,0.5608,727.3,0.2579,13,complete,0.1076,17942.3
396,6,28,213,276.049,28,213,2,0.5243,665.5,0.2034,6,complete,0.0972,17951.8
397,3,39,800,437.354,39,800,6,0.4408,799.0,0.2342,34,complete,0.3056,17982.3
398,4,40,566,445.05,40,566,5,0.5813,930.6,0.2924,25,complete,0.1597,18008.0
399,3,51,1000,554.876,46,,8,0.452,751.6,0.3994,127,step_limit,0.234,18048.4
400,3,79,1000,760.509,61,,11,0.491,779.9,0.2294,73,step_limit,0.2645,18092.3
401,3,63,1000,675.619,54,,10,0.409,651.9,0.4016,85,step_limit,0.1976,18686.2
402,3,32,708,412.985,32,708,6,0.4849,755.3,0.2658,99,complete,0.2315,18725.2
403,4,76,910,976.2,76,910,13,0.469,796.9,0.2111,16,complete,0.1842,18777.1
404,5,23,309,226.833,23,309,2,0.499,716.4,0.2676,8,complete,0.1317,18793.8
405,4,67,1000,760.71,63,,11,0.6025,960.9,0.2707,17,step_limit,0.2717,18851.9
406,4,48,668,596.805,48,668,8,0.4315,747.6,0.2328,18,complete,0.1583,18889.9
407,3,72,1000,763.992,63,,10,0.4663,791.2,0.1982,23,step_limit,0.2427,18950.3
408,6,79,628,962.328,79,628,12,0.6269,949.8,0.205,6,complete,0.1446,18988.8
409,6,28,259,326.024,28,259,4,0.3842,512.2,0.2166,11,complete,0.0641,19002.8
410,6,46,580,559.196,46,580,8,0.5836,841.5,0.3191,14,complete,0.1667,19037.6
411,6,69,679,832.39,69,679,11,0.6939,1057.9,0.2372,13,complete,0.2213,19080.1
412,3,47,862,589.602,47,862,8,0.4404,774.4,0.2489,42,complete,0.2109,19127.7
413,5,45,480,582.967,45,480,8,0.5521,806.8,0.262,16,complete,0.152,19154.7
414,3,76,1000,850.172,66,,12,0.4197,710.4,0.1908,34,step_limit,0.2446,19213.1
415,4,79,1000,949.559,75,,13,0.5457,877.1,0.2665,27,step_limit,0.2299,19268.3
416,3,20,538,220.055,20,538,3,0.539,757.1,0.3403,83,complete,0.1731,19297.5
417,3,45,875,529.763,45,875,7,0.373,755.5,0.2634,43,complete,0.2029,19346.3
418,4,75,964,991.787,75,964,14,0.515,732.3,0.2554,42,complete,0.2049,19402.0
419,6,78,573,966.789,78,573,12,0.5829,948.7,0.1762,8,complete,0.1265,19436.6
420,6,33,356,350.495,33,356,4,0.5197,864.5,0.2018,8,complete,0.0962,19456.9
421,4,62,1000,746.69,61,,11,0.5405,921.7,0.3006,18,step_limit,0.2339,19511.1
422,6,51,741,560.058,51,741,7,0.7168,1128.6,0.4573,15,complete,0.1884,19555.4
423,4,44,860,505.245,44,860,7,0.5718,853.3,0.4481,212,complete,0.2849,19602.2
424,4,33,645,332.685,33,645,4,0.6484,986.1,0.3499,16,complete,0.2353,19636.7
425,3,33,697,366.49,33,697,4,0.3415,510.9,0.2813,63,complete,0.087,19673.9
426,5,24,444,197.821,24,444,2,0.5189,784.2,0.3768,10,complete,0.1191,19699.5
427,4,64,991,761.904,64,991,10,0.5832,908.2,0.2775,70,complete,0.2729,19756.6
428,6,53,703,585.031,53,703,8,0.7252,1137.9,0.2933,5,complete,0.2855,19797.4
429,4,36,492,401.964,36,492,5,0.4665,725.4,0.2054,17,complete,0.15,19826.0
430,6,48,466,511.49,48,466,6,0.5876,881.1,0.3233,11,complete,0.1279,19850.8
431,3,56,1000,651.195,53,,9,0.5103,801.6,0.2299,36,step_limit,0.2611,19907.8
432,4,45,534,587.893,45,534,8,0.4799,736.6,0.2212,12,complete,0.1349,19939.4
433,5,25,410,206.58,25,410,2,0.679,866.2,0.3793,42,complete,0.1822,19962.3
434,4,58,923,712.363,58,923,10,0.5585,918.0,0.3947,41,complete,0.2054,20007.1
435,4,72,1000,547.133,56,,8,0.6298,970.9,0.2686,26,step_limit,0.3688,20050.8
436,3,71,1000,798.445,62,,11,0.4113,635.4,0.3363,154,step_limit,0.2104,20092.6
437,3,53,921,697.359,53,921,10,0.4893,800.2,0.2031,33,complete,0.2402,20131.2
438,6,31,366,305.885,31,366,3,0.6494,920.0,0.177,3,complete,0.1891,20146.6
439,6,77,526,945.588,77,526,11,0.5637,841.0,0.1447,6,complete,0.1221,20170.2
440,4,73,1000,839.688,68,,12,0.532,881.8,0.2423,27,step_limit,0.252,20210.0
441,5,27,250,295.0,27,250,3,0.5064,591.5,0.1102,4,complete,0.1476,20219.8
442,4,20,344,192.56,20,344,2,0.5225,903.8,0.2326,23,complete,0.1437,20234.9
443,5,73,667,971.088,73,667,13,0.4414,652.5,0.1988,8,complete,0.0964,20261.8
444,3,56,897,719.122,56,897,9,0.4344,761.3,0.3301,111,complete,0.1378,20299.7
445,5,20,346,179.175,20,346,2,0.6994,903.4,0.2408,15,complete,0.1543,20312.4
446,3,26,619,283.326,26,619,4,0.3678,722.7,0.1916,28,complete,0.2077,20338.7
447,4,41,533,525.89,41,533,7,0.4306,651.8,0.304,61,complete,0.1571,20357.6
448,6,73,587,888.925,73,587,11,0.5892,832.0,0.2678,8,complete,0.1195,20378.6
449,4,56,781,685.246,56,781,9,0.501,770.8,0.2666,17,complete,0.1919,20405.8
450,4,35,583,390.657,35,583,5,0.5965,923.6,0.3265,13,complete,0.2319,20426.3
451,5,77,676,1010.421,77,676,13,0.3621,620.6,0.2612,14,complete,0.1177,20947.3
452,3,22,468,244.633,22,468,3,0.5114,702.4,0.2732,84,complete,0.237,20972.0
453,6,47,345,548.581,47,345,6,0.4957,772.0,0.084,3,complete,0.0909,20994.2
454,5,72,692,935.351,72,692,13,0.565,859.6,0.1388,10,complete,0.1839,21033.2
455,6,63,555,767.138,63,555,10,0.6408,974.9,0.1612,4,complete,0.1749,21066.9
456,4,73,943,910.707,73,943,12,0.5533,889.4,0.1828,10,complete,0.2441,21119.9
457,5,36,428,397.169,36,428,5,0.6308,914.2,0.2646,33,complete,0.1714,21143.3
458,5,78,674,1042.531,78,674,14,0.5273,753.0,0.2076,10,complete,0.1265,21184.7
459,5,45,648,521.822,45,648,7,0.654,1021.6,0.3531,32,complete,0.1976,21221.0
460,4,70,1000,718.526,62,,11,0.5567,872.0,0.302,45,step_limit,0.2786,21276.3
461,3,39,774,498.895,39,774,7,0.4548,785.8,0.2166,49,complete,0.1822,21320.6
462,5,62,647,757.15,62,647,10,0.5771,809.3,0.2071,24,complete,0.1902,21357.5
463,4,67,1000,791.797,62,,12,0.4933,892.5,0.2776,25,step_limit,0.2246,21411.7
464,4,33,667,333.029,33,667,5,0.4513,601.0,0.4116,98,complete,0.1796,21449.1
465,5,80,971,926.319,80,971,12,0.6424,1069.4,0.3305,12,complete,0.235,21505.3
466,6,42,329,431.831,42,329,4,0.4255,753.4,0.2026,9,complete,0.0791,21525.4
467,4,63,691,789.16,63,691,10,0.4219,781.4,0.2161,21,complete,0.1643,21564.0
468,3,78,1000,805.481,65,,11,0.4393,785.2,0.2052,35,step_limit,0.2424,21618.4
469,5,48,461,566.221,48,461,7,0.5345,682.4,0.2472,7,complete,0.1514,21644.6
470,5,70,644,867.857,70,644,11,0.5761,949.2,0.1942,6,complete,0.1418,21681.0
471,4,24,360,264.283,24,360,3,0.5257,757.3,0.174,9,complete,0.1406,21702.2
472,6,62,573,763.22,62,573,10,0.5486,771.7,0.2822,9,complete,0.1263,21735.1
473,4,30,565,313.147,30,565,4,0.6637,921.9,0.3845,17,complete,0.2024,21765.7
474,4,37,571,410.922,37,571,5,0.5569,791.6,0.205,31,complete,0.1765,21797.7
475,3,71,1000,804.937,64,,11,0.481,768.4,0.1633,28,step_limit,0.2546,21851.9
476,3,29,526,365.43,29,526,5,0.4404,724.4,0.1637,21,complete,0.2043,21881.4
477,4,36,892,452.009,36,892,7,0.5785,831.6,0.4854,191,complete,0.2902,21929.6
478,3,52,1000,640.362,51,,9,0.4833,789.4,0.2847,61,step_limit,0.2783,21986.4
479,5,75,790,915.773,75,790,12,0.6132,878.0,0.145,7,complete,0.2,22034.5
480,6,64,463,837.342,64,463,11,0.5454,862.4,0.1416,6,complete,0.1294,22061.0
481,4,70,1000,648.846,60,,9,0.573,953.3,0.2749,65,step_limit,0.252,22120.8
482,6,39,314,473.775,39,314,6,0.5281,808.9,0.2197,8,complete,0.1069,22141.0
483,5,51,470,636.461,51,470,8,0.5838,844.8,0.0888,5,complete,0.162,22167.1
484,5,43,515,525.087,43,515,7,0.6093,917.1,0.2801,20,complete,0.1493,22196.2
485,4,36,637,423.164,36,637,6,0.6283,824.2,0.3742,30,complete,0.2158,22230.8
486,4,53,624,675.229,53,624,9,0.5028,738.2,0.2361,15,complete,0.1466,22266.3
487,6,34,308,396.22,34,308,5,0.5298,808.0,0.141,6,complete,0.0943,22286.3
488,3,73,1000,777.693,65,,10,0.4747,767.7,0.2425,41,step_limit,0.2943,22338.2
489,5,52,499,634.415,52,499,8,0.4934,826.5,0.1334,5,complete,0.141,22364.8
490,6,40,364,479.44,40,364,6,0.6012,842.7,0.144,4,complete,0.1495,22385.0
491,3,47,653,609.94,47,653,8,0.3823,596.9,0.1434,17,complete,0.1348,22416.5
492,3,71,1000,776.052,61,,11,0.454,780.9,0.22,34,step_limit,0.2472,22462.9
493,4,46,683,566.767,46,683,8,0.5249,843.3,0.2559,13,complete,0.2045,22492.7
494,3,47,1000,515.615,43,,8,0.4333,786.3,0.2256,41,step_limit,0.2816,22533.7
495,4,45,597,579.124,45,597,8,0.5226,880.6,0.2088,10,complete,0.1835,22559.0
496,5,65,733,843.85,65,733,12,0.4589,653.2,0.1468,9,complete,0.151,22589.2
497,3,35,611,443.673,35,611,6,0.3852,710.0,0.1873,19,complete,0.1713,22614.2
498,5,39,649,399.473,39,649,5,0.6909,1016.7,0.3243,14,complete,0.2237,22643.6
499,5,28,379,280.336,28,379,3,0.6201,880.3,0.2053,6,complete,0.192,22661.2
500,4,49,1000,550.318,47,,9,0.563,929.3,0.1881,12,step_limit,0.3028,22700.5
501,5,26,316,271.604,26,316,3,0.6538,883.2,0.2362,7,complete,0.1727,23155.9
502,6,69,663,836.62,69,663,11,0.4588,708.7,0.2354,7,complete,0.1027,23190.9
503,6,44,395,538.632,44,395,7,0.5747,843.7,0.2491,16,complete,0.1178,23213.0
504,6,34,399,346.501,34,399,4,0.6115,913.8,0.2094,4,complete,0.1803,23236.1
505,6,77,1000,720.748,69,,12,0.7232,1110.5,0.3329,13,step_limit,0.3139,23287.9
506,6,55,400,672.127,55,400,8,0.4508,672.0,0.1339,3,complete,0.0844,23309.9
507,3,61,892,815.337,61,892,11,0.4152,593.1,0.287,34,complete,0.1303,23355.5
508,4,24,450,249.367,24,450,3,0.4567,731.6,0.2206,23,complete,0.149,23378.6
509,3,48,1000,542.9,45,,8,0.5493,796.0,0.2728,50,step_limit,0.296,23432.1
510,5,71,931,827.711,71,931,12,0.6043,889.6,0.2484,13,complete,0.2623,23486.3
511,6,39,497,353.949,39,497,4,0.6439,896.3,0.2707,5,complete,0.2206,23514.8
512,5,29,259,314.705,29,259,3,0.4363,626.3,0.2492,7,complete,0.0818,23528.9
513,6,46,377,510.619,46,377,6,0.5349,831.2,0.0924,2,complete,0.099,23551.9
514,3,49,1000,372.541,37,,6,0.5633,770.6,0.5527,343,step_limit,0.362,23606.6
515,3,70,1000,893.639,68,,12,0.4723,788.1,0.1535,29,step_limit,0.2427,23661.4
516,5,63,1000,674.492,61,,10,0.6902,1077.2,0.3779,14,step_limit,0.2615,23716.5
517,5,44,549,444.22,44,549,5,0.6215,892.5,0.2063,7,complete,0.23,23748.9
518,3,57,1000,595.063,50,,9,0.5217,781.2,0.2636,42,step_limit,0.3457,23803.1
519,6,34,301,340.946,34,301,3,0.557,836.2,0.205,3,complete,0.098,23819.4
520,4,68,733,903.115,68,733,12,0.4693,715.2,0.2122,13,complete,0.1549,23861.9
521,5,71,804,909.906,71,804,13,0.653,1012.5,0.1863,12,complete,0.2293,23909.9
522,4,72,964,909.718,72,964,12,0.536,907.0,0.2754,75,complete,0.232,23964.9
523,4,27,416,239.33,27,416,2,0.4958,823.3,0.1792,10,complete,0.1927,23988.1
524,3,37,1000,436.451,36,,7,0.5513,792.4,0.3222,158,step_limit,0.3643,24042.7
525,3,79,1000,844.682,66,,12,0.4607,737.0,0.2154,35,step_limit,0.2388,24097.1
526,4,39,897,369.156,39,897,5,0.6095,1035.6,0.3563,31,complete,0.2636,24147.0
527,4,42,689,539.069,42,689,8,0.525,884.1,0.1909,18,complete,0.2206,24185.0
528,4,51,778,651.351,51,778,9,0.5257,698.1,0.3635,31,complete,0.148,24227.2
529,4,21,349,205.792,21,349,2,0.6074,944.2,0.2891,26,complete,0.1795,24247.4
530,5,34,366,400.053,34,366,5,0.6038,825.8,0.1305,9,complete,0.1455,24266.8
531,6,64,505,794.491,64,505,10,0.6267,922.9,0.1375,6,complete,0.1379,24297.8
532,6,78,599,986.075,78,599,13,0.4572,587.1,0.1737,8,complete,0.0883,24334.9
533,5,68,801,862.149,68,801,12,0.635,948.5,0.2945,36,complete,0.1897,24379.4
534,4,25,532,239.68,25,532,3,0.5658,889.3,0.2963,15,complete,0.25,24410.0
535,4,25,459,256.68,25,459,3,0.5556,867.9,0.2331,15,complete,0.1792,24436.6
536,6,71,626,924.82,71,626,13,0.5224,847.0,0.1593,6,complete,0.1483,24473.0
537,6,31,419,346.408,31,419,5,0.706,871.5,0.1914,6,complete,0.1699,24497.3
538,5,55,525,654.45,55,525,8,0.5867,964.7,0.1776,10,complete,0.1286,24528.9
539,3,46,772,596.427,46,772,8,0.4689,719.1,0.1999,30,complete,0.2529,24570.8
540,5,50,387,642.41,50,387,8,0.4765,619.1,0.162,6,complete,0.0904,24594.1
541,5,25,263,310.41,25,263,4,0.5118,681.4,0.2486,20,complete,0.1116,24608.1
542,5,65,781,799.981,65,781,11,0.6294,863.2,0.3082,10,complete,0.1726,24647.1
543,4,32,509,344.865,32,509,4,0.4175,598.8,0.2319,25,complete,0.1613,24671.7
544,5,60,531,740.917,60,531,9,0.5405,912.4,0.1673,10,complete,0.1385,24698.6
545,4,74,1000,788.243,62,,12,0.5208,861.3,0.4322,115,step_limit,0.2172,24744.6
546,4,45,684,525.28,45,684,7,0.5844,924.0,0.2745,25,complete,0.186,24777.8
547,4,37,520,412.097,37,520,5,0.4519,613.3,0.2225,27,complete,0.119,24804.1
548,4,63,775,856.841,63,775,12,0.4897,714.3,0.2675,75,complete,0.1557,24842.0
549,6,55,528,634.218,55,528,8,0.5436,786.6,0.2553,6,complete,0.0916,24869.4
550,5,30,410,322.35,30,410,4,0.6478,935.0,0.2111,6,complete,0.1825,24888.8
551,6,33,228,375.665,33,228,4,0.3801,535.9,0.0776,4,complete,0.0815,25351.8
552,6,71,622,923.446,71,622,12,0.5954,734.1,0.3146,28,complete,0.101,25384.0
553,6,68,554,811.16,68,554,10,0.5773,920.1,0.1138,6,complete,0.1458,25413.4
554,4,74,1000,843.876,71,,11,0.5115,802.0,0.2535,11,step_limit,0.2226,25468.0
555,5,59,780,693.212,59,780,10,0.691,1037.0,0.2623,12,complete,0.2485,25510.0
556,5,41,653,451.728,41,653,6,0.6616,1083.3,0.3269,11,complete,0.2256,25542.2
557,4,71,829,922.648,71,829,12,0.4294,709.0,0.2387,25,complete,0.1261,25582.2
558,5,50,626,627.45,50,626,9,0.5153,723.9,0.2064,9,complete,0.1126,25612.5
559,5,57,617,671.317,57,617,8,0.5838,1024.5,0.3265,13,complete,0.1646,25642.7
560,5,42,456,492.652,42,456,6,0.4504,615.7,0.1372,11,complete,0.1083,25664.8
561,5,27,340,276.981,27,340,3,0.5729,960.4,0.1527,4,complete,0.1652,25682.6
562,6,47,614,496.645,47,614,7,0.722,1031.1,0.2894,10,complete,0.1968,25713.6
563,4,78,1000,963.303,75,,14,0.4662,790.0,0.2427,29,step_limit,0.1915,25761.3
564,5,30,311,346.667,30,311,4,0.4855,853.1,0.1441,6,complete,0.1217,25777.8
565,6,22,228,227.02,22,228,3,0.4949,707.1,0.155,6,complete,0.1143,25790.9
566,4,49,512,626.663,49,512,8,0.5464,839.2,0.1554,16,complete,0.125,25817.4
567,4,78,1000,945.359,75,,13,0.5975,1014.0,0.1704,9,step_limit,0.2911,25864.5
568,5,67,1000,745.291,65,,11,0.688,1090.9,0.3504,40,step_limit,0.3115,25912.2
569,6,70,526,911.603,70,526,12,0.5976,811.4,0.1346,8,complete,0.1367,25940.9
570,4,72,909,951.468,72,909,13,0.4882,736.1,0.3139,127,complete,0.142,25985.6
571,6,49,356,558.799,49,356,6,0.5646,833.4,0.1185,2,complete,0.0929,26003.2
572,6,75,640,968.672,75,640,13,0.6055,1012.1,0.2671,9,complete,0.1217,26036.6
573,5,66,618,869.706,66,618,12,0.588,880.2,0.1751,16,complete,0.1248,26071.8
574,5,44,577,532.809,44,577,7,0.5241,893.9,0.2396,10,complete,0.157,26104.3
575,6,78,611,1007.494,78,611,13,0.4831,845.3,0.2403,12,complete,0.0934,26141.9
576,3,69,1000,744.278,61,,10,0.509,781.6,0.2102,37,step_limit,0.3058,26200.4
577,5,24,234,236.675,24,234,2,0.4872,747.9,0.1163,3,complete,0.0941,26213.4
578,5,32,528,299.412,32,528,4,0.4576,695.5,0.3233,13,complete,0.1429,26243.3
579,6,26,315,264.246,26,315,3,0.4788,669.2,0.2685,10,complete,0.0909,26264.0
580,5,60,624,760.725,60,624,10,0.549,821.4,0.1903,14,complete,0.154,26301.7
581,4,47,835,504.191,47,835,7,0.5425,910.6,0.2407,11,complete,0.2698,26350.9
582,3,36,893,405.677,36,893,6,0.3848,731.1,0.2619,49,complete,0.251,26402.2
