episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1404,1000,126.3305,15,0.3,,1,0,5,2.1651,0,1,0.0473,678.2,812,0,0.013962,0.287323,-1.326324,1404000,17049.9
1405,1000,102.4774,12,0.24,,1,0,5,2.1213,0,0,0.2107,821.0,556,0,0.013923,0.436494,-1.250507,1405000,17055.9
1406,1000,99.1201,12,0.24,,1,0,5,1.8708,0,442,0.1278,657.2,883,0,0.013659,0.744876,-1.661518,1406000,17061.9
1407,1000,85.6217,10,0.2,,1,0,5,2.0616,1,0,0.1963,606.2,265,0,0.013808,0.498457,-2.08066,1407000,17067.9
1408,1000,103.0629,11,0.22,,1,0,6,2.3848,1,130,0.044,517.2,699,0,0.013861,0.369466,-0.572013,1408000,17073.8
1409,1000,51.3615,9,0.18,,1,0,4,1.479,0,11,0.059,517.3,387,0,0.014061,0.365078,-1.282946,1409000,17079.8
1410,1000,159.262,15,0.3,,0,1,5,1.6394,1,243,0.0813,567.0,661,0,0.013857,0.4299,-0.900284,1410000,17085.7
1411,1000,153.5006,14,0.28,,1,0,5,2.0616,1,51,0.1452,723.0,386,0,0.014059,0.864987,-0.882257,1411000,17091.8
1412,1000,202.8468,17,0.34,,1,0,8,2.8614,2,0,0.1103,568.7,765,0,0.013993,0.616022,-1.022219,1412000,17097.7
1413,1000,162.8055,15,0.3,,1,0,6,2.2776,1,181,0.1065,701.2,984,0,0.013883,0.587605,-0.474344,1413000,17103.7
1414,1000,99.3612,12,0.24,,1,0,5,1.8708,0,267,0.1345,681.2,130,0,0.01394,0.368908,-0.347135,1414000,17109.7
1415,1000,142.0953,13,0.26,,1,0,5,2.0463,1,363,0.1825,878.1,556,0,0.014038,0.300439,-0.891905,1415000,17115.6
1416,1000,159.5873,15,0.3,,1,0,5,2.1651,1,77,0.1787,691.8,167,0,0.013673,3.328365,-0.737241,1416000,17121.4
1417,1000,88.4089,12,0.24,,1,0,5,1.8708,0,259,0.1855,580.2,235,0,0.014045,0.288632,-0.918859,1417000,17127.5
1418,1000,158.0662,14,0.28,,1,0,5,2.0616,1,254,0.2107,725.0,210,0,0.013761,0.454635,-1.260793,1418000,17133.7
1419,1000,195.4627,15,0.3,,1,0,5,2.1651,2,2,0.0357,544.4,302,0,0.01391,0.360399,-0.19375,1419000,17139.7
1420,1000,158.4435,14,0.28,,1,0,5,2.0616,1,118,0.2042,599.6,724,0,0.013555,0.699439,-0.423658,1420000,17145.5
1421,1000,143.3031,14,0.28,,1,0,5,2.0616,1,330,0.2843,801.1,658,0,0.013824,1.539069,-0.723918,1421000,17151.4
1422,1000,103.2592,14,0.28,,1,0,5,2.0616,0,26,0.1065,867.6,409,0,0.014238,1.384603,-2.343496,1422000,17157.2
1423,1000,181.8429,14,0.28,,1,0,5,2.0616,2,234,0.1797,621.4,299,0,0.014161,0.28318,-0.333965,1423000,17163.3
1424,1000,136.5761,15,0.3,,1,0,5,2.1651,1,0,0.0673,616.2,245,0,0.014045,0.420093,-0.940559,1424000,17169.2
1425,1000,117.5956,11,0.22,,1,0,5,1.7854,1,547,0.1365,579.6,272,0,0.01441,0.283793,-0.608345,1425000,17175.4
1426,1000,128.9398,15,0.3,,1,0,5,2.1651,0,0,0.1945,558.6,694,0,0.01449,0.345139,-1.14335,1426000,17181.4
1427,1000,102.7049,14,0.28,,1,0,5,2.0616,0,304,0.2985,841.3,324,0,0.014774,0.377842,0.075301,1427000,17187.4
1428,1000,89.9934,11,0.22,,1,0,5,1.7854,0,0,0.1295,647.5,550,0,0.014571,0.599733,-0.845115,1428000,17193.4
1429,1000,110.4944,11,0.22,,0,1,7,2.4875,1,24,0.1973,520.2,933,0,0.01456,0.668133,-0.403592,1429000,17199.6
1430,1000,140.4827,15,0.3,,1,0,5,2.1651,0,23,0.2362,614.6,910,0,0.014755,0.384598,-0.53934,1430000,17205.6
1431,1000,85.7621,10,0.2,,2,0,5,2.5,1,25,0.0215,531.5,449,0,0.014946,0.339683,-0.968063,1431000,17211.8
1432,1000,119.2018,15,0.3,,1,0,5,2.1651,0,0,0.1145,597.3,877,0,0.014996,0.313673,0.020471,1432000,17217.6
1433,1000,151.7469,14,0.28,,1,0,5,2.0616,1,86,0.0737,621.0,184,0,0.014781,0.335486,-0.434546,1433000,17223.5
1434,1000,82.5607,12,0.24,,1,0,5,1.8708,0,1,0.0323,526.5,979,0,0.014521,0.497205,-0.855811,1434000,17229.6
1435,1000,146.6574,14,0.28,,1,0,5,2.0616,1,96,0.0948,586.2,874,0,0.014279,0.390346,-0.66609,1435000,17235.6
1436,1000,137.3475,13,0.26,,1,0,5,2.0463,1,39,0.14,694.2,156,0,0.014332,0.306124,-0.618826,1436000,17241.7
1437,1000,74.5645,11,0.22,,1,0,5,1.9203,0,970,0.2542,840.8,650,0,0.014502,0.458226,-0.557227,1437000,17247.9
1438,1000,98.3517,12,0.24,,1,0,5,2.1213,1,66,0.0367,574.6,140,0,0.014517,0.50603,-1.284067,1438000,17253.9
1439,1000,95.0092,12,0.24,,1,0,5,1.8708,0,0,0.0648,534.6,286,0,0.01453,0.248953,-0.357816,1439000,17259.9
1440,1000,59.135,9,0.18,,1,0,4,1.479,0,21,0.0825,502.5,686,0,0.014495,1.482496,-0.79283,1440000,17265.8
1441,1000,121.5877,14,0.28,,1,0,5,2.0616,0,197,0.284,760.8,490,0,0.014323,0.45978,-1.419645,1441000,17271.7
1442,1000,189.2389,15,0.3,,1,0,5,2.1651,2,67,0.201,719.4,311,0,0.014383,0.408615,0.200715,1442000,17277.6
1443,1000,66.0523,10,0.2,,1,0,4,1.5,0,244,0.0815,596.9,899,0,0.014575,0.343587,0.261529,1443000,17283.7
1444,1000,231.5104,15,0.3,,1,0,5,2.1651,3,5,0.0752,719.5,340,0,0.014684,0.31023,-0.950135,1444000,17289.6
1445,1000,-9.3462,6,0.12,,1,0,4,1.5,0,108,0.0747,502.5,196,0,0.014862,0.302415,0.367425,1445000,17295.6
1446,1000,102.6239,13,0.26,,1,0,5,1.9203,0,8,0.164,560.6,197,0,0.014556,0.504506,0.055934,1446000,17301.6
1447,1000,165.1385,14,0.28,,1,0,5,2.0616,2,161,0.0922,656.0,581,0,0.01458,0.501802,-0.748193,1447000,17307.6
1448,1000,167.1481,15,0.3,,1,0,6,2.2776,1,216,0.216,711.4,841,0,0.014531,0.681089,-0.901866,1448000,17313.7
1449,1000,13.2943,6,0.12,,2,0,4,1.6583,0,0,0.0545,530.5,865,0,0.014581,0.359529,-1.061001,1449000,17319.7
1450,1000,51.4759,10,0.2,,1,0,4,1.6583,0,87,0.136,597.4,464,0,0.014642,0.311802,0.833895,1450000,17325.7
