episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1658,2956,391.76,-3.954,36,,2157,0,5,21,1996,0.6349,855.9,0.1493,16,no_progress,0,2060177,27502.4
1659,3172,343.12,-14.575,32,,2373,0,5,22,2602,0.6493,763.5,0.1746,11,no_progress,0,2063349,27541.3
1660,4262,319.52,-9.889,34,,3463,0,5,24,2882,0.5867,860.4,0.1476,10,no_progress,0,2067611,27589.4
1661,3809,357.64,-5.115,36,,3010,0,5,19,1825,0.5418,867.2,0.0981,9,no_progress,0,2071420,27636.4
1662,2412,463.52,3.542,35,,1613,0,7,27,1281,0.5815,829.0,0.1138,14,no_progress,0,2073832,27662.6
1663,3248,390.08,-7.578,37,,3056,0,5,24,2461,0.6125,850.3,0.1706,100,deadlock,0,2077080,27704.9
1664,3572,337.12,-6.279,36,,2773,0,4,36,2271,0.6032,877.8,0.1333,19,no_progress,0,2080652,27746.2
1665,4579,366.84,-44.414,37,,3780,0,6,38,4063,0.6134,853.9,0.1932,10,no_progress,0,2085231,27800.6
1666,5110,395.6,-43.251,39,,4311,0,7,39,4685,0.617,843.4,0.2025,18,no_progress,0,2090341,27863.2
1667,4863,355.48,-20.904,37,,4064,0,6,23,3323,0.5939,924.5,0.1411,33,no_progress,0,2095204,27924.2
1668,3863,335.48,26.439,34,,3064,0,5,18,1371,0.594,838.5,0.0702,6,no_progress,0,2099067,27970.6
1669,3161,363.56,37.888,34,,2362,0,5,20,1386,0.5595,885.2,0.0895,14,no_progress,0,2102228,28007.2
1670,2346,286.16,27.109,29,,1547,0,3,17,996,0.6247,772.5,0.089,12,no_progress,0,2104574,28035.2
1671,2245,300.2,16.863,27,,1446,0,4,15,885,0.5565,703.5,0.0774,8,no_progress,0,2106819,28062.8
1672,3307,307.72,3.097,32,,2508,0,4,17,1734,0.521,755.4,0.1124,10,no_progress,0,2110126,28103.5
1673,2791,348.36,9.9,34,,1992,0,4,23,1666,0.6044,765.3,0.1298,10,no_progress,0,2112917,28137.0
1674,3435,442.6,-29.987,37,,2636,0,7,21,2628,0.6641,878.2,0.1685,50,no_progress,0,2116352,28179.7
1675,3235,290.6,7.345,30,,2436,0,4,15,2010,0.5823,845.5,0.1302,11,no_progress,0,2119587,28219.3
1676,2942,362.32,21.295,33,,2143,0,5,18,1014,0.5156,794.1,0.0702,4,no_progress,0,2122529,28258.2
1677,4966,431.36,-49.292,42,,4534,0,7,64,4397,0.5956,905.4,0.1999,100,deadlock,0,2127495,28318.9
1678,3171,433.16,1.839,38,,2372,0,6,28,1775,0.5808,804.5,0.1216,11,no_progress,0,2130666,28357.3
1679,3621,375.16,-22.175,37,,2822,0,5,24,3097,0.6442,796.7,0.1873,21,no_progress,0,2134287,28403.4
1680,4004,349.84,-53.357,36,,3205,0,5,20,4104,0.6075,850.9,0.2331,25,no_progress,0,2138291,28452.4
1681,2522,379.12,17.973,33,,1723,0,5,20,1283,0.6322,842.5,0.1076,16,no_progress,0,2140813,28484.0
1682,2468,391.28,-10.98,37,,1669,0,4,20,2030,0.6577,881.6,0.1801,17,no_progress,0,2143281,28514.9
1683,3166,423.36,-39.644,37,,2367,0,6,22,3405,0.6353,868.3,0.2412,25,no_progress,0,2146447,28555.5
1684,3880,384.8,-22.358,39,,3081,0,5,23,2689,0.6265,885.0,0.1609,86,no_progress,0,2150327,28602.6
1685,2971,401.16,-9.952,37,,2172,0,5,21,2564,0.6424,859.3,0.1909,7,no_progress,0,2153298,28640.4
1686,2656,333.76,3.658,32,,1857,0,4,17,1457,0.5705,774.9,0.1152,9,no_progress,0,2155954,28669.1
1687,3295,428.2,-19.702,38,,3119,0,6,28,2921,0.5879,960.5,0.2031,100,deadlock,0,2159249,28711.7
1688,3849,326.04,-36.223,36,,3050,0,4,18,3126,0.6198,775.4,0.1722,9,no_progress,0,2163098,28759.4
1689,2232,480.72,5.71,39,,1932,0,6,25,1644,0.5913,894.3,0.1727,100,deadlock,0,2165330,28786.5
1690,3818,367.28,5.527,37,,3019,0,5,20,2536,0.6196,814.4,0.1468,21,no_progress,0,2169148,28831.5
1691,1901,403.96,13.983,33,,1102,0,5,23,1066,0.6069,761.6,0.1222,8,no_progress,0,2171049,28854.2
1692,2894,404.24,-19.898,37,,2095,0,5,20,2428,0.5846,850.1,0.1892,51,no_progress,0,2173943,28891.5
1693,2991,380.36,-5.463,35,,2192,0,5,20,2196,0.6212,847.0,0.1563,14,no_progress,0,2176934,28926.4
1694,3747,380.12,-22.556,35,,2948,0,6,24,3041,0.6265,805.1,0.1789,12,no_progress,0,2180681,28970.6
1695,2774,329.04,-4.341,29,,1975,0,5,19,1881,0.5701,766.2,0.1427,15,no_progress,0,2183455,29004.4
1696,6596,406.16,-50.555,43,,5797,0,8,32,5776,0.6079,1073.5,0.1986,38,no_progress,0,2190051,29084.3
1697,3361,385.56,-25.031,37,,2562,0,5,21,3312,0.6209,895.9,0.216,19,no_progress,0,2193412,29124.2
1698,2889,424.44,-6.917,36,,2090,0,6,19,1814,0.5788,890.4,0.1337,9,no_progress,0,2196301,29164.2
1699,2868,445.28,-6.709,38,,2069,0,6,30,2059,0.6528,855.9,0.162,12,no_progress,0,2199169,29199.9
1700,1201,171.96,-19.681,16,,402,0,2,5,1488,0.4971,574.0,0.2768,17,no_progress,0,2200370,29213.5
1701,3066,457.36,4.847,43,,2267,0,5,31,2066,0.6343,884.7,0.1421,18,no_progress,0,2203436,29295.6
1702,2666,383.36,3.066,34,,1867,0,5,20,1976,0.6331,876.2,0.1648,21,no_progress,0,2206102,29328.0
1703,4276,408.96,-34.314,40,,3477,0,6,21,3949,0.6397,904.7,0.2022,36,no_progress,0,2210378,29384.1
1704,4606,395.76,-26.364,43,,3807,0,5,27,3636,0.6427,894.3,0.1743,14,no_progress,0,2214984,29439.7
1705,2765,419.4,-9.363,38,,2141,0,5,25,2365,0.5397,853.0,0.1969,100,deadlock,0,2217749,29472.8
1706,2911,413.56,-25.552,38,,2112,0,5,21,3126,0.6607,818.3,0.2423,22,no_progress,0,2220660,29509.2
1707,3293,408.28,-18.201,39,,2494,0,5,20,2672,0.6147,870.2,0.173,13,no_progress,0,2223953,29551.9
1708,2836,406.56,-1.854,37,,2638,0,5,17,2232,0.606,831.1,0.1805,100,deadlock,0,2226789,29586.5
1709,4137,434.52,-17.993,39,,3338,0,7,27,2506,0.6074,866.1,0.1331,11,no_progress,0,2230926,29637.1
1710,1757,279.72,-10.177,26,,958,0,3,12,1105,0.5667,700.3,0.1346,8,no_progress,0,2232683,29659.4
1711,3118,405.28,8.248,38,,2319,0,5,24,1662,0.6338,969.5,0.1103,9,no_progress,0,2235801,29697.5
1712,4973,371.08,-65.869,39,,4174,0,6,63,5075,0.5697,867.4,0.2271,41,no_progress,0,2240774,29761.1
1713,2716,421.36,-1.769,38,,1917,0,5,22,1927,0.6627,901.7,0.1528,9,no_progress,0,2243490,29794.7
1714,5267,389.32,-24.444,39,,4468,0,7,36,3325,0.6221,866.1,0.139,12,no_progress,0,2248757,29857.1
1715,3753,389.88,-3.271,39,,2954,0,5,27,2220,0.6311,883.9,0.1267,22,no_progress,0,2252510,29905.6
1716,3581,366.76,-19.019,36,,2782,0,5,21,2982,0.631,820.2,0.1837,15,no_progress,0,2256091,29948.3
1717,3695,432.2,-35.715,40,,2896,0,6,26,3710,0.6166,922.3,0.2286,23,no_progress,0,2259786,29996.6
1718,2440,312.4,3.97,29,,1641,0,4,21,1453,0.529,745.2,0.1292,21,no_progress,0,2262226,30022.9
1719,2619,395.24,-14.651,35,,1820,0,5,20,2269,0.5398,756.3,0.1961,16,no_progress,0,2264845,30055.1
1720,5165,353.4,-11.473,38,,4366,0,6,26,3704,0.5848,932.8,0.1558,22,no_progress,0,2270010,30117.5
1721,3332,466.72,-51.866,39,,2533,0,7,24,3783,0.5666,850.3,0.2617,56,no_progress,0,2273342,30158.1
1722,3514,499.44,-11.207,40,,2715,0,8,23,2367,0.6148,880.2,0.1471,45,no_progress,0,2276856,30203.0
1723,2672,383.12,26.663,34,,1873,0,5,22,1209,0.6175,763.6,0.0985,9,no_progress,0,2279528,30233.3
1724,2776,438.96,10.089,37,,1977,0,6,27,1453,0.5071,902.3,0.1169,10,no_progress,0,2282304,30268.2
1725,4796,328.16,-13.228,37,,3997,0,5,20,3221,0.5875,846.5,0.1448,12,no_progress,0,2287100,30327.1
1726,4173,353.08,2.853,37,,3374,0,5,26,2000,0.5711,850.2,0.0987,7,no_progress,0,2291273,30378.6
1727,2869,315.24,-7.559,31,,2070,0,4,19,1587,0.5013,714.3,0.1178,14,no_progress,0,2294142,30413.7
1728,4135,354.6,2.491,37,,3336,0,5,52,2590,0.647,859.6,0.1362,10,no_progress,0,2298277,30462.0
1729,5502,409.92,-34.963,42,,4703,0,7,43,4563,0.6155,890.3,0.1816,89,no_progress,0,2303779,30533.6
1730,1944,302.24,-3.331,29,,1145,0,3,21,1884,0.6619,810.9,0.2142,10,no_progress,0,2305723,30559.1
1731,3872,415.12,-53.827,42,,3260,0,5,37,4424,0.626,941.6,0.2689,100,deadlock,0,2309595,30608.3
1732,2275,329.0,6.425,30,,1476,0,4,17,1482,0.6136,707.0,0.1354,9,no_progress,0,2311870,30637.6
1733,3137,414.52,8.695,39,,2952,0,5,52,2015,0.556,846.1,0.1416,100,deadlock,0,2315007,30676.4
1734,3417,313.32,-42.77,33,,2618,0,4,19,3880,0.5147,873.2,0.2726,48,no_progress,0,2318424,30719.1
1735,2860,345.6,21.065,34,,2061,0,4,53,1948,0.5941,782.0,0.1448,23,no_progress,0,2321284,30755.6
1736,2618,375.28,14.87,33,,1819,0,5,20,1233,0.5872,790.4,0.1028,15,no_progress,0,2323902,30787.3
1737,3212,361.52,10.65,34,,2413,0,5,26,2077,0.6197,798.1,0.1411,18,no_progress,0,2327114,30825.4
1738,3857,385.72,-14.289,36,,3058,0,6,43,2798,0.5977,826.5,0.1564,19,no_progress,0,2330971,30872.5
1739,2719,491.24,9.681,39,,1920,0,7,38,748,0.4416,867.5,0.0566,8,no_progress,0,2333690,30906.7
1740,4011,439.56,-45.832,42,,3212,0,6,35,3859,0.684,910.1,0.225,43,no_progress,0,2337701,30959.3
1741,4581,396.76,-57.774,40,,3782,0,6,32,4372,0.5682,853.7,0.2127,18,no_progress,0,2342282,31014.7
1742,3854,355.84,30.625,36,,3055,0,5,36,1969,0.5714,847.2,0.107,44,no_progress,0,2346136,31061.3
1743,3952,441.92,0.148,39,,3153,0,7,35,2252,0.6154,921.6,0.1168,12,no_progress,0,2350088,31107.4
1744,3431,402.76,-33.919,39,,2632,0,5,22,3493,0.6164,871.0,0.2328,56,no_progress,0,2353519,31149.2
1745,2960,371.6,16.82,34,,2161,0,5,31,1314,0.583,771.3,0.0928,6,no_progress,0,2356479,31184.9
1746,3573,457.08,-35.656,39,,2774,0,7,30,3127,0.5682,829.4,0.1893,9,no_progress,0,2360052,31228.2
1747,3357,445.72,-10.336,40,,2558,0,6,27,2466,0.5919,872.1,0.1664,19,no_progress,0,2363409,31269.3
1748,3340,376.4,-21.022,36,,2541,0,5,16,2440,0.663,791.7,0.1585,27,no_progress,0,2366749,31309.7
1749,3685,442.6,-6.959,41,,3242,0,6,21,2577,0.5556,873.7,0.1552,100,deadlock,0,2370434,31353.7
1750,2240,380.4,20.936,32,,1441,0,5,41,1142,0.6065,729.7,0.1064,5,no_progress,0,2372674,31381.0
1751,1848,296.08,7.203,25,,1049,0,4,24,827,0.5158,662.6,0.0925,10,no_progress,0,2374522,31457.8
1752,3573,417.08,-13.662,38,,2774,0,6,21,2556,0.5928,955.3,0.1591,95,no_progress,0,2378095,31500.8
1753,2718,351.28,9.929,34,,1919,0,4,20,1397,0.6285,790.2,0.1037,5,no_progress,0,2380813,31534.9
1754,3507,419.72,-48.954,38,,2708,0,6,26,3828,0.6044,948.3,0.244,39,no_progress,0,2384320,31580.2
1755,3831,376.76,-11.839,38,,3032,0,5,34,2610,0.5823,769.5,0.1441,14,no_progress,0,2388151,31626.1
1756,2560,337.6,13.438,32,,1761,0,4,18,1743,0.6058,738.7,0.1525,17,no_progress,0,2390711,31655.1
1757,2621,315.16,-1.263,30,,1822,0,4,28,1469,0.509,744.9,0.1172,5,no_progress,0,2393332,31684.2
1758,1360,195.6,-29.276,19,,561,0,2,8,1996,0.4787,810.8,0.3361,33,no_progress,0,2394692,31698.3
1759,3967,441.32,-25.754,39,,3168,0,7,28,3166,0.5709,882.9,0.1727,25,no_progress,0,2398659,31740.9
1760,3824,447.04,-28.828,39,,3025,0,7,43,3017,0.5206,843.7,0.1829,9,no_progress,0,2402483,31788.2
1761,4536,328.56,-24.588,36,,3737,0,5,29,3484,0.6225,846.7,0.16,11,no_progress,0,2407019,31841.9
1762,5554,317.84,-13.68,39,,4755,0,5,27,3941,0.6116,842.5,0.1555,37,no_progress,0,2412573,31910.5
1763,2491,360.36,26.224,31,,1692,0,5,27,772,0.4676,700.6,0.0635,4,no_progress,0,2415064,31940.0
1764,4357,365.72,-25.544,39,,3558,0,5,32,4122,0.6469,881.9,0.2092,41,no_progress,0,2419421,31995.2
1765,2939,322.44,-6.636,32,,2140,0,4,18,1962,0.568,735.8,0.1367,8,no_progress,0,2422360,32030.5
1766,4097,436.12,-6.084,39,,3298,0,7,35,2454,0.5825,906.4,0.1288,16,no_progress,0,2426457,32079.4
1767,2772,329.12,29.761,32,,1973,0,4,24,721,0.5017,751.9,0.0508,12,no_progress,0,2429229,32112.6
1768,3921,423.16,-2.281,37,,3122,0,7,29,2824,0.5826,870.0,0.1554,21,no_progress,0,2433150,32162.1
1769,2981,340.76,9.224,31,,2182,0,5,20,1827,0.6156,723.1,0.1357,56,no_progress,0,2436131,32197.6
1770,2242,330.32,-12.181,30,,1443,0,4,18,1973,0.5816,878.2,0.2003,42,no_progress,0,2438373,32222.3
1771,3750,340.0,32.23,34,,2951,0,5,22,1424,0.5617,775.3,0.0736,6,no_progress,0,2442123,32268.1
1772,2954,361.84,-29.757,33,,2155,0,5,24,2824,0.6314,860.9,0.2185,30,no_progress,0,2445077,32303.5
1773,3190,432.4,-5.99,38,,2391,0,6,27,2030,0.6128,858.8,0.1366,14,no_progress,0,2448267,32341.5
1774,3508,399.68,2.301,39,,2709,0,5,25,2099,0.6388,786.6,0.1269,20,no_progress,0,2451775,32384.4
1775,4641,454.36,-11.136,40,,3842,0,8,71,3508,0.5949,891.5,0.1657,7,no_progress,0,2456416,32442.3
1776,4480,330.8,-35.409,36,,3681,0,5,26,3736,0.6387,925.0,0.1848,74,no_progress,0,2460896,32495.6
1777,2962,381.52,-20.027,35,,2163,0,5,20,2445,0.6431,917.8,0.1906,15,no_progress,0,2463858,32532.3
1778,3175,473.0,-21.188,39,,2376,0,7,26,2386,0.5961,831.9,0.1662,55,no_progress,0,2467033,32572.3
1779,3508,419.68,10.455,38,,2709,0,6,32,1790,0.54,860.8,0.1057,10,no_progress,0,2470541,32617.0
1780,4578,376.88,-48.338,41,,3779,0,5,21,4124,0.5975,850.3,0.2034,21,no_progress,0,2475119,32670.6
1781,4779,428.84,-62.658,44,,3980,0,6,27,4706,0.6209,915.2,0.2241,22,no_progress,0,2479898,32733.2
1782,2906,333.76,-9.993,30,,2107,0,5,16,1756,0.5995,733.4,0.1243,9,no_progress,0,2482804,32767.1
1783,3689,402.44,-20.07,37,,2890,0,6,22,2875,0.5983,870.5,0.1699,62,no_progress,0,2486493,32811.7
1784,3341,386.36,-29.975,37,,2542,0,5,21,3164,0.605,862.7,0.2118,44,no_progress,0,2489834,32852.4
1785,3582,356.72,-24.337,35,,2783,0,5,27,2853,0.6783,769.8,0.1645,36,no_progress,0,2493416,32897.2
1786,3436,302.56,20.447,32,,2637,0,4,31,1980,0.5678,880.6,0.1206,5,no_progress,0,2496852,32937.6
1787,3397,354.12,-47.298,34,,2598,0,5,25,3311,0.5142,828.5,0.2178,14,no_progress,0,2500249,32979.3
1788,4694,332.24,-15.315,37,,3895,0,5,23,3338,0.6161,887.9,0.1521,15,no_progress,0,2504943,33036.4
1789,6054,357.84,-77.39,39,,5255,0,7,43,6032,0.5906,905.5,0.2176,33,no_progress,0,2510997,33108.2
1790,4332,426.72,-38.862,39,,3533,0,7,28,3797,0.5851,818.1,0.1957,73,no_progress,0,2515329,33159.6
1791,3797,368.12,-16.901,37,,2998,0,5,30,3398,0.6074,875.7,0.1977,63,no_progress,0,2519126,33207.3
1792,2319,297.24,2.932,27,,1520,0,4,17,1415,0.5664,752.1,0.1265,6,no_progress,0,2521445,33235.7
1793,3214,421.44,-37.058,40,,2415,0,5,20,3440,0.6493,888.5,0.2453,50,no_progress,0,2524659,33276.5
1794,3412,433.52,-23.88,39,,2613,0,6,29,3017,0.6143,882.5,0.2069,22,no_progress,0,2528071,33317.0
1795,3178,392.88,-8.276,37,,2379,0,5,36,2232,0.6368,809.6,0.1558,15,no_progress,0,2531249,33354.4
1796,5172,343.12,-76.434,40,,4373,0,5,26,5616,0.6511,866.2,0.2429,24,no_progress,0,2536421,33416.6
1797,2829,316.84,18.042,31,,2030,0,4,20,1574,0.5987,715.0,0.1187,7,no_progress,0,2539250,33449.5
1798,4638,444.48,0.798,42,,3839,0,7,46,3291,0.5279,929.5,0.1549,6,no_progress,0,2543888,33503.9
1799,3399,374.04,10.858,33,,2600,0,6,32,1692,0.5506,796.4,0.1093,14,no_progress,0,2547287,33543.5
1800,3759,339.64,-8.829,34,,2960,0,5,19,1897,0.578,808.8,0.1061,19,no_progress,0,2551046,33591.0
1801,3242,410.32,23.169,36,,2443,0,6,35,1313,0.5379,775.1,0.0861,11,no_progress,0,2554288,33683.1
1802,2877,364.92,45.111,33,,2078,0,5,38,1117,0.5105,796.6,0.085,17,no_progress,0,2557165,33716.9
1803,2774,339.04,-16.3,33,,1975,0,4,22,2506,0.6572,860.7,0.1963,11,no_progress,0,2559939,33750.3
1804,2321,367.16,20.629,31,,1522,0,5,26,1017,0.5243,730.2,0.0907,8,no_progress,0,2562260,33778.3
1805,4894,364.24,-56.4,41,,4421,0,5,28,4884,0.6455,905.5,0.2149,100,deadlock,0,2567154,33837.8
1806,3240,360.4,16.242,34,,2441,0,5,26,1482,0.5783,862.2,0.0986,35,no_progress,0,2570394,33875.4
1807,3537,428.52,-16.646,39,,2738,0,6,42,2472,0.6425,863.4,0.1534,16,no_progress,0,2573931,33919.6
1808,3667,483.32,-3.885,42,,2868,0,7,31,2183,0.6498,887.1,0.125,10,no_progress,0,2577598,33966.9
1809,3484,500.64,-3.105,40,,2685,0,8,43,2393,0.5968,908.0,0.1476,14,no_progress,0,2581082,34008.9
1810,3591,286.36,30.735,31,,2792,0,4,26,1448,0.5733,739.5,0.0852,7,no_progress,0,2584673,34052.2
1811,3578,386.88,5.414,35,,2779,0,6,26,2444,0.6015,793.0,0.1531,25,no_progress,0,2588251,34093.7
1812,2769,339.24,-0.594,33,,1970,0,4,32,1586,0.5632,776.4,0.1192,9,no_progress,0,2591020,34125.6
1813,3077,406.92,-5.857,35,,2278,0,6,23,2210,0.5686,876.5,0.158,20,no_progress,0,2594097,34161.2
1814,3096,476.16,-10.419,39,,2297,0,7,36,2264,0.5471,892.7,0.1653,30,no_progress,0,2597193,34198.6
1815,2793,368.28,7.595,33,,1994,0,5,26,1397,0.5438,848.5,0.106,9,no_progress,0,2599986,34232.5
1816,4044,408.24,-15.712,42,,3245,0,5,28,2722,0.6131,970.3,0.1467,18,no_progress,0,2604030,34282.9
1817,2052,377.92,15.423,31,,1253,0,5,38,789,0.5071,716.1,0.0844,8,no_progress,0,2606082,34305.0
1818,3894,454.24,-31.614,40,,3095,0,7,31,3265,0.5739,853.5,0.1884,17,no_progress,0,2609976,34354.0
1819,4410,363.6,-40.58,39,,3611,0,5,33,3899,0.6272,874.5,0.1951,82,no_progress,0,2614386,34407.3
1820,3412,353.52,-14.522,34,,3012,0,5,27,2350,0.5577,857.4,0.1527,100,deadlock,0,2617798,34450.2
1821,3336,356.56,-7.463,34,,2537,0,5,40,2345,0.579,852.7,0.1478,7,no_progress,0,2621134,34493.8
1822,4924,483.04,-52.197,44,,4165,0,8,34,4990,0.6486,1028.9,0.2378,100,deadlock,0,2626058,34551.7
1823,2681,442.76,-11.225,37,,2230,0,6,26,1850,0.5663,848.6,0.1544,100,deadlock,0,2628739,34584.8
1824,3428,452.88,-52.395,41,,2629,0,6,30,4003,0.6586,884.7,0.2754,7,no_progress,0,2632167,34628.6
1825,2826,436.96,-13.078,40,,2027,0,5,23,2666,0.6226,864.4,0.2208,15,no_progress,0,2634993,34663.7
1826,2096,356.16,-1.014,29,,1297,0,5,17,1282,0.6279,789.3,0.1294,10,no_progress,0,2637089,34686.9
1827,2885,484.6,-8.765,42,,2817,0,6,33,2216,0.5906,871.3,0.1763,100,deadlock,0,2639974,34721.6
1828,4600,376.0,-71.752,38,,3801,0,6,24,5207,0.6134,851.8,0.2543,59,no_progress,0,2644574,34780.3
1829,2758,449.68,12.751,38,,1959,0,6,29,1483,0.5995,847.4,0.1177,5,no_progress,0,2647332,34813.1
1830,6031,448.76,-128.127,45,,5232,0,8,29,7726,0.6157,1042.1,0.2998,93,no_progress,0,2653363,34885.9
1831,3243,400.28,-29.902,35,,2444,0,6,32,2908,0.579,838.2,0.1965,24,no_progress,0,2656606,34924.8
1832,3025,449.0,-40.755,42,,2226,0,5,24,3805,0.6883,1020.7,0.2862,38,no_progress,0,2659631,34961.8
1833,3202,461.92,3.065,41,,2403,0,6,26,2244,0.593,911.7,0.1548,16,no_progress,0,2662833,35000.7
1834,3014,439.44,-14.493,38,,2215,0,6,20,1948,0.569,896.6,0.1454,8,no_progress,0,2665847,35037.8
1835,4596,306.16,-46.395,34,,3797,0,5,24,3489,0.6167,739.9,0.1672,57,no_progress,0,2670443,35093.4
1836,3311,497.56,-15.428,42,,3004,0,7,33,3078,0.6395,1020.3,0.2098,100,deadlock,0,2673754,35133.7
1837,3607,435.72,-1.603,40,,2808,0,6,28,2178,0.6079,891.4,0.1275,8,no_progress,0,2677361,35177.3
1838,2498,320.08,-1.244,30,,1699,0,4,24,1188,0.5413,733.4,0.0999,5,no_progress,0,2679859,35206.9
1839,4514,399.44,-31.754,40,,3715,0,6,29,3330,0.5734,877.1,0.1505,10,no_progress,0,2684373,35263.9
1840,3425,483.0,1.086,41,,2626,0,7,28,2179,0.5181,900.9,0.14,14,no_progress,0,2687798,35306.6
1841,3972,461.12,-55.967,41,,3396,0,7,39,4797,0.5984,868.3,0.2877,100,deadlock,0,2691770,35353.5
1842,2377,374.92,13.14,35,,1578,0,4,22,1476,0.6124,904.9,0.1379,29,no_progress,0,2694147,35382.4
1843,3936,422.56,-78.368,40,,3137,0,6,27,4844,0.6251,875.8,0.2945,62,no_progress,0,2698083,35432.6
1844,4259,429.64,-10.706,42,,3460,0,6,30,2982,0.604,885.4,0.1524,73,no_progress,0,2702342,35483.6
1845,3375,415.0,-6.297,40,,2576,0,5,25,2183,0.5913,878.1,0.1311,8,no_progress,0,2705717,35524.0
1846,4037,408.52,-24.162,42,,3238,0,5,29,3146,0.6192,985.5,0.1751,31,no_progress,0,2709754,35574.5
1847,2571,247.16,-3.277,26,,1772,0,3,25,1877,0.5647,736.8,0.1555,8,no_progress,0,2712325,35606.0
1848,2792,418.32,-9.933,35,,1993,0,6,22,1666,0.5758,820.9,0.1188,5,no_progress,0,2715117,35640.4
1849,2428,302.88,9.205,28,,1629,0,4,27,1402,0.6243,711.1,0.1227,8,no_progress,0,2717545,35668.9
1850,3027,368.92,-15.453,34,,2228,0,5,19,2158,0.6103,803.6,0.1568,19,no_progress,0,2720572,35704.2
1851,3207,421.72,4.629,37,,2408,0,6,28,1688,0.5375,868.6,0.1116,6,no_progress,0,2723779,35788.2
1852,2772,439.12,-10.337,37,,1973,0,6,22,2283,0.6252,868.8,0.1801,17,no_progress,0,2726551,35821.8
1853,3953,491.88,-18.992,41,,3154,0,8,31,2735,0.5551,963.5,0.1504,11,no_progress,0,2730504,35868.1
1854,2869,455.24,-5.142,39,,2070,0,6,26,2529,0.6481,841.1,0.1952,27,no_progress,0,2733373,35903.0
1855,3282,428.72,-22.416,41,,2483,0,5,17,2977,0.669,871.9,0.1981,21,no_progress,0,2736655,35943.4
1856,3837,476.52,-11.879,42,,3057,0,7,44,2898,0.6145,846.7,0.1706,100,deadlock,0,2740492,35985.4
1857,3131,434.76,-23.591,38,,2332,0,6,27,2794,0.6002,894.9,0.1954,14,no_progress,0,2743623,36022.4
1858,4716,391.36,-20.552,40,,3917,0,6,24,3116,0.6114,857.4,0.1412,14,no_progress,0,2748339,36083.1
1859,3398,414.08,-13.11,37,,2599,0,6,25,2382,0.5994,854.0,0.1529,19,no_progress,0,2751737,36124.2
1860,3434,382.64,-21.821,37,,2635,0,5,28,2829,0.657,870.5,0.1815,20,no_progress,0,2755171,36164.6
1861,2452,381.92,5.702,33,,1653,0,5,18,1370,0.5876,746.7,0.1146,6,no_progress,0,2757623,36195.3
1862,3216,361.36,12.048,34,,2417,0,5,27,2248,0.6318,872.9,0.153,12,no_progress,0,2760839,36232.8
1863,4552,387.92,-6.878,39,,3753,0,6,64,3368,0.6286,895.8,0.1587,12,no_progress,0,2765391,36286.8
1864,1986,300.56,-41.82,26,,1187,0,4,22,3053,0.6326,871.8,0.3677,39,no_progress,0,2767377,36311.8
1865,4585,376.6,-85.469,38,,3786,0,6,28,5789,0.6415,1004.6,0.2874,30,no_progress,0,2771962,36370.6
1866,2862,315.52,-0.1,31,,2063,0,4,21,1746,0.572,818.1,0.1262,5,no_progress,0,2774824,36404.6
1867,4410,383.6,-13.291,38,,3611,0,6,31,3090,0.5739,868.4,0.148,16,no_progress,0,2779234,36455.5
1868,5053,307.88,-23.577,36,,4254,0,5,28,4049,0.6229,789.7,0.1706,15,no_progress,0,2784287,36517.0
1869,2338,306.48,-14.33,28,,1539,0,4,20,1917,0.5984,735.9,0.1806,10,no_progress,0,2786625,36544.6
1870,4220,401.2,-31.261,39,,3421,0,6,36,3733,0.594,828.1,0.1958,50,no_progress,0,2790845,36593.7
1871,3662,403.52,9.529,37,,2863,0,6,24,1590,0.5472,871.3,0.0924,14,no_progress,0,2794507,36639.5
1872,2511,329.56,4.409,31,,1712,0,4,19,1432,0.5635,814.4,0.1203,5,no_progress,0,2797018,36666.7
1873,2571,377.16,-5.959,33,,1772,0,5,22,1901,0.5983,765.6,0.1593,16,no_progress,0,2799589,36697.7
1874,2066,317.36,-1.537,28,,1267,0,4,21,1391,0.5753,739.0,0.1495,11,no_progress,0,2801655,36723.3
1875,4014,399.44,-34.907,38,,3215,0,6,26,3936,0.5744,869.9,0.2262,18,no_progress,0,2805669,36770.8
1876,2825,377.0,0.564,34,,2026,0,5,27,1402,0.6286,773.9,0.1036,19,no_progress,0,2808494,36805.7
1877,3527,348.92,-23.738,34,,2728,0,5,24,3877,0.5789,815.9,0.2517,23,no_progress,0,2812021,36849.8
1878,3381,354.76,-31.438,34,,2582,0,5,29,3353,0.5841,868.5,0.2313,37,no_progress,0,2815402,36890.7
1879,2007,349.72,12.863,31,,1208,0,4,22,989,0.5968,759.2,0.1017,7,no_progress,0,2817409,36915.9
1880,3167,433.32,-5.548,38,,2368,0,6,31,2262,0.6039,791.9,0.1496,17,no_progress,0,2820576,36955.2
1881,2927,422.92,15.457,36,,2128,0,6,31,1448,0.5838,865.8,0.106,4,no_progress,0,2823503,36990.5
1882,3279,428.84,11.637,38,,2480,0,6,39,1279,0.5745,885.2,0.0786,10,no_progress,0,2826782,37029.3
1883,5161,443.56,-11.744,44,,4362,0,7,38,3390,0.5659,904.3,0.1412,10,no_progress,0,2831943,37091.9
