episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
285,3,36,783,462.277,36,783,7,0.4572,790.0,0.1021,37,complete,0.374,15518.6
286,3,22,431,290.238,22,431,4,0.4184,784.6,0.1489,24,complete,0.2766,15537.4
287,3,80,1000,877.129,69,,12,0.3573,698.0,0.2074,39,step_limit,0.1984,15576.1
288,3,74,1000,795.795,63,,11,0.442,734.5,0.2933,64,step_limit,0.2308,15616.4
289,3,42,799,490.516,42,799,6,0.4739,788.0,0.1965,37,complete,0.2609,15648.1
290,3,39,884,442.465,39,884,6,0.5479,772.9,0.299,38,complete,0.3297,15683.2
291,3,73,1000,872.211,69,,11,0.4573,764.9,0.2094,39,step_limit,0.2213,15724.7
292,3,60,997,761.25,60,997,10,0.4564,776.3,0.1747,30,complete,0.2656,15765.6
293,3,49,721,652.441,49,721,9,0.423,735.5,0.1984,33,complete,0.2437,15795.7
294,3,47,798,628.709,47,798,9,0.3592,694.0,0.1816,15,complete,0.2199,15828.0
295,3,57,1000,706.721,56,,10,0.4643,778.9,0.1741,29,step_limit,0.2905,15870.2
296,3,79,1000,796.609,65,,11,0.51,770.2,0.2085,47,step_limit,0.2584,15914.4
297,3,56,853,777.201,56,853,11,0.3877,666.6,0.2388,29,complete,0.1952,15948.6
298,3,32,648,408.973,32,648,6,0.4794,789.4,0.0997,16,complete,0.2865,15976.7
299,3,64,1000,692.483,56,,10,0.5157,770.1,0.2617,52,step_limit,0.2934,16030.2
300,3,64,1000,742.35,60,,10,0.4447,783.4,0.1936,34,step_limit,0.2638,16086.4
301,3,68,1000,816.585,64,,11,0.4467,720.4,0.2385,76,step_limit,0.2385,16658.8
302,3,54,742,737.668,54,742,10,0.3535,650.7,0.0905,17,complete,0.1765,16695.0
303,3,32,665,372.716,32,665,5,0.5479,792.9,0.1612,31,complete,0.379,16726.9
304,3,43,786,522.994,43,786,7,0.4847,781.3,0.1611,39,complete,0.3333,16765.5
305,3,52,676,661.235,52,676,8,0.4379,748.8,0.1901,44,complete,0.2259,16798.7
306,3,38,862,450.503,38,862,6,0.3314,777.2,0.2843,80,complete,0.2083,16838.5
307,3,46,815,548.709,46,815,7,0.4524,787.3,0.1794,25,complete,0.276,16878.9
308,3,57,1000,684.611,55,,9,0.4737,779.1,0.2209,75,step_limit,0.2966,16934.8
309,3,58,1000,640.967,55,,8,0.5017,797.4,0.1575,22,step_limit,0.3191,16991.0
310,3,44,871,510.075,44,871,7,0.5117,799.0,0.23,31,complete,0.3406,17039.4
311,3,42,910,494.743,42,910,7,0.4443,751.9,0.2902,55,complete,0.2754,17089.5
312,3,60,1000,631.895,53,,9,0.51,779.6,0.1798,30,step_limit,0.3305,17146.4
313,3,23,564,232.619,23,564,3,0.5248,763.4,0.2535,57,complete,0.345,17176.5
314,3,59,1000,708.754,56,,10,0.442,733.4,0.1857,30,step_limit,0.2715,17233.4
315,3,39,796,446.443,39,796,6,0.464,704.2,0.2968,38,complete,0.2375,17278.5
316,3,33,655,377.805,33,655,5,0.4804,747.4,0.1531,26,complete,0.277,17314.6
317,3,44,879,520.137,44,879,7,0.5173,779.9,0.2801,62,complete,0.2862,17363.0
318,3,62,1000,784.411,61,,11,0.4037,743.2,0.1922,19,step_limit,0.2204,17418.7
319,3,56,945,723.8,56,945,10,0.3623,623.4,0.2328,31,complete,0.2241,17472.1
320,3,49,1000,585.127,47,,9,0.4703,787.4,0.1679,34,step_limit,0.3455,17528.4
321,3,44,1000,528.189,43,,8,0.3977,662.9,0.3129,43,step_limit,0.2804,17583.6
322,3,28,576,345.359,28,576,5,0.4132,783.6,0.138,27,complete,0.2963,17615.3
323,3,73,1000,657.488,56,,10,0.445,695.3,0.2542,41,step_limit,0.2419,17671.3
324,3,29,667,349.252,29,667,5,0.5532,781.9,0.1583,27,complete,0.3762,17707.6
325,3,59,902,789.135,59,902,11,0.4845,787.9,0.1857,22,complete,0.247,17757.7
326,3,27,558,340.616,27,558,5,0.4767,733.1,0.2546,54,complete,0.3278,17788.8
327,3,55,988,716.298,55,988,10,0.4794,705.0,0.2832,78,complete,0.2542,17843.9
328,3,32,611,352.914,32,611,4,0.4304,758.2,0.2084,46,complete,0.3105,17879.2
329,3,51,1000,629.094,50,,9,0.4987,777.8,0.1395,22,step_limit,0.3121,17932.6
330,3,73,1000,867.725,67,,12,0.4727,698.1,0.2425,50,step_limit,0.2366,17990.0
331,3,67,1000,849.588,64,,12,0.4313,716.3,0.2426,36,step_limit,0.2231,18045.3
332,3,58,1000,732.0,57,,10,0.4967,787.1,0.1762,26,step_limit,0.3014,18094.7
333,3,30,649,311.11,30,649,4,0.489,791.5,0.237,29,complete,0.3237,18125.3
334,3,38,902,445.001,38,902,6,0.5059,762.6,0.4226,224,complete,0.3297,18165.7
335,3,24,525,249.338,24,525,3,0.4813,796.6,0.0998,13,complete,0.3793,18185.5
336,3,76,1000,654.428,55,,10,0.491,723.0,0.2205,26,step_limit,0.2969,18224.0
337,3,60,1000,721.24,55,,11,0.4923,764.0,0.2617,62,step_limit,0.2906,18263.7
338,3,41,874,497.809,41,874,7,0.5244,801.1,0.1626,33,complete,0.3838,18300.1
339,3,73,1000,914.512,70,,12,0.4357,714.1,0.2663,77,step_limit,0.2043,18340.7
340,3,76,1000,947.517,71,,13,0.408,606.2,0.2046,27,step_limit,0.163,18383.9
341,3,46,810,546.622,46,810,7,0.4383,759.3,0.2019,24,complete,0.2333,18418.2
342,3,24,481,267.307,24,481,3,0.483,781.8,0.0618,17,complete,0.3455,18437.5
343,3,29,580,297.407,29,580,3,0.5161,746.0,0.121,27,complete,0.4094,18461.0
344,3,68,1000,886.281,65,,13,0.415,761.6,0.1985,26,step_limit,0.2267,18501.9
345,3,62,1000,732.705,58,,10,0.462,737.1,0.2818,47,step_limit,0.2623,18548.1
346,3,30,668,346.59,30,668,5,0.4172,686.8,0.2383,68,complete,0.2407,18583.3
347,3,54,825,694.122,54,825,9,0.4448,684.8,0.1247,17,complete,0.2974,18628.7
348,3,27,697,323.501,27,697,5,0.5332,791.2,0.223,46,complete,0.3238,18666.3
349,3,64,1000,748.242,60,,10,0.454,708.0,0.228,34,step_limit,0.2684,18720.6
350,3,73,1000,803.467,64,,11,0.45,760.3,0.223,34,step_limit,0.2507,18775.5
351,3,56,1000,590.802,48,,9,0.357,624.8,0.3467,84,step_limit,0.2381,19351.8
352,3,41,661,490.224,41,661,6,0.4539,682.7,0.1971,41,complete,0.2764,19383.6
353,3,78,1000,716.177,60,,10,0.3563,560.9,0.4065,64,step_limit,0.1778,19431.2
354,3,71,1000,852.901,65,,12,0.4507,791.9,0.1101,17,step_limit,0.2831,19480.2
355,3,62,1000,712.303,56,,10,0.486,738.2,0.392,167,step_limit,0.3132,19528.3
356,3,52,1000,583.798,50,,8,0.447,783.7,0.2441,51,step_limit,0.2905,19577.8
357,3,27,527,307.901,27,527,4,0.4788,764.9,0.2214,27,complete,0.3387,19606.3
358,3,54,993,673.238,54,993,9,0.524,797.5,0.154,35,complete,0.3178,19659.7
359,3,59,1000,559.71,50,,8,0.497,770.7,0.2236,68,step_limit,0.3058,19715.4
360,3,70,1000,659.294,55,,10,0.4123,679.5,0.341,107,step_limit,0.2119,19771.1
361,3,22,468,243.337,22,468,3,0.4523,698.0,0.1548,20,complete,0.2585,19797.7
362,3,29,545,295.767,29,545,3,0.5303,774.0,0.1565,30,complete,0.339,19827.9
363,3,65,1000,551.083,50,,8,0.3703,676.4,0.4499,123,step_limit,0.1896,19884.8
364,3,52,1000,532.281,45,,8,0.564,764.8,0.3901,94,step_limit,0.3137,19939.7
365,3,71,1000,713.314,58,,10,0.4423,696.6,0.3745,132,step_limit,0.2069,19994.7
366,3,51,847,658.149,51,847,9,0.4726,758.4,0.1859,36,complete,0.2857,20043.8
367,3,21,839,182.887,20,,2,0.5936,762.3,0.5956,459,no_progress,0.3011,20091.3
368,3,31,757,347.048,31,757,5,0.4879,723.8,0.2143,36,complete,0.2889,20136.1
369,3,54,903,708.627,54,903,10,0.4382,691.9,0.1555,26,complete,0.243,20185.6
370,3,76,1000,879.307,65,,13,0.438,746.2,0.1906,60,step_limit,0.2331,20243.6
371,3,78,1000,749.504,60,,11,0.4847,728.1,0.2781,102,step_limit,0.2437,20299.2
372,3,77,1000,781.003,65,,10,0.4397,798.9,0.2213,35,step_limit,0.2656,20355.8
373,3,59,948,754.48,59,948,10,0.4335,784.9,0.1227,25,complete,0.274,20408.6
374,3,25,566,248.308,25,566,3,0.4894,789.1,0.1415,36,complete,0.3158,20438.9
375,3,51,1000,619.424,50,,9,0.5213,793.9,0.1714,36,step_limit,0.3422,20495.4
376,3,78,1000,878.646,69,,12,0.4387,702.7,0.2159,43,step_limit,0.2543,20553.4
377,3,43,733,569.57,43,733,8,0.4343,765.5,0.1178,22,complete,0.2674,20594.5
378,3,25,489,264.814,25,489,3,0.529,778.8,0.0938,24,complete,0.3576,20621.5
379,3,57,1000,757.6,56,,11,0.4227,709.0,0.2993,59,step_limit,0.2638,20676.1
380,3,47,876,616.175,47,876,9,0.4189,797.9,0.1119,34,complete,0.3267,20715.5
381,3,26,440,279.973,26,440,3,0.4583,728.1,0.2486,53,complete,0.2244,20734.1
382,3,45,670,563.333,45,670,7,0.4577,793.8,0.094,13,complete,0.2561,20762.5
383,3,58,1000,700.662,55,,10,0.466,777.4,0.2054,34,step_limit,0.3072,20804.3
384,3,27,618,296.349,27,618,4,0.5334,745.9,0.1676,43,complete,0.4328,20830.3
385,3,25,498,268.9,25,498,3,0.3956,699.4,0.1337,27,complete,0.2857,20851.0
386,3,72,1000,774.762,62,,11,0.418,776.1,0.2111,36,step_limit,0.2141,20889.9
387,3,73,1000,850.474,68,,11,0.494,780.4,0.1341,24,step_limit,0.2842,20932.1
388,3,63,1000,767.976,62,,10,0.3983,660.9,0.1779,38,step_limit,0.2278,20972.9
389,3,38,737,490.008,38,737,7,0.45,744.0,0.1768,25,complete,0.2869,21003.8
390,3,49,1000,567.094,46,,9,0.4593,751.6,0.22,48,step_limit,0.2943,21042.9
391,3,75,1000,631.972,55,,9,0.4823,782.4,0.1891,21,step_limit,0.3136,21083.8
392,3,34,601,405.873,34,601,5,0.4897,798.3,0.1697,40,complete,0.3431,21109.1
393,3,69,933,914.262,69,933,12,0.4187,758.7,0.153,20,complete,0.2351,21151.2
394,3,44,825,524.941,44,825,7,0.5075,795.5,0.1814,47,complete,0.3298,21195.5
395,3,36,691,440.92,36,691,6,0.5403,794.4,0.1572,23,complete,0.3292,21233.9
396,3,35,727,384.033,35,727,5,0.4828,722.5,0.2272,50,complete,0.3377,21273.4
397,3,72,1000,555.654,52,,8,0.524,799.6,0.1772,30,step_limit,0.3814,21327.9
398,3,71,978,964.722,71,978,13,0.4557,774.5,0.1137,28,complete,0.2636,21383.7
399,3,33,509,442.039,33,509,6,0.3183,639.3,0.2206,48,complete,0.164,21411.8
400,3,80,1000,806.386,65,,11,0.512,762.0,0.2416,35,step_limit,0.2837,21469.1
401,3,76,1000,838.159,65,,12,0.4503,771.7,0.1927,26,step_limit,0.2532,22038.0
402,3,39,811,482.585,39,811,7,0.5208,770.3,0.1368,29,complete,0.3442,22076.6
403,3,54,830,684.706,54,830,9,0.4912,795.2,0.1231,19,complete,0.3301,22118.0
404,3,24,448,230.835,24,448,2,0.5811,748.2,0.1143,17,complete,0.4255,22138.6
405,3,56,1000,583.739,49,,9,0.5113,796.8,0.1834,40,step_limit,0.3731,22187.7
406,3,54,1000,583.078,51,,8,0.4703,799.5,0.1761,37,step_limit,0.3216,22236.3
407,3,35,691,430.139,35,691,6,0.3739,595.3,0.2783,63,complete,0.2844,22269.7
408,3,33,562,393.74,33,562,5,0.4247,606.6,0.1128,17,complete,0.2794,22297.9
409,3,61,1000,752.051,60,,10,0.515,773.8,0.1489,29,step_limit,0.3361,22352.6
410,3,74,1000,808.789,62,,12,0.4767,791.0,0.1895,48,step_limit,0.2818,22407.4
411,3,63,1000,605.757,50,,9,0.3593,690.8,0.3701,71,step_limit,0.2599,22462.8
412,3,26,506,302.916,26,506,4,0.363,549.5,0.1769,23,complete,0.2222,22491.0
413,3,38,553,473.226,38,553,6,0.3737,662.0,0.0965,16,complete,0.2578,22522.6
414,3,62,1000,648.613,55,,9,0.5023,781.7,0.2233,40,step_limit,0.3421,22577.8
415,3,73,1000,810.241,65,,11,0.4897,729.2,0.1041,27,step_limit,0.3123,22634.7
416,3,30,507,365.28,30,507,5,0.3807,566.0,0.2138,18,complete,0.2304,22665.0
417,3,79,1000,961.725,73,,13,0.4153,687.8,0.1815,46,step_limit,0.2264,22723.7
418,3,23,379,259.247,23,379,3,0.394,720.1,0.1601,18,complete,0.1894,22744.3
419,3,59,1000,528.398,50,,7,0.5097,774.4,0.1868,19,step_limit,0.358,22799.2
420,3,71,1000,545.854,50,,8,0.4573,764.6,0.2792,59,step_limit,0.2582,22854.9
421,3,55,923,716.072,55,923,10,0.4659,731.9,0.1322,28,complete,0.2906,22909.2
422,3,62,961,848.691,62,961,12,0.4405,755.7,0.1233,48,complete,0.2842,22964.1
423,3,55,918,704.216,55,918,10,0.4775,748.2,0.1407,36,complete,0.2271,23014.3
424,3,48,835,631.494,48,835,9,0.4263,744.6,0.1477,47,complete,0.268,23060.5
425,3,37,608,437.446,37,608,5,0.494,787.4,0.1558,26,complete,0.3472,23093.6
426,3,61,1000,717.487,60,,9,0.4923,782.6,0.1974,34,step_limit,0.3053,23149.4
427,3,78,1000,802.0,65,,11,0.3927,667.6,0.202,26,step_limit,0.2362,23205.8
428,3,34,908,367.007,34,908,6,0.5441,788.0,0.179,43,complete,0.413,23251.3
429,3,35,676,438.217,35,676,6,0.4206,711.2,0.1487,30,complete,0.3242,23283.3
430,3,62,1000,615.526,52,,9,0.4213,673.1,0.384,70,step_limit,0.2278,23331.0
431,3,63,1000,753.681,58,,11,0.4783,781.5,0.1767,41,step_limit,0.273,23372.0
432,3,26,570,289.619,26,570,4,0.4643,788.1,0.225,18,complete,0.2842,23394.9
433,3,55,1000,693.196,54,,10,0.503,805.5,0.1223,21,step_limit,0.3581,23434.7
434,3,61,1000,657.292,55,,9,0.5143,778.6,0.1052,21,step_limit,0.3913,23474.7
435,3,34,627,435.984,34,627,6,0.4785,689.8,0.1698,20,complete,0.2222,23501.7
436,3,68,1000,865.056,65,,12,0.479,783.5,0.0948,30,step_limit,0.2966,23542.9
437,3,32,566,394.314,32,566,5,0.4075,735.6,0.1081,25,complete,0.2917,23565.8
438,3,25,462,307.636,25,462,4,0.4726,698.1,0.1459,27,complete,0.2788,23585.0
439,3,55,1000,572.302,48,,9,0.47,777.5,0.2663,57,step_limit,0.3303,23627.3
440,3,67,1000,701.225,57,,10,0.4147,647.0,0.2317,34,step_limit,0.2556,23667.6
441,3,63,1000,753.514,60,,10,0.4913,765.8,0.2177,47,step_limit,0.2745,23713.3
442,3,24,500,291.85,24,500,4,0.5113,789.7,0.1107,17,complete,0.3462,23736.9
443,3,51,1000,649.412,50,,10,0.4393,782.7,0.1848,36,step_limit,0.3146,23784.4
444,3,78,1000,790.492,64,,11,0.4627,786.4,0.1837,35,step_limit,0.2849,23838.1
445,3,32,599,378.736,32,599,5,0.4891,795.2,0.2155,32,complete,0.3425,23871.4
446,3,20,391,192.935,20,391,2,0.5243,737.3,0.1507,25,complete,0.381,23893.1
447,3,42,570,550.193,42,570,7,0.4006,754.7,0.0724,26,complete,0.2193,23924.9
448,3,64,1000,825.269,61,,12,0.4667,763.5,0.1927,51,step_limit,0.2796,23981.2
449,3,40,788,501.437,40,788,7,0.382,742.1,0.1021,22,complete,0.2754,24026.0
450,3,73,1000,691.567,55,,11,0.4257,738.3,0.2976,38,step_limit,0.2896,24081.9
451,3,51,1000,637.953,50,,9,0.4143,779.0,0.2281,59,step_limit,0.2913,24623.2
452,3,80,1000,971.398,71,,14,0.3687,702.5,0.1025,18,step_limit,0.2506,24671.9
453,3,56,998,731.773,56,998,10,0.4746,759.2,0.1034,20,complete,0.3305,24723.3
454,3,67,1000,867.903,65,,12,0.458,766.4,0.1664,33,step_limit,0.2715,24771.7
455,3,50,1000,515.07,45,,7,0.5323,791.8,0.3392,136,step_limit,0.3137,24826.2
456,3,67,1000,682.909,55,,10,0.451,752.3,0.2375,38,step_limit,0.3277,24880.5
457,3,43,816,554.508,43,816,8,0.3922,708.1,0.1504,33,complete,0.2896,24928.3
458,3,55,1000,559.796,49,,8,0.5077,800.4,0.2655,35,step_limit,0.2887,24982.3
459,3,30,584,338.1,30,584,4,0.4287,747.8,0.2259,65,complete,0.3177,25014.4
460,3,77,1000,1012.525,74,,14,0.3747,687.7,0.1011,24,step_limit,0.227,25072.0
461,3,63,920,863.943,63,920,12,0.429,761.7,0.1125,17,complete,0.2398,25122.6
462,3,45,722,591.38,45,722,8,0.4483,788.7,0.0949,21,complete,0.2912,25162.2
463,3,78,1000,999.442,73,,14,0.4267,796.1,0.1423,25,step_limit,0.2488,25223.5
464,3,56,881,734.088,56,881,10,0.4408,706.1,0.1569,23,complete,0.2733,25272.2
465,3,26,512,306.521,26,512,4,0.444,766.1,0.0828,21,complete,0.3274,25300.0
466,3,21,503,256.81,21,503,4,0.4858,788.6,0.173,27,complete,0.4038,25326.6
467,3,29,680,332.155,29,680,5,0.4475,754.0,0.2288,48,complete,0.3026,25363.9
468,3,42,849,479.701,42,849,6,0.5018,778.3,0.266,40,complete,0.3566,25410.2
469,3,25,402,278.896,25,402,3,0.3532,648.1,0.1702,38,complete,0.2778,25432.4
470,3,22,405,251.623,22,405,3,0.5045,747.4,0.1026,14,complete,0.3106,25454.4
471,3,78,1000,836.692,65,,12,0.49,780.4,0.1389,33,step_limit,0.3073,25511.3
472,3,62,1000,811.824,60,,12,0.4227,637.0,0.1999,25,step_limit,0.2682,25568.1
473,3,70,1000,846.179,65,,12,0.354,705.3,0.2355,26,step_limit,0.2231,25625.1
474,3,58,821,753.711,58,821,10,0.4287,756.3,0.0999,24,complete,0.2809,25672.4
475,3,56,834,747.428,56,834,10,0.4025,688.4,0.1534,18,complete,0.2386,25718.5
476,3,39,562,478.371,39,562,6,0.3784,597.0,0.2476,55,complete,0.2146,25749.0
477,3,56,1000,672.239,55,,9,0.5063,792.5,0.095,27,step_limit,0.3576,25800.6
478,3,42,817,516.961,42,817,7,0.4794,801.2,0.1898,77,complete,0.3372,25838.1
479,3,77,1000,758.678,62,,11,0.496,756.2,0.1352,22,step_limit,0.2712,25888.4
480,3,45,948,539.3,45,948,8,0.5267,801.3,0.2161,55,complete,0.3465,25933.7
481,3,64,1000,578.727,50,,9,0.502,791.0,0.2117,43,step_limit,0.3364,25975.3
482,3,78,1000,829.246,65,,12,0.3767,622.1,0.2897,59,step_limit,0.1601,26015.5
483,3,59,902,752.189,59,902,10,0.3525,598.3,0.1988,19,complete,0.1725,26050.9
484,3,31,580,368.723,31,580,5,0.5293,760.7,0.2237,23,complete,0.241,26073.5
485,3,76,1000,864.72,67,,12,0.3823,656.5,0.1909,55,step_limit,0.2385,26114.0
486,3,25,415,270.574,25,415,3,0.4064,572.2,0.1493,20,complete,0.2057,26130.9
487,3,80,1000,978.375,75,,13,0.4263,686.2,0.161,28,step_limit,0.1962,26172.8
488,3,51,1000,656.818,50,,10,0.4833,792.8,0.1025,19,step_limit,0.3485,26212.9
489,3,31,804,218.503,24,,3,0.5862,719.7,0.767,499,no_progress,0.3438,26244.9
490,3,70,1000,747.384,59,,11,0.4307,794.0,0.0631,21,step_limit,0.3333,26292.6
491,3,61,1000,639.216,54,,9,0.5127,804.6,0.1237,26,step_limit,0.3596,26341.1
492,3,65,1000,672.137,58,,9,0.4127,602.5,0.3169,87,step_limit,0.2301,26389.3
493,3,68,981,868.308,68,981,11,0.4682,753.8,0.1364,22,complete,0.2558,26442.9
494,3,50,796,619.412,50,796,8,0.4778,781.4,0.1283,30,complete,0.323,26488.3
495,3,76,1000,734.857,62,,10,0.4533,732.9,0.2353,23,step_limit,0.2478,26542.9
496,3,45,845,566.103,45,845,8,0.5223,797.8,0.1406,24,complete,0.3478,26589.8
497,3,69,1000,727.861,60,,10,0.5027,737.2,0.2136,33,step_limit,0.2877,26646.5
498,3,75,1000,868.548,70,,11,0.4203,728.5,0.1014,26,step_limit,0.2748,26702.0
499,3,50,945,607.652,50,945,8,0.5069,784.3,0.1423,20,complete,0.3399,26753.8
500,3,44,778,542.435,44,778,7,0.4966,774.3,0.0927,24,complete,0.2857,26797.1
501,3,63,962,851.245,63,962,12,0.4473,756.8,0.1495,24,complete,0.2646,27307.0
502,3,53,997,620.475,53,997,8,0.5155,789.7,0.139,26,complete,0.3604,27360.0
503,3,27,423,326.932,27,423,4,0.5138,731.9,0.1558,17,complete,0.2778,27384.3
504,3,54,813,686.927,54,813,9,0.4711,766.9,0.0996,26,complete,0.2828,27430.9
505,3,49,897,635.492,49,897,9,0.3378,597.7,0.2894,51,complete,0.1651,27481.4
506,3,43,668,515.476,43,668,6,0.3293,580.9,0.1598,18,complete,0.197,27518.7
507,3,68,1000,664.75,55,,10,0.4573,777.9,0.2168,35,step_limit,0.3038,27574.2
508,3,63,1000,730.971,56,,11,0.466,748.3,0.2168,39,step_limit,0.2755,27633.5
509,3,66,1000,812.127,63,,11,0.4263,671.6,0.1228,34,step_limit,0.2782,27690.4
510,3,73,1000,783.974,60,,12,0.485,734.9,0.1658,68,step_limit,0.3014,27747.6
511,3,38,694,464.709,38,694,6,0.5101,785.3,0.2125,36,complete,0.2827,27785.7
512,3,75,1000,781.464,65,,10,0.442,776.8,0.168,42,step_limit,0.2705,27840.6
513,3,26,585,271.804,26,585,3,0.408,709.5,0.2576,24,complete,0.2434,27872.9
514,3,72,1000,787.654,65,,10,0.4763,779.1,0.1832,31,step_limit,0.3198,27929.5
515,3,73,1000,710.94,58,,10,0.368,696.4,0.4765,77,step_limit,0.1594,27984.4
516,3,23,464,257.61,23,464,3,0.3657,666.7,0.2366,73,complete,0.2745,28009.6
517,3,63,1000,828.743,61,,12,0.3867,717.3,0.2526,80,step_limit,0.2194,28066.7
518,3,57,914,772.38,57,914,11,0.4996,792.2,0.1805,41,complete,0.3072,28118.2
519,3,21,403,236.767,21,403,3,0.4822,714.2,0.1205,15,complete,0.3333,28140.4
520,3,67,1000,625.267,51,,10,0.4687,738.1,0.272,35,step_limit,0.2719,28196.1
521,3,71,1000,881.152,65,,13,0.4683,701.6,0.0817,19,step_limit,0.2955,28252.9
522,3,46,749,614.837,46,749,9,0.3667,614.2,0.1214,33,complete,0.2717,28293.8
523,3,53,918,707.083,53,918,10,0.3983,760.3,0.1864,41,complete,0.2813,28342.2
524,3,52,995,681.51,52,995,10,0.4787,778.2,0.1429,35,complete,0.3394,28389.8
525,3,42,741,559.227,42,741,8,0.4953,791.0,0.0867,23,complete,0.3556,28426.3
526,3,66,1000,805.986,63,,11,0.3227,620.7,0.2066,24,step_limit,0.2041,28476.7
527,3,70,1000,846.084,65,,12,0.431,704.6,0.143,24,step_limit,0.275,28524.9
528,3,69,1000,781.161,64,,10,0.4877,800.0,0.1396,18,step_limit,0.3171,28566.2
529,3,29,548,364.719,29,548,5,0.4836,707.0,0.0863,10,complete,0.276,28589.0
530,3,31,649,368.917,31,649,5,0.529,775.6,0.1522,28,complete,0.3565,28617.9
531,3,49,742,625.809,49,742,8,0.4757,761.1,0.1533,22,complete,0.2917,28648.0
532,3,28,643,295.928,28,643,4,0.507,793.6,0.1359,25,complete,0.3795,28673.6
533,3,51,789,673.077,51,789,9,0.452,792.9,0.1205,25,complete,0.2357,28708.3
534,3,79,1000,1042.575,77,,14,0.4193,698.5,0.1707,47,step_limit,0.2168,28750.7
535,3,58,1000,622.438,54,,8,0.524,784.5,0.2079,36,step_limit,0.3844,28798.4
536,3,34,717,420.34,34,717,6,0.4114,769.9,0.1673,25,complete,0.3422,28831.8
537,3,30,545,332.25,30,545,4,0.5254,775.6,0.1419,21,complete,0.3497,28857.6
538,3,48,934,629.055,48,934,9,0.5014,799.8,0.1464,23,complete,0.3333,28901.0
539,3,31,578,405.973,31,578,6,0.4885,781.9,0.1114,24,complete,0.276,28929.2
540,3,47,837,629.32,47,837,9,0.4612,746.0,0.1434,40,complete,0.3266,28972.0
541,3,42,757,526.711,42,757,7,0.4993,791.7,0.1078,26,complete,0.3103,29008.7
542,3,55,952,685.731,55,952,9,0.4874,780.0,0.1089,20,complete,0.3636,29058.6
543,3,78,1000,836.5,68,,11,0.4427,751.9,0.1457,30,step_limit,0.2688,29113.3
544,3,51,970,622.671,51,970,8,0.5096,791.6,0.1478,34,complete,0.3422,29166.3
545,3,74,1000,712.015,59,,10,0.454,775.1,0.1876,53,step_limit,0.3046,29220.7
546,3,64,1000,654.936,53,,10,0.4103,781.4,0.2636,37,step_limit,0.2857,29277.9
547,3,30,770,338.31,30,770,5,0.5039,769.9,0.2028,59,complete,0.3772,29322.5
548,3,80,1000,836.606,66,,12,0.4653,712.7,0.1829,36,step_limit,0.2459,29375.5
549,3,44,836,487.793,44,836,6,0.4761,782.0,0.1745,27,complete,0.3111,29415.4
550,3,51,1000,617.247,50,,9,0.5397,784.2,0.1469,48,step_limit,0.3634,29466.0
551,3,56,886,711.422,56,886,9,0.392,696.5,0.228,29,complete,0.2424,29978.7
552,3,37,644,456.556,37,644,6,0.3458,532.4,0.2414,32,complete,0.1795,30014.1
553,3,20,376,236.54,20,376,3,0.4043,784.8,0.0309,11,complete,0.3409,30035.5
554,3,36,536,462.895,36,536,6,0.4602,766.9,0.0944,23,complete,0.2537,30065.2
555,3,70,1000,793.367,63,,11,0.4483,747.3,0.1985,38,step_limit,0.2744,30122.1
556,3,41,691,559.626,41,691,8,0.4124,712.6,0.0974,21,complete,0.2471,30161.7
557,3,74,1000,760.977,61,,11,0.4727,794.1,0.1967,48,step_limit,0.2837,30217.4
558,3,29,487,334.831,29,487,4,0.4333,572.8,0.2401,29,complete,0.2241,30244.3
559,3,27,459,355.23,27,459,5,0.4473,742.4,0.1443,14,complete,0.2549,30268.9
560,3,42,836,511.87,42,836,7,0.5088,786.3,0.1584,25,complete,0.363,30314.3
561,3,40,828,459.587,40,828,6,0.5382,767.8,0.2263,28,complete,0.3256,30359.1
562,3,33,686,405.847,33,686,6,0.4995,782.9,0.1038,29,complete,0.3728,30396.4
563,3,34,629,407.406,34,629,5,0.4637,785.9,0.212,21,complete,0.2944,30430.2
564,3,40,1000,407.115,39,,6,0.5103,789.1,0.2334,38,step_limit,0.3835,30484.8
565,3,30,595,340.76,30,595,4,0.4448,765.3,0.2595,44,complete,0.314,30517.6
566,3,20,566,130.685,20,566,1,0.3934,580.5,0.3293,39,complete,0.2436,30547.4
567,3,61,929,809.845,61,929,11,0.4241,787.6,0.1234,16,complete,0.2672,30598.4
568,3,51,1000,522.829,48,,7,0.487,767.1,0.2171,46,step_limit,0.3861,30652.5
569,3,78,1000,836.988,65,,12,0.4587,743.6,0.1779,60,step_limit,0.248,30708.4
570,3,24,648,238.61,24,648,3,0.4352,753.4,0.2771,39,complete,0.3175,30744.6
571,3,46,708,595.556,46,708,8,0.4694,801.6,0.1307,49,complete,0.2601,30781.3
572,3,67,1000,735.309,60,,10,0.475,679.5,0.239,38,step_limit,0.2377,30834.5
573,3,35,584,447.791,35,584,6,0.3933,707.4,0.1443,31,complete,0.2762,30865.8
574,3,23,313,271.793,23,313,3,0.4132,775.2,0.0262,6,complete,0.25,30884.1
575,3,40,677,482.095,40,677,6,0.4569,721.1,0.0753,32,complete,0.2911,30917.0
576,3,28,499,366.023,28,499,5,0.3988,757.3,0.141,26,complete,0.2632,30941.6
577,3,64,952,830.032,64,952,11,0.48,774.0,0.1239,28,complete,0.303,30987.7
