episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
282,4,50,1000,720.0,49,,9,0.6292,888.6,0.2839,32,step_limit,0.1015,7610.3
283,4,50,1000,670.0,47,,8,0.607,888.6,0.3235,30,step_limit,0.1099,7637.1
284,4,50,1000,710.0,48,,9,0.6138,922.1,0.2846,49,step_limit,0.1458,7661.3
285,4,50,1000,670.0,47,,8,0.6345,969.3,0.2945,27,step_limit,0.1097,7689.2
286,4,50,1000,710.0,48,,9,0.6408,900.8,0.2858,22,step_limit,0.1224,7717.0
287,4,50,1000,650.0,45,,8,0.62,948.7,0.2441,24,step_limit,0.1162,7745.1
288,4,50,1000,680.0,45,,9,0.5753,868.3,0.2763,36,step_limit,0.1277,7772.4
289,4,50,1000,670.0,47,,8,0.651,893.9,0.3653,46,step_limit,0.1211,7800.1
290,4,50,1000,620.0,45,,7,0.617,935.9,0.3055,32,step_limit,0.1237,7825.9
291,4,50,1000,630.0,43,,8,0.5525,884.6,0.3366,47,step_limit,0.1042,7854.2
292,4,50,911,733.56,50,911,9,0.5859,945.0,0.2409,18,complete,0.1198,7880.0
293,4,50,1000,690.0,49,,8,0.5775,965.0,0.2799,26,step_limit,0.1237,7908.3
294,4,50,1000,580.0,41,,7,0.5755,852.8,0.3781,60,step_limit,0.1222,7936.1
295,4,50,1000,660.0,46,,8,0.616,916.5,0.3602,37,step_limit,0.1366,7962.6
296,4,50,985,730.6,50,985,9,0.6272,884.0,0.2846,38,complete,0.1,7990.3
297,4,50,1000,660.0,46,,8,0.638,930.2,0.3491,45,step_limit,0.1224,8018.2
298,4,50,905,703.8,50,905,8,0.626,950.8,0.3162,56,complete,0.0878,8043.6
299,4,50,1000,680.0,48,,8,0.5857,916.2,0.261,19,step_limit,0.1328,8066.3
300,4,50,1000,650.0,45,,8,0.582,864.2,0.2571,26,step_limit,0.0907,8094.0
301,4,50,1000,610.0,44,,7,0.609,879.5,0.3235,64,step_limit,0.1278,8149.4
302,4,50,1000,660.0,46,,8,0.646,959.4,0.3584,19,step_limit,0.1342,8177.4
303,4,50,1000,600.0,43,,7,0.5853,910.6,0.3702,24,step_limit,0.1083,8203.5
304,4,50,1000,630.0,46,,7,0.6142,958.8,0.3009,29,step_limit,0.0995,8231.0
305,4,50,862,705.52,50,862,8,0.6372,862.5,0.2898,27,complete,0.0955,8255.8
306,4,50,1000,650.0,45,,8,0.62,970.1,0.3306,50,step_limit,0.1392,8284.3
307,4,50,1000,650.0,45,,8,0.6085,889.4,0.3243,36,step_limit,0.1436,8312.3
308,4,50,956,701.76,50,956,8,0.6381,934.6,0.2973,14,complete,0.1046,8335.7
309,4,50,951,701.96,50,951,8,0.5134,878.2,0.2234,34,complete,0.0878,8360.2
310,4,50,1000,680.0,48,,8,0.6,909.1,0.3026,39,step_limit,0.1094,8387.9
311,4,50,1000,720.0,49,,9,0.6198,973.8,0.2525,20,step_limit,0.1263,8415.9
312,4,50,890,704.4,50,890,8,0.6275,910.8,0.2371,23,complete,0.1016,8439.3
313,4,50,1000,590.0,42,,7,0.5657,892.7,0.2395,17,step_limit,0.125,8467.0
314,4,50,1000,530.0,39,,6,0.6412,876.3,0.4742,138,step_limit,0.1265,8495.2
315,4,50,1000,690.0,46,,9,0.5653,892.9,0.3056,19,step_limit,0.1187,8523.2
316,4,50,1000,680.0,48,,8,0.609,869.9,0.2994,35,step_limit,0.1184,8550.6
317,4,50,1000,660.0,46,,8,0.6172,961.5,0.3066,33,step_limit,0.109,8576.7
318,4,50,1000,580.0,41,,7,0.5938,945.1,0.338,29,step_limit,0.1136,8602.3
319,4,50,1000,640.0,47,,7,0.6152,929.2,0.3344,31,step_limit,0.0974,8628.4
320,4,50,1000,660.0,46,,8,0.576,945.9,0.2925,22,step_limit,0.0755,8656.5
321,4,50,1000,590.0,42,,7,0.6172,881.7,0.392,35,step_limit,0.0871,8684.3
322,4,50,1000,650.0,48,,7,0.6108,948.3,0.3874,26,step_limit,0.1146,8710.6
323,4,50,1000,580.0,41,,7,0.6175,895.8,0.3481,29,step_limit,0.1236,8738.2
324,4,50,1000,650.0,45,,8,0.5717,867.7,0.3388,33,step_limit,0.0947,8765.8
325,4,50,881,704.76,50,881,8,0.6084,930.7,0.2464,20,complete,0.0852,8790.5
326,4,50,1000,640.0,44,,8,0.6368,880.7,0.3786,42,step_limit,0.1236,8816.7
327,4,50,1000,630.0,46,,7,0.6587,953.4,0.3576,22,step_limit,0.125,8844.4
328,4,50,859,735.64,50,859,9,0.5629,919.1,0.2117,20,complete,0.1436,8868.6
329,4,50,1000,550.0,38,,7,0.5252,882.5,0.2845,29,step_limit,0.1382,8896.2
330,4,50,1000,690.0,49,,8,0.624,945.2,0.3343,36,step_limit,0.155,8923.6
331,4,50,1000,650.0,45,,8,0.6008,906.3,0.2894,20,step_limit,0.0878,8950.2
332,4,50,1000,690.0,49,,8,0.5635,943.7,0.3237,18,step_limit,0.0902,8978.0
333,4,50,1000,680.0,45,,9,0.6162,955.2,0.2928,25,step_limit,0.1579,9005.3
334,4,50,1000,610.0,44,,7,0.535,885.8,0.3283,67,step_limit,0.1304,9033.3
335,4,50,804,737.84,50,804,9,0.555,925.8,0.17,20,complete,0.0843,9053.5
336,4,50,903,733.88,50,903,9,0.6226,921.1,0.2145,12,complete,0.151,9078.8
337,4,50,1000,710.0,48,,9,0.567,921.8,0.2578,31,step_limit,0.1064,9107.0
338,4,50,1000,670.0,47,,8,0.592,937.4,0.3676,127,step_limit,0.1184,9134.4
339,4,50,956,701.76,50,956,8,0.6127,886.9,0.2652,34,complete,0.0974,9160.9
340,4,50,747,710.12,50,747,8,0.5656,948.8,0.2517,17,complete,0.1017,9181.1
341,4,50,980,730.8,50,980,9,0.5946,939.1,0.3266,33,complete,0.0985,9208.4
342,4,50,1000,630.0,46,,7,0.5683,895.1,0.3908,73,step_limit,0.135,9236.7
343,4,50,1000,650.0,45,,8,0.638,850.4,0.3352,73,step_limit,0.1495,9264.5
344,4,50,1000,720.0,49,,9,0.6432,935.6,0.3141,19,step_limit,0.105,9290.5
345,4,50,1000,670.0,47,,8,0.6745,926.1,0.3608,47,step_limit,0.1075,9317.8
346,4,50,883,734.68,50,883,9,0.6237,914.3,0.253,19,complete,0.0737,9342.3
347,4,50,1000,710.0,48,,9,0.65,927.0,0.3092,27,step_limit,0.0858,9370.5
348,4,50,1000,670.0,47,,8,0.564,873.4,0.2822,16,step_limit,0.1263,9391.2
349,4,50,918,733.28,50,918,9,0.6236,885.0,0.2569,17,complete,0.0978,9415.1
350,4,50,1000,710.0,48,,9,0.653,897.8,0.3173,46,step_limit,0.1475,9443.4
351,4,50,1000,640.0,44,,8,0.6302,923.4,0.3765,57,step_limit,0.1005,9498.5
352,4,50,955,701.8,50,955,8,0.6181,859.7,0.2853,52,complete,0.1197,9523.5
353,4,50,1000,500.0,36,,6,0.6208,916.9,0.3897,45,step_limit,0.1366,9551.6
354,4,50,1000,650.0,45,,8,0.6095,891.8,0.2982,19,step_limit,0.1386,9579.7
355,4,50,915,733.4,50,915,9,0.6167,934.5,0.2597,34,complete,0.1186,9604.4
356,4,50,1000,610.0,44,,7,0.5785,888.5,0.3457,39,step_limit,0.1075,9627.6
357,4,50,1000,670.0,47,,8,0.6052,901.1,0.3097,24,step_limit,0.1079,9654.7
358,4,50,1000,650.0,45,,8,0.6055,915.4,0.3205,18,step_limit,0.1314,9682.7
359,4,50,1000,580.0,41,,7,0.6032,881.7,0.3908,35,step_limit,0.1576,9710.4
360,4,50,1000,670.0,47,,8,0.607,910.9,0.3679,24,step_limit,0.1078,9738.7
361,4,50,1000,700.0,47,,9,0.619,917.2,0.2894,37,step_limit,0.1397,9765.3
362,4,50,1000,700.0,47,,9,0.6428,934.1,0.3675,39,step_limit,0.125,9793.5
363,4,50,1000,700.0,47,,9,0.6252,886.5,0.2958,32,step_limit,0.099,9821.7
364,4,50,1000,670.0,47,,8,0.645,916.6,0.4223,95,step_limit,0.0934,9849.5
365,4,50,868,705.28,50,868,8,0.6512,926.3,0.3611,24,complete,0.0833,9874.2
366,4,50,1000,640.0,47,,7,0.6262,890.6,0.2966,23,step_limit,0.1187,9900.5
367,4,50,900,734.0,50,900,9,0.5997,927.4,0.2397,16,complete,0.1102,9925.9
368,4,50,1000,710.0,48,,9,0.6162,929.3,0.3314,27,step_limit,0.125,9953.8
369,4,50,1000,670.0,47,,8,0.62,928.6,0.2672,17,step_limit,0.0807,9981.4
370,4,50,1000,670.0,47,,8,0.6452,873.7,0.3068,20,step_limit,0.125,10009.6
371,4,50,1000,630.0,43,,8,0.5975,850.4,0.3586,51,step_limit,0.1031,10036.4
372,4,50,761,739.56,50,761,9,0.5522,951.3,0.1928,14,complete,0.1006,10058.1
373,4,50,1000,720.0,49,,9,0.6613,942.4,0.3259,61,step_limit,0.1125,10085.7
374,4,50,1000,580.0,41,,7,0.5915,849.8,0.2935,25,step_limit,0.1181,10113.8
375,4,50,1000,720.0,49,,9,0.5985,911.3,0.3199,32,step_limit,0.0975,10140.1
376,4,50,1000,580.0,41,,7,0.6542,942.3,0.3931,45,step_limit,0.1639,10167.6
377,4,50,1000,670.0,47,,8,0.6062,902.9,0.2447,38,step_limit,0.1211,10194.9
378,4,50,1000,610.0,44,,7,0.597,900.4,0.3767,53,step_limit,0.1392,10222.7
379,4,50,870,705.2,50,870,8,0.6296,912.7,0.2962,24,complete,0.1016,10247.5
380,4,50,1000,620.0,45,,7,0.67,863.8,0.3864,82,step_limit,0.1317,10273.3
381,4,50,982,700.72,50,982,8,0.6293,913.6,0.4033,31,complete,0.1146,10301.0
382,4,50,1000,650.0,45,,8,0.5857,931.0,0.3139,52,step_limit,0.1148,10328.6
383,4,50,1000,610.0,41,,8,0.5992,901.8,0.3467,45,step_limit,0.0962,10356.2
384,4,50,700,712.0,50,700,8,0.6,858.3,0.2522,20,complete,0.0854,10373.6
385,4,50,1000,540.0,37,,7,0.6633,887.2,0.4437,51,step_limit,0.1518,10398.6
386,4,50,1000,610.0,44,,7,0.6435,843.0,0.3238,32,step_limit,0.1263,10426.4
387,4,50,1000,690.0,49,,8,0.6475,967.7,0.2861,66,step_limit,0.1735,10454.4
388,4,50,994,700.24,50,994,8,0.6119,925.9,0.3559,39,complete,0.0825,10482.1
389,4,50,1000,710.0,48,,9,0.6415,961.1,0.29,61,step_limit,0.1025,10508.7
390,4,50,773,739.08,50,773,9,0.597,896.7,0.1884,13,complete,0.0957,10531.3
391,4,50,1000,670.0,47,,8,0.6025,905.5,0.2652,21,step_limit,0.1105,10558.0
392,4,50,1000,700.0,47,,9,0.5565,908.6,0.3088,19,step_limit,0.0995,10580.8
393,4,50,1000,620.0,45,,7,0.615,935.0,0.3963,77,step_limit,0.0718,10608.7
394,4,50,1000,680.0,48,,8,0.6422,869.6,0.3093,41,step_limit,0.1184,10637.4
395,4,50,877,734.92,50,877,9,0.5966,896.7,0.2726,30,complete,0.0951,10661.9
396,4,50,1000,590.0,42,,7,0.6195,842.2,0.3584,20,step_limit,0.1076,10689.1
397,4,50,826,736.96,50,826,9,0.628,980.1,0.2494,27,complete,0.1223,10710.2
398,4,50,1000,670.0,47,,8,0.6428,924.8,0.3555,44,step_limit,0.1324,10735.8
399,4,50,935,732.6,50,935,9,0.6575,914.8,0.2623,18,complete,0.0876,10761.0
400,4,50,1000,700.0,47,,9,0.619,902.7,0.2998,37,step_limit,0.1418,10789.3
401,4,50,1000,680.0,48,,8,0.6242,895.2,0.2971,17,step_limit,0.0918,10842.5
402,4,50,1000,680.0,48,,8,0.6262,931.8,0.2464,24,step_limit,0.125,10870.5
403,4,50,1000,680.0,45,,9,0.5018,907.4,0.2223,18,step_limit,0.112,10898.1
404,4,50,1000,540.0,40,,6,0.634,842.9,0.371,40,step_limit,0.1538,10925.9
405,4,50,893,704.28,50,893,8,0.6565,958.5,0.2792,21,complete,0.1136,10949.4
406,4,50,1000,680.0,48,,8,0.6422,852.3,0.4024,67,step_limit,0.1469,10977.5
407,4,50,1000,690.0,46,,9,0.6068,914.3,0.3102,20,step_limit,0.1122,11005.3
408,4,50,1000,700.0,47,,9,0.5575,886.3,0.246,29,step_limit,0.0893,11033.2
409,4,50,1000,710.0,48,,9,0.596,937.6,0.3396,39,step_limit,0.1029,11061.3
410,4,50,802,707.92,50,802,8,0.5888,963.6,0.2457,18,complete,0.1056,11082.7
411,4,50,1000,660.0,46,,8,0.6255,945.1,0.3385,25,step_limit,0.0974,11111.1
412,4,50,1000,600.0,43,,7,0.6488,887.6,0.3433,32,step_limit,0.1211,11139.0
413,4,50,1000,670.0,47,,8,0.574,898.3,0.2456,13,step_limit,0.1289,11167.2
414,4,50,1000,660.0,46,,8,0.611,904.9,0.3137,19,step_limit,0.1197,11193.8
415,4,50,958,731.68,50,958,9,0.5898,955.3,0.2162,13,complete,0.1,11220.4
416,4,50,1000,600.0,43,,7,0.6048,927.3,0.3241,27,step_limit,0.1156,11248.5
417,4,50,894,704.24,50,894,8,0.6306,890.3,0.2755,37,complete,0.1031,11274.1
418,4,50,1000,660.0,46,,8,0.6225,888.2,0.3356,58,step_limit,0.1328,11301.9
419,4,50,1000,620.0,45,,7,0.5745,838.8,0.2873,56,step_limit,0.0842,11327.6
420,4,50,1000,640.0,44,,8,0.6518,900.1,0.358,21,step_limit,0.1011,11355.3
421,4,50,913,733.48,50,913,9,0.6232,942.6,0.305,40,complete,0.0934,11378.7
422,4,50,961,701.56,50,961,8,0.6631,957.9,0.3241,24,complete,0.0921,11402.6
423,4,50,888,734.48,50,888,9,0.6216,940.8,0.2988,29,complete,0.1056,11425.5
424,4,50,990,730.4,50,990,9,0.6202,903.0,0.2972,37,complete,0.0859,11452.6
425,4,50,1000,680.0,48,,8,0.5978,933.0,0.3274,35,step_limit,0.102,11477.5
426,4,50,1000,630.0,43,,8,0.6085,903.2,0.3708,88,step_limit,0.0938,11504.8
427,4,50,1000,720.0,49,,9,0.6405,881.7,0.2838,26,step_limit,0.112,11530.7
428,4,50,1000,710.0,48,,9,0.6138,934.2,0.3275,24,step_limit,0.1096,11559.2
429,4,50,1000,600.0,43,,7,0.6005,908.2,0.3671,34,step_limit,0.1211,11587.3
430,4,50,1000,650.0,45,,8,0.5938,899.1,0.2561,16,step_limit,0.1292,11615.0
431,4,50,1000,600.0,43,,7,0.6022,841.1,0.3578,91,step_limit,0.1183,11643.2
432,4,50,950,702.0,50,950,8,0.6129,895.0,0.2824,15,complete,0.0573,11668.6
433,4,50,1000,690.0,49,,8,0.624,914.7,0.3068,32,step_limit,0.0909,11696.9
434,4,50,1000,520.0,38,,6,0.6535,885.0,0.4262,46,step_limit,0.1395,11724.8
435,4,50,1000,610.0,41,,8,0.6305,857.2,0.4611,114,step_limit,0.1117,11753.1
436,4,50,1000,690.0,49,,8,0.6335,977.1,0.379,58,step_limit,0.1031,11781.0
437,4,50,980,700.8,50,980,8,0.6222,947.2,0.2869,68,complete,0.1136,11806.9
438,4,50,1000,690.0,49,,8,0.635,943.2,0.4061,75,step_limit,0.0726,11834.7
439,4,50,1000,690.0,49,,8,0.6255,944.3,0.3412,45,step_limit,0.0735,11862.7
440,4,50,1000,610.0,44,,7,0.5995,910.2,0.3343,16,step_limit,0.1276,11890.7
441,4,50,1000,630.0,43,,8,0.6198,904.0,0.2972,69,step_limit,0.0964,11918.7
442,4,50,1000,680.0,48,,8,0.6215,923.4,0.3706,38,step_limit,0.1102,11946.4
443,4,50,1000,650.0,45,,8,0.5982,927.0,0.2583,40,step_limit,0.0798,11972.3
444,4,50,1000,660.0,46,,8,0.554,946.1,0.3039,30,step_limit,0.1016,12000.1
445,4,50,976,730.96,50,976,9,0.6406,913.9,0.3294,33,complete,0.0781,12027.6
446,4,50,852,705.92,50,852,8,0.5857,958.7,0.2957,21,complete,0.0765,12052.1
447,4,50,934,732.64,50,934,9,0.6287,897.0,0.259,25,complete,0.1211,12076.4
448,4,50,810,737.6,50,810,9,0.6043,900.1,0.2263,17,complete,0.0944,12097.9
449,4,50,1000,650.0,45,,8,0.5697,872.0,0.2984,48,step_limit,0.0974,12123.3
450,4,50,1000,670.0,47,,8,0.579,940.1,0.2778,21,step_limit,0.0974,12151.9
451,4,50,1000,600.0,43,,7,0.6232,906.6,0.3094,37,step_limit,0.1083,12204.1
452,4,50,1000,620.0,45,,7,0.6435,936.7,0.3975,29,step_limit,0.1111,12231.8
453,4,50,1000,630.0,46,,7,0.558,847.1,0.3326,19,step_limit,0.1037,12259.9
454,4,50,1000,670.0,47,,8,0.623,915.1,0.321,20,step_limit,0.0957,12285.6
455,4,50,1000,640.0,44,,8,0.6282,897.4,0.3249,30,step_limit,0.1183,12313.3
456,4,50,961,731.56,50,961,9,0.6283,895.6,0.2461,21,complete,0.1061,12340.0
457,4,50,916,703.36,50,916,8,0.6078,840.1,0.238,17,complete,0.0871,12365.5
458,4,50,1000,710.0,48,,9,0.6062,908.6,0.3012,20,step_limit,0.096,12393.7
459,4,50,952,701.92,50,952,8,0.62,970.3,0.3477,57,complete,0.1071,12419.2
460,4,50,1000,720.0,49,,9,0.612,914.9,0.2657,22,step_limit,0.1125,12447.0
461,4,50,1000,690.0,46,,9,0.5938,878.1,0.2719,27,step_limit,0.121,12473.2
462,4,50,932,732.72,50,932,9,0.6365,889.8,0.2928,36,complete,0.1046,12493.3
463,4,50,1000,650.0,45,,8,0.601,942.1,0.3158,20,step_limit,0.1068,12517.9
464,4,50,1000,650.0,45,,8,0.629,873.1,0.3475,40,step_limit,0.1186,12545.6
465,4,50,1000,660.0,46,,8,0.652,891.6,0.273,34,step_limit,0.1057,12574.0
466,4,50,1000,680.0,48,,8,0.6285,900.8,0.3189,17,step_limit,0.1086,12601.9
467,4,50,975,731.0,50,975,9,0.5985,907.6,0.2822,24,complete,0.1263,12629.3
468,4,50,974,701.04,50,974,8,0.5891,943.9,0.2764,17,complete,0.1406,12655.1
469,4,50,1000,680.0,48,,8,0.6245,857.5,0.3284,38,step_limit,0.0668,12682.8
470,4,50,1000,630.0,43,,8,0.649,878.6,0.3653,35,step_limit,0.1039,12710.5
471,4,50,1000,630.0,43,,8,0.6105,830.0,0.31,33,step_limit,0.1532,12738.9
472,4,50,1000,710.0,48,,9,0.6258,878.4,0.3181,48,step_limit,0.1134,12766.9
473,4,50,1000,660.0,46,,8,0.6408,950.5,0.3231,57,step_limit,0.0954,12792.9
474,4,50,776,708.96,50,776,8,0.5667,948.1,0.2815,33,complete,0.0735,12815.0
475,4,50,886,734.56,50,886,9,0.6275,931.9,0.2881,20,complete,0.1037,12840.1
476,4,50,1000,700.0,47,,9,0.5968,911.6,0.3145,30,step_limit,0.0783,12867.7
477,4,50,1000,580.0,41,,7,0.5968,823.7,0.2773,20,step_limit,0.1436,12894.0
478,4,50,1000,660.0,46,,8,0.6352,897.9,0.3371,37,step_limit,0.1158,12922.5
479,4,50,884,734.64,50,884,9,0.5687,919.5,0.2514,32,complete,0.0881,12947.6
480,4,50,1000,630.0,46,,7,0.589,908.5,0.2997,30,step_limit,0.1474,12975.6
481,4,50,1000,700.0,47,,9,0.6378,908.5,0.3749,37,step_limit,0.1485,13004.1
482,4,50,1000,670.0,47,,8,0.64,931.4,0.3293,18,step_limit,0.1125,13030.3
483,4,50,877,734.92,50,877,9,0.5604,948.1,0.2023,27,complete,0.0904,13055.0
484,4,50,1000,580.0,41,,7,0.5925,915.4,0.4416,79,step_limit,0.1158,13083.1
485,4,50,1000,690.0,49,,8,0.6215,913.2,0.3111,25,step_limit,0.1237,13111.1
486,4,50,972,731.12,50,972,9,0.5635,886.8,0.2643,22,complete,0.1141,13138.6
487,4,50,1000,700.0,47,,9,0.6238,902.4,0.2907,52,step_limit,0.1005,13164.4
488,4,50,1000,630.0,46,,7,0.6408,903.8,0.3825,40,step_limit,0.1344,13192.2
489,4,50,1000,680.0,48,,8,0.6212,918.8,0.2616,26,step_limit,0.1097,13220.2
490,4,50,1000,580.0,44,,6,0.6432,931.1,0.3981,65,step_limit,0.0799,13248.3
491,4,50,991,730.36,50,991,9,0.6186,879.3,0.2966,44,complete,0.0986,13276.3
492,4,50,1000,670.0,47,,8,0.5945,895.7,0.3339,52,step_limit,0.1263,13302.7
493,4,50,1000,700.0,47,,9,0.6242,837.0,0.2709,18,step_limit,0.1064,13330.4
494,4,50,1000,690.0,46,,9,0.645,836.1,0.303,43,step_limit,0.1105,13358.6
495,4,50,1000,590.0,42,,7,0.6388,855.2,0.4221,40,step_limit,0.1005,13386.8
496,4,50,1000,660.0,46,,8,0.568,913.7,0.2699,32,step_limit,0.1016,13415.1
497,4,50,891,734.36,50,891,9,0.6423,973.9,0.2735,26,complete,0.1068,13438.4
498,4,50,984,730.64,50,984,9,0.6242,885.8,0.2984,37,complete,0.0986,13461.5
499,4,50,949,732.04,50,949,9,0.5485,895.5,0.2467,19,complete,0.1079,13485.5
500,4,50,1000,630.0,43,,8,0.5952,953.8,0.437,181,step_limit,0.1183,13513.2
501,4,50,1000,670.0,47,,8,0.623,907.9,0.3063,23,step_limit,0.1025,13563.1
502,4,50,1000,690.0,49,,8,0.6112,906.0,0.2687,22,step_limit,0.104,13591.1
503,4,50,1000,620.0,45,,7,0.5677,907.2,0.3294,14,step_limit,0.0884,13618.7
504,4,50,791,708.36,50,791,8,0.5986,959.4,0.2468,17,complete,0.0722,13639.7
505,4,50,1000,670.0,47,,8,0.634,898.2,0.3382,37,step_limit,0.1183,13667.7
506,4,50,1000,670.0,47,,8,0.6235,881.5,0.3463,22,step_limit,0.1211,13695.4
507,4,50,1000,580.0,41,,7,0.5917,912.7,0.3656,37,step_limit,0.0931,13721.1
508,4,50,1000,680.0,48,,8,0.5923,938.4,0.2846,68,step_limit,0.096,13747.6
509,4,50,1000,600.0,43,,7,0.6903,909.8,0.3586,32,step_limit,0.0982,13775.0
510,4,50,1000,710.0,48,,9,0.613,912.7,0.2753,29,step_limit,0.1223,13803.0
511,4,50,1000,700.0,47,,9,0.6378,909.3,0.3617,55,step_limit,0.132,13830.6
512,4,50,1000,670.0,47,,8,0.5673,913.4,0.3331,19,step_limit,0.1154,13858.8
513,4,50,1000,690.0,49,,8,0.625,874.2,0.3071,39,step_limit,0.1263,13886.7
514,4,50,984,730.64,50,984,9,0.6573,913.8,0.2813,30,complete,0.125,13912.6
515,4,50,876,704.96,50,876,8,0.5594,884.3,0.2439,21,complete,0.1289,13937.2
516,4,50,922,703.12,50,922,8,0.6521,932.6,0.2572,30,complete,0.0924,13963.2
517,4,50,962,731.52,50,962,9,0.5665,963.2,0.2436,24,complete,0.0771,13990.1
518,4,50,1000,660.0,46,,8,0.6382,920.5,0.3405,75,step_limit,0.117,14015.7
519,4,50,948,702.08,50,948,8,0.5899,984.7,0.2315,21,complete,0.0815,14041.8
520,4,50,1000,660.0,46,,8,0.6102,889.1,0.3273,28,step_limit,0.117,14066.3
521,4,50,1000,620.0,45,,7,0.6365,927.9,0.4155,42,step_limit,0.0979,14090.7
522,4,50,1000,630.0,43,,8,0.6235,868.5,0.3661,39,step_limit,0.1126,14113.8
523,4,50,1000,690.0,49,,8,0.6328,916.7,0.3857,49,step_limit,0.0752,14138.4
524,4,50,1000,690.0,46,,9,0.6228,909.8,0.3468,29,step_limit,0.1196,14163.4
525,4,50,1000,670.0,47,,8,0.639,895.0,0.3358,30,step_limit,0.1136,14186.5
526,4,50,935,732.6,50,935,9,0.5642,886.2,0.2684,48,complete,0.1094,14209.8
527,4,50,865,735.4,50,865,9,0.5919,901.0,0.2778,20,complete,0.1317,14230.7
528,4,50,1000,660.0,46,,8,0.5998,941.4,0.305,40,step_limit,0.1359,14253.8
529,4,50,879,704.84,50,879,8,0.6311,943.8,0.3103,47,complete,0.0776,14275.2
530,4,50,1000,680.0,48,,8,0.59,925.5,0.2976,19,step_limit,0.105,14299.7
531,4,50,866,735.36,50,866,9,0.5722,884.5,0.2522,40,complete,0.1222,14319.1
532,4,50,1000,690.0,49,,8,0.6222,911.6,0.3118,81,step_limit,0.1114,14343.4
533,4,50,870,705.2,50,870,8,0.5983,892.1,0.3682,28,complete,0.1279,14362.4
534,4,50,1000,650.0,45,,8,0.609,890.8,0.401,73,step_limit,0.0816,14384.4
535,4,50,953,701.88,50,953,8,0.6763,922.2,0.3187,72,complete,0.0816,14407.7
536,4,50,988,700.48,50,988,8,0.6584,925.0,0.3081,30,complete,0.1403,14431.7
537,4,50,950,702.0,50,950,8,0.5626,932.1,0.2664,19,complete,0.1029,14453.5
538,4,50,965,701.4,50,965,8,0.651,890.5,0.359,34,complete,0.1035,14477.0
539,4,50,959,731.64,50,959,9,0.6092,958.0,0.2657,23,complete,0.0885,14497.6
540,4,50,1000,670.0,47,,8,0.5777,922.0,0.2299,12,step_limit,0.1114,14518.8
541,4,50,1000,660.0,46,,8,0.621,912.6,0.3303,20,step_limit,0.1224,14543.2
542,4,50,935,732.6,50,935,9,0.6075,929.6,0.2585,18,complete,0.1301,14566.1
543,4,50,949,702.04,50,949,8,0.6085,946.0,0.3085,22,complete,0.1237,14587.2
544,4,50,939,702.44,50,939,8,0.6217,945.5,0.3046,20,complete,0.1263,14610.7
545,4,50,1000,530.0,39,,6,0.6002,874.7,0.3024,51,step_limit,0.1222,14634.8
546,4,50,843,706.28,50,843,8,0.5623,876.9,0.2663,24,complete,0.1235,14654.0
547,4,50,839,736.44,50,839,9,0.5971,902.4,0.291,19,complete,0.0972,14674.3
548,4,50,1000,600.0,43,,7,0.5357,887.7,0.3387,20,step_limit,0.1304,14696.5
549,4,50,924,703.04,50,924,8,0.6521,950.3,0.275,17,complete,0.1327,14716.8
550,4,50,971,731.16,50,971,9,0.6272,948.4,0.355,48,complete,0.0833,14740.5
551,4,50,1000,580.0,41,,7,0.6562,888.8,0.3667,68,step_limit,0.1317,14790.5
552,4,50,1000,670.0,47,,8,0.6262,943.8,0.3174,60,step_limit,0.1125,14818.0
553,4,50,740,710.4,50,740,8,0.6314,941.5,0.3163,34,complete,0.071,14839.0
554,4,50,1000,690.0,46,,9,0.5637,932.3,0.2543,27,step_limit,0.1046,14865.5
555,4,50,935,732.6,50,935,9,0.6171,952.9,0.2518,18,complete,0.1035,14891.4
556,4,50,896,704.16,50,896,8,0.6222,907.1,0.2804,20,complete,0.0964,14916.7
557,4,50,1000,660.0,46,,8,0.5797,897.3,0.3208,48,step_limit,0.0944,14944.5
558,4,50,1000,640.0,44,,8,0.6005,886.9,0.3612,58,step_limit,0.1304,14972.5
559,4,50,1000,630.0,46,,7,0.6412,941.6,0.4227,55,step_limit,0.0868,14999.2
560,4,50,978,730.88,50,978,9,0.6329,969.4,0.322,19,complete,0.1061,15026.9
561,4,50,1000,670.0,47,,8,0.6703,912.7,0.382,36,step_limit,0.0859,15055.0
562,4,50,931,732.76,50,931,9,0.6098,906.7,0.2616,16,complete,0.1108,15081.1
563,4,50,763,709.48,50,763,8,0.6275,911.0,0.3363,27,complete,0.0852,15101.4
564,4,50,1000,660.0,46,,8,0.6295,950.8,0.2629,33,step_limit,0.1651,15129.4
565,4,50,1000,670.0,47,,8,0.6378,927.7,0.3592,20,step_limit,0.1152,15156.0
566,4,50,1000,710.0,48,,9,0.6172,927.5,0.3256,30,step_limit,0.1276,15181.6
567,4,50,890,734.4,50,890,9,0.6166,970.6,0.2926,28,complete,0.1048,15205.4
568,4,50,1000,690.0,46,,9,0.614,901.6,0.3619,49,step_limit,0.0893,15233.3
569,4,50,1000,570.0,40,,7,0.587,889.5,0.3765,33,step_limit,0.1319,15261.3
570,4,50,1000,670.0,47,,8,0.6268,896.2,0.4277,58,step_limit,0.0791,15289.5
571,4,50,925,733.0,50,925,9,0.59,927.5,0.2516,45,complete,0.0598,15315.4
